 Sounding NKX 20150806-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.31   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.31   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.43   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.27   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.94   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 275.43   3.34
  25.80300   23.40 223.40   0.00   0.00   1.00   0.00 272.97   8.70
  25.27000   25.40 219.60   0.00   0.00   1.00   0.00 272.82   8.94
  24.20000   30.00 218.80   0.00   0.00   1.00   0.00 272.77   9.53
  23.41500   33.90 220.20   0.00   0.00   1.00   0.00 272.72  10.19
  23.02900   36.00 218.40   0.00   0.00   1.00   0.00 272.64  10.49
  22.55500   38.80 220.30   0.00   0.00   1.00   0.00 272.57  10.95
  22.25000   40.60 218.70   0.00   0.00   1.00   0.00 272.42  11.22
  21.81600   43.50 216.00   0.00   0.00   1.00   0.00 272.25  11.47
  21.03100   49.30 213.90   0.00   0.00   1.00   0.00 272.12  11.87
  20.89000   50.40 213.20   0.00   0.00   1.00   0.00 272.13  11.93
  20.72600   51.70 214.20   0.00   0.00   1.00   0.00 272.16  12.04
  20.38600   54.60 216.20   0.00   0.00   1.00   0.01 272.15  12.40
  19.91800   58.80 213.20   0.00   0.00   1.00   0.02 271.96  12.73
  19.30900   64.80 214.20   0.00   0.00   1.00   0.02 271.88  13.32
  18.98100   68.30 209.60   0.00   0.00   2.00   0.02 271.68  13.44
  18.89800   69.20 209.80   0.00   0.00   2.00   0.02 271.69  13.47
  18.31900   76.10 208.80   0.00   0.00   3.00   0.02 271.64  13.83
  18.19200   77.70 207.00   0.00   0.00   3.00   0.02 271.60  13.86
  17.96300   80.70 206.80   0.00   0.00   4.00   0.02 271.62  13.96
  17.62400   85.40 204.20   0.00   0.00   5.00   0.02 271.66  14.05
  17.09400   93.30 205.40   0.00   0.00   6.00   0.02 271.97  14.46
  16.68000  100.00 203.40   0.00   0.00   7.00   0.02 272.12  14.73
