 Sounding NKX 20150929-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.09   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.09   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.20   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.03   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.66   1.96
  32.30900    8.40 230.70   0.00   0.00   1.00   0.00 288.23   4.64
  31.68700    9.20 228.20   0.00   0.00   1.00   0.00 288.13   4.97
  31.13000   10.00 228.00   0.00   0.00   1.00   0.00 288.07   5.28
  30.48000   11.00 229.00   0.00   0.00   1.00   0.00 287.97   5.71
  30.17500   11.50 228.10   0.00   0.00   1.00   0.00 287.91   5.92
  28.95600   13.90 224.50   0.00   0.00   1.00   0.00 287.66   6.65
  28.65100   14.50 223.80   0.00   0.00   1.00   0.00 287.61   6.82
  26.56000   20.00 221.60   0.00   0.00   1.00   0.00 287.22   8.11
  25.52200   23.50 217.20   0.00   0.00   1.00   0.00 286.96   8.65
  24.68900   26.80 217.50   0.00   0.00   1.00   0.00 286.84   9.13
  24.38400   28.10 216.70   0.00   0.00   1.00   0.00 286.75   9.32
  23.97000   30.00 214.40   0.00   0.00   1.00   0.00 286.65   9.52
  23.48800   32.40 213.20   0.00   0.00   1.00   0.00 286.59   9.73
  22.86000   35.80 213.90   0.00   0.00   1.00   0.00 286.54  10.10
  22.42600   38.40 212.20   0.00   0.00   1.00   0.00 286.45  10.34
  21.94600   41.50 211.90   0.00   0.00   1.00   0.00 286.40  10.60
  21.03100   48.10 211.30   0.00   0.00   1.00   0.00 286.28  11.17
  20.72900   50.50 211.40   0.00   0.00   1.00   0.00 286.21  11.38
  20.50100   52.40 209.60   0.00   0.00   1.00   0.00 286.14  11.48
  20.24800   54.60 210.80   0.00   0.00   1.00   0.00 286.10  11.65
  19.94200   57.40 208.60   0.00   0.00   1.00   0.01 285.98  11.79
  19.50700   61.60 208.40   0.00   0.00   2.00   0.01 285.91  12.05
  19.16700   65.20 205.80   0.00   0.00   3.00   0.01 285.80  12.18
  18.89800   68.20 205.70   0.00   0.00   4.00   0.01 285.79  12.31
  18.66300   70.90 205.40   0.00   0.00   5.00   0.01 285.74  12.46
  18.41600   73.90 202.40   0.00   0.00   7.00   0.01 285.66  12.50
  16.64000  100.00 198.60   0.00   0.00  14.00   0.01 286.33  13.28
  16.19000  108.00 200.00   0.00   0.00  15.00   0.01 286.79  13.71
  15.72400  117.00 198.00   0.00   0.00  17.00   0.01 287.26  14.01
  15.24000  127.00 201.20   0.00   0.00  14.00   0.01 288.25  14.69
  14.93500  133.80 203.10   0.00   0.00  13.00   0.01 288.88  15.31
  14.58000  142.00 204.00   0.00   0.00  14.00   0.01 289.63  16.02
  13.51800  169.00 213.60   0.00   0.00   7.00   0.01 292.72  19.69
  12.45000  200.00 220.80   0.01   0.00  11.00   0.01 295.93  25.73
  11.79800  221.00 224.80   0.02   0.00  24.00   0.01 298.23  32.43
  11.62100  227.00 225.00   0.03   0.00  39.00   0.01 298.93  35.01
  10.98000  250.00 229.60   0.06   0.00  51.00   0.01 303.20  46.32
  10.05800  285.80 238.10   0.06   0.00  22.00   0.02 311.05  61.46
   9.44200  312.00 243.60   0.06   0.00  13.00   0.02 315.96  70.47
   9.06100  329.00 246.80   0.13   0.00  21.00   0.03 318.99  77.20
   8.65400  348.00 249.40   0.34   0.00  43.00   0.03 323.45  87.80
   8.38500  361.00 251.60   0.10   0.00  11.00   0.04 326.67  93.44
   7.62000  400.00 257.80   0.17   0.00  11.00   0.07 334.05 106.23
   6.70600  450.60 263.30   0.21   0.00   9.00   0.10 342.02 123.35
   6.09600  487.60 266.20   0.59   0.00  20.00   0.12 347.55 137.84
   5.90000  500.00 267.00   1.00   0.00  32.00   0.13 349.88 144.51
   5.65300  516.00 268.60   1.27   0.00  36.00   0.13 354.15 154.48
   4.87700  568.70 275.90   1.64   0.00  28.00   0.15 371.64 186.49
   4.76000  577.00 276.90   1.06   0.00  17.00   0.15 374.02 190.54
   4.38800  604.00 279.10   0.65   0.00   9.00   0.15 379.18 199.24
   4.09500  626.00 280.50   1.51   0.00  19.00   0.16 383.36 206.35
   3.80900  648.00 283.10   1.68   0.00  18.00   0.17 389.97 216.71
   3.44400  677.00 286.30   0.80   0.00   7.00   0.17 396.63 228.01
   3.16400  700.00 286.90   0.83   0.00   7.00   0.23 399.08 233.11
   2.43800  762.60 290.80   0.75   0.00   5.00   0.24 407.46 248.53
   2.13800  790.00 291.80   1.12   0.00   7.00   0.24 408.90 254.85
   2.08400  795.00 290.90   4.54   0.00  30.00   0.40 408.27 255.88
   1.61100  840.00 293.90   6.86   0.00  38.00   0.43 417.08 285.60
   1.44800  856.00 295.50   2.57   0.00  13.00   0.43 419.58 293.68
   1.31800  869.00 294.90   1.91   0.00  10.00   0.43 418.83 295.28
   1.21900  879.00 294.80   3.80   0.00  20.00   0.50 419.00 296.64
   0.91400  910.40 295.90   3.85   0.00  19.00   0.69 421.27 305.17
   0.77600  925.00 296.30   4.56   0.00  22.00   0.69 421.71 309.37
   0.65400  938.20 296.60   5.06   0.00  24.00   0.69 421.43 313.24
   0.63800  939.80 296.70   5.09   0.00  24.00   0.69 421.33 313.82
   0.62300  941.50 296.70   5.30   0.00  25.00   0.69 421.11 314.31
   0.60700  943.20 296.70   5.51   0.00  26.00   0.69 420.79 314.80
   0.59200  944.90 296.60   6.12   0.00  29.00   0.69 420.34 315.19
   0.57600  946.60 296.40   6.67   0.00  32.00   0.69 419.77 315.48
   0.56100  948.30 296.30   7.26   0.00  35.00   0.69 419.27 315.80
   0.54500  950.00 296.20   7.83   0.00  38.00   0.69 418.63 316.21
   0.52900  951.70 296.00   8.36   0.00  41.00   0.69 417.81 316.54
   0.51400  953.40 295.90   8.92   0.00  44.00   0.69 416.94 316.92
   0.49800  955.10 295.70   9.61   0.00  48.00   0.69 415.43 317.30
   0.48300  956.80 294.40  11.89   0.00  64.00   0.69 412.87 316.41
   0.46700  958.50 293.10  13.78   0.00  80.00   0.69 410.37 314.93
   0.45200  960.30 291.90  15.09   0.00  94.00   0.69 408.51 313.49
   0.43600  962.00 291.30  15.34   0.00  99.00   0.00 407.84 312.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
