 Sounding NKX 20170512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.84   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.84   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.80   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.46   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 274.91   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 274.06   5.25
  23.77400   30.50 218.90   0.00   0.00   1.00   0.00 272.18   8.88
  23.37400   32.50 218.20   0.00   0.00   1.00   0.00 272.04   9.12
  23.12500   33.80 215.80   0.00   0.00   1.00   0.00 271.94   9.22
  22.38900   38.00 213.20   0.00   0.00   1.00   0.00 271.82   9.47
  22.05300   40.10 214.00   0.00   0.00   1.00   0.00 271.81   9.65
  20.75500   49.40 211.20   0.00   0.00   1.00   0.00 271.65  10.33
  19.94600   56.30 212.20   0.00   0.00   1.00   0.01 271.65  10.90
  19.48100   60.70 211.00   0.00   0.00   1.00   0.01 271.56  11.26
  19.40100   61.50 209.40   0.00   0.00   1.00   0.01 271.54  11.28
  19.10000   64.60 210.40   0.00   0.00   1.00   0.01 271.56  11.47
  18.99600   65.70 209.00   0.00   0.00   1.00   0.01 271.53  11.52
  18.89800   66.80 208.90   0.00   0.00   1.00   0.01 271.54  11.56
  18.28800   73.80 208.20   0.00   0.00   2.00   0.01 271.58  11.95
  17.98300   77.60 206.50   0.00   0.00   2.00   0.01 271.61  12.09
  16.44000  100.00 207.20   0.00   0.00   2.00   0.01 272.44  13.36
  15.91400  109.00 209.20   0.00   0.00   2.00   0.01 272.91  14.07
  14.97300  127.00 211.20   0.00   0.00   2.00   0.01 273.58  15.56
  14.59500  135.00 211.00   0.00   0.00   3.00   0.01 273.78  16.14
  13.94000  150.00 212.60   0.00   0.00   4.00   0.01 274.24  17.49
  13.57800  159.00 212.40   0.00   0.00  12.00   0.01 274.24  18.52
