 Sounding NKX 20140718-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 261.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 261.27   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 261.38   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 261.22   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 260.87   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 260.29   3.32
  28.81500   14.70 227.20   0.00   0.00   2.00   0.00 258.84   6.95
  28.01000   16.60 224.80   0.00   0.00   2.00   0.00 258.70   7.71
  27.18800   18.80 225.60   0.00   0.00   1.00   0.00 258.61   8.40
  26.78000   20.00 224.80   0.00   0.00   2.00   0.00 258.53   8.77
  26.21300   21.80 224.30   0.00   0.00   1.00   0.00 258.44   9.27
  25.80100   23.20 226.00   0.00   0.00   1.00   0.00 258.36   9.66
  25.33500   24.90 223.40   0.00   0.00   1.00   0.00 258.19  10.04
  24.95200   26.40 223.60   0.00   0.00   1.00   0.00 258.08  10.34
  24.12000   30.00 220.00   0.00   0.00   2.00   0.00 257.77  10.99
  23.24500   34.40 216.60   0.00   0.00   2.00   0.00 257.55  11.56
  22.86000   36.50 217.20   0.00   0.00   2.00   0.00 257.51  11.84
  22.56400   38.30 215.60   0.00   0.00   2.00   0.00 257.45  12.03
  22.25000   40.20 215.50   0.00   0.00   2.00   0.00 257.43  12.24
  21.64100   44.30 215.70   0.00   0.00   2.00   0.00 257.40  12.73
  21.25800   47.10 217.00   0.00   0.00   1.00   0.00 257.34  13.11
  20.88000   50.00 215.00   0.00   0.00   2.00   0.00 257.19  13.40
  20.68200   51.60 216.00   0.00   0.00   1.00   0.00 257.14  13.57
  20.46700   53.40 214.00   0.00   0.00   2.00   0.00 257.01  13.71
  20.30500   54.80 213.20   0.00   0.00   2.00   0.00 256.96  13.78
  20.04800   57.10 214.20   0.00   0.00   2.00   0.02 256.87  13.99
  19.50700   62.30 208.90   0.00   0.00   2.00   0.02 256.64  14.22
  19.27000   64.80 209.40   0.00   0.00   3.00   0.02 256.66  14.33
  18.80000   70.00 207.20   0.00   0.00   3.00   0.02 256.66  14.55
  18.30700   75.90 208.00   0.00   0.00   3.00   0.02 256.74  14.92
  17.96600   80.30 204.80   0.00   0.00   4.00   0.02 256.70  15.02
  17.54700   86.10 205.20   0.00   0.00   5.00   0.02 256.86  15.26
  17.39600   88.30 203.80   0.00   0.00   6.00   0.02 256.90  15.32
  16.83300   97.00 205.00   0.00   0.00   7.00   0.02 257.26  15.80
  16.65000  100.00 203.80   0.00   0.00   8.00   0.02 257.33  15.92
  16.19000  108.00 204.60   0.00   0.00  10.00   0.02 257.67  16.40
  15.91900  113.00 203.00   0.00   0.00  13.00   0.02 257.86  16.61
  15.66100  118.00 204.40   0.00   0.00  16.00   0.02 258.20  16.97
  15.24000  126.60 203.80   0.00   0.00  22.00   0.02 258.70  17.59
  14.94500  133.00 205.20   0.00   0.00  23.00   0.01 259.20  18.20
  14.76700  137.00 204.40   0.00   0.00  22.00   0.01 259.47  18.51
  14.30200  148.00 207.00   0.00   0.00  23.00   0.01 260.60  19.66
  13.90200  158.00 210.40   0.00   0.00  18.00   0.01 261.69  21.15
  13.71600  162.80 210.90   0.00   0.00  18.00   0.01 262.14  21.86
  13.44800  170.00 213.00   0.00   0.00  17.00   0.01 262.90  23.04
  13.16100  178.00 214.20   0.01   0.00  23.00   0.02 263.69  24.50
  11.79900  220.00 224.00   0.01   0.00  14.00   0.02 268.62  34.07
  11.50700  230.00 225.00   0.04   0.00  59.00   0.02 269.81  37.90
  10.84300  254.00 231.20   0.07   0.00  46.00   0.03 274.28  50.51
  10.42900  270.00 234.20   0.10   0.00  53.00   0.03 277.02  58.24
  10.17900  280.00 236.40   0.14   0.00  60.00   0.03 278.92  63.49
   9.79400  296.00 239.20   0.20   0.00  64.00   0.04 281.91  71.94
   9.67700  301.00 240.00   0.26   0.00  77.00   0.04 282.88  74.70
   9.14400  324.40 243.90   0.36   0.00  74.00   0.05 287.97  87.60
   8.09000  375.00 251.20   0.68   0.00  75.00   0.10 299.97 112.96
   7.62000  399.50 254.90   0.89   0.00  72.00   0.11 306.77 126.00
   7.04800  431.00 260.00   0.95   0.00  51.00   0.14 314.26 142.18
   6.97800  435.00 258.80   1.42   0.00  84.00   0.20 314.16 143.38
   6.84000  443.00 259.00   1.59   0.00  93.00   0.20 316.36 147.26
   6.62100  456.00 261.00   1.66   0.00  83.00   0.20 321.49 155.27
   6.24300  479.00 264.00   1.56   0.00  62.00   0.21 329.79 167.90
   5.91000  500.00 266.80   1.27   0.00  41.00   0.24 336.24 177.03
   5.73900  511.00 267.80   1.49   0.00  45.00   0.24 339.13 181.25
   5.63200  518.00 268.60   1.90   0.00  54.00   0.24 341.37 184.32
   5.52600  525.00 269.40   1.23   0.00  33.00   0.24 343.47 187.20
   5.36200  536.00 270.40   1.72   0.00  43.00   0.24 346.56 191.21
   5.24400  544.00 271.20   0.93   0.00  22.00   0.26 348.82 193.92
   4.87700  569.50 274.00   1.39   0.00  27.00   0.29 355.69 202.41
   4.26700  614.10 278.80   1.13   0.00  16.00   0.31 367.85 218.44
   3.65800  660.70 283.90   1.58   0.00  16.00   0.36 380.58 236.07
   2.74300  736.80 291.30   0.77   0.00   5.00   0.46 395.59 262.46
   2.43800  763.60 291.40   2.34   0.00  15.00   0.46 396.00 269.15
   2.22300  783.00 291.30   5.73   0.00  37.00   0.46 395.73 276.52
   2.05000  799.00 290.80   8.87   0.00  59.00   0.73 395.05 284.82
   1.85900  817.00 291.90   5.94   0.00  37.00   0.82 396.76 295.38
   1.52900  849.00 291.80   8.94   0.00  56.00   0.82 395.33 307.30
   1.37100  864.80 292.50   4.32   0.00  26.00   0.82 394.87 312.79
   1.33800  868.10 292.50   3.82   0.00  23.00   0.82 394.51 313.41
   1.30600  871.50 292.50   3.66   0.00  22.00   0.82 394.09 313.91
   1.27300  874.80 292.40   3.31   0.00  20.00   0.82 393.54 314.28
   1.24000  878.10 292.30   2.96   0.00  18.00   0.82 393.00 314.54
   1.20800  881.50 292.30   2.79   0.00  17.00   0.82 392.47 314.85
   1.17500  884.80 292.20   2.45   0.00  15.00   0.82 391.73 315.07
   1.14300  888.20 292.10   2.44   0.00  15.00   0.82 390.69 315.22
   1.11000  891.60 290.70   5.83   0.00  39.00   0.82 388.34 314.04
   1.07700  895.00 289.40   8.71   0.00  63.00   0.82 385.87 312.13
   1.04500  898.40 288.50   9.69   0.00  74.00   0.82 383.94 310.70
   1.01200  901.80 287.70  10.72   0.00  86.00   1.14 382.20 309.65
