 Sounding NKX 20140709-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.28   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.39   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.23   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.90   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 291.37   3.30
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 290.64   5.33
  19.93800   58.20 208.20   0.00   0.00   2.00   0.01 287.03  11.33
  19.50700   62.50 208.40   0.00   0.00   2.00   0.01 287.06  11.49
  19.27600   64.90 206.60   0.00   0.00   2.00   0.01 287.04  11.55
  18.89800   69.10 207.10   0.00   0.00   3.00   0.01 287.11  11.75
  18.59300   72.70 206.60   0.00   0.00   3.00   0.01 287.08  11.95
  18.21500   77.40 202.60   0.00   0.00   5.00   0.01 287.05  11.99
  17.48300   87.50 204.60   0.00   0.00   6.00   0.01 287.45  12.55
  17.23600   91.20 202.20   0.00   0.00   7.00   0.01 287.48  12.67
  16.69000  100.00 202.40   0.00   0.00   9.00   0.01 287.86  13.09
  16.51500  103.00 201.80   0.00   0.00   9.00   0.01 287.98  13.23
  16.23500  108.00 202.60   0.00   0.00  11.00   0.01 288.22  13.55
  16.12700  110.00 201.00   0.00   0.00  13.00   0.01 288.28  13.61
  16.02100  112.00 201.40   0.00   0.00  11.00   0.01 288.41  13.70
  15.81400  116.00 200.40   0.00   0.00  11.00   0.01 288.65  13.84
  15.24000  127.90 202.80   0.00   0.00  10.00   0.01 289.73  14.60
  14.44400  146.00 207.40   0.00   0.00   7.00   0.01 291.54  16.34
  13.14000  180.00 216.60   0.00   0.00   5.00   0.01 295.28  20.99
  11.28500  239.00 230.60   0.01   0.00   4.00   0.02 302.73  33.05
  10.66800  261.40 236.00   0.01   0.00   5.00   0.02 306.01  39.88
   9.70000  300.00 244.00   0.01   0.00   3.00   0.03 311.58  52.22
   9.14400  324.10 247.60   0.01   0.00   2.00   0.04 314.36  58.78
   8.52200  353.00 251.80   0.02   0.00   2.00   0.04 317.23  66.46
   8.31600  363.00 252.40   0.02   0.00   2.00   0.04 317.69  69.02
   8.19600  369.00 251.00   0.04   0.00   5.00   0.06 317.86  70.45
   7.62000  398.90 254.70   0.06   0.00   5.00   0.08 322.01  81.51
   7.43300  409.00 255.40   0.10   0.00   8.00   0.11 323.50  85.69
   6.48700  463.00 263.80   0.07   0.00   3.00   0.14 332.28 107.04
   6.07900  488.00 265.40   0.06   0.00   2.00   0.16 333.56 113.57
   5.89000  500.00 262.80   0.48   0.00  21.00   0.17 333.12 117.32
   5.16200  549.00 269.20   1.21   0.00  33.00   0.19 345.87 152.91
   4.78100  576.00 272.80   1.04   0.00  22.00   0.21 352.84 169.88
   4.26700  614.00 276.50   2.98   0.00  49.00   0.22 362.07 194.14
   3.85300  646.00 280.10   3.01   0.00  39.00   0.23 371.16 216.32
   3.65800  661.50 281.40   4.28   0.00  51.00   0.23 374.82 226.02
   3.21200  698.00 284.30   5.45   0.00  54.00   0.23 384.50 248.85
   3.01000  715.00 286.10   4.97   0.00  44.00   0.32 389.82 258.93
   2.77700  735.00 288.10   5.24   0.00  41.00   0.33 395.54 269.96
   2.43800  764.90 290.60   6.24   0.00  42.00   0.33 403.51 285.76
   2.24900  782.00 292.30   4.27   0.00  26.00   0.33 408.49 294.07
   2.10700  795.00 293.80   3.59   0.00  20.00   0.51 411.90 299.68
   1.74500  829.00 296.10   3.07   0.00  15.00   0.59 417.20 311.37
   1.52700  850.00 297.30   4.61   0.00  21.00   0.59 419.20 318.59
   1.35400  867.00 297.90   3.18   0.00  14.00   0.59 419.20 323.56
   1.05700  897.00 296.80   5.76   0.00  27.00   0.80 414.80 327.38
   0.91400  911.80 297.00   1.08   0.00   5.00   0.93 413.67 329.32
   0.76900  927.20 296.40   2.71   0.00  13.00   0.93 411.64 329.86
   0.75100  929.20 296.30   2.90   0.00  14.00   0.93 411.26 329.88
   0.73300  931.10 296.20   3.09   0.00  15.00   0.93 410.86 329.89
   0.71500  933.10 296.10   3.28   0.00  16.00   0.93 410.43 329.90
   0.69600  935.00 296.00   3.46   0.00  17.00   0.93 409.96 329.92
   0.67800  937.00 296.00   3.67   0.00  18.00   0.93 409.49 330.02
   0.66000  939.00 295.90   3.65   0.00  18.00   0.93 408.86 330.09
   0.64100  940.90 295.80   3.83   0.00  19.00   0.93 408.02 330.13
   0.62300  942.90 295.40   5.71   0.00  29.00   0.93 406.70 329.89
   0.60500  944.90 294.50   9.16   0.00  49.00   0.93 404.52 328.98
   0.58600  946.90 293.30  11.50   0.00  66.00   0.93 401.53 327.37
   0.56800  948.90 291.70  12.53   0.00  79.00   0.93 398.29 325.05
   0.55000  950.90 290.20  13.35   0.00  92.00   0.93 395.66 322.56
   0.53100  953.00 289.20  13.52   0.00  99.00   0.93 394.10 320.59
