 Sounding NKX 20140723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.79   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.79   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.90   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.74   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.39   1.96
  31.39400    9.90 228.90   0.00   0.00   2.00   0.00 284.61   5.66
  31.07800   10.40 227.00   0.00   0.00   2.00   0.00 284.56   5.89
  30.58400   11.20 228.40   0.00   0.00   2.00   0.00 284.49   6.29
  30.12400   12.00 226.20   0.00   0.00   2.00   0.00 284.40   6.65
  29.59300   13.00 227.00   0.00   0.00   2.00   0.00 284.32   7.09
  29.19800   13.80 224.60   0.00   0.00   2.00   0.00 284.23   7.39
  27.52800   17.80 223.20   0.00   0.00   2.00   0.00 283.98   8.65
  26.77000   20.00 220.60   0.00   0.00   2.00   0.00 283.85   9.17
  26.51800   20.80 220.50   0.00   0.00   2.00   0.00 283.83   9.34
  25.60300   24.00 220.70   0.00   0.00   2.00   0.00 283.74  10.04
  24.38400   28.90 221.00   0.00   0.00   1.00   0.00 283.51  11.06
  24.15000   30.00 220.20   0.00   0.00   1.00   0.00 283.43  11.24
  23.50100   33.20 217.40   0.00   0.00   2.00   0.00 283.23  11.66
  22.86000   36.70 216.90   0.00   0.00   1.00   0.00 283.11  12.09
  22.25000   40.50 215.70   0.00   0.00   1.00   0.00 282.95  12.47
  21.49600   45.60 213.00   0.00   0.00   2.00   0.00 282.76  12.86
  20.92000   50.00 214.20   0.00   0.00   1.00   0.00 282.67  13.27
  20.42200   54.20 211.10   0.00   0.00   2.00   0.00 282.43  13.51
  20.11700   56.90 209.60   0.00   0.00   2.00   0.01 282.34  13.60
  19.72100   60.70 207.60   0.00   0.00   2.00   0.01 282.34  13.71
  19.35000   64.50 209.20   0.00   0.00   2.00   0.01 282.44  13.97
  18.89800   69.50 207.60   0.00   0.00   3.00   0.01 282.41  14.25
  18.78100   70.80 206.60   0.00   0.00   3.00   0.01 282.42  14.29
  18.48100   74.40 207.60   0.00   0.00   3.00   0.01 282.52  14.50
  18.28800   76.80 207.20   0.00   0.00   4.00   0.01 282.54  14.65
  17.16100   92.60 205.00   0.00   0.00   7.00   0.01 282.78  15.43
  16.91300   96.50 206.40   0.00   0.00   9.00   0.01 282.87  15.72
  16.70000  100.00 203.40   0.00   0.00  11.00   0.01 282.85  15.82
  16.23900  108.00 204.20   0.00   0.00  16.00   0.01 283.19  16.23
  15.96900  113.00 202.60   0.00   0.00  18.00   0.01 283.36  16.44
  15.51100  122.00 204.20   0.00   0.00  19.00   0.01 283.92  17.06
  15.31800  126.00 202.80   0.00   0.00  19.00   0.01 284.12  17.26
  15.13200  130.00 203.40   0.00   0.00  19.00   0.01 284.46  17.49
  14.81700  137.00 205.80   0.00   0.00  23.00   0.01 285.06  18.19
  14.60100  142.00 204.80   0.00   0.00  26.00   0.01 285.39  18.61
  14.15100  153.00 207.00   0.00   0.00  23.00   0.01 286.55  19.74
  13.15000  180.00 215.40   0.00   0.00  15.00   0.01 289.89  24.10
  12.48000  200.00 220.60   0.01   0.00  15.00   0.01 292.29  28.48
  11.24700  241.00 229.40   0.02   0.00  14.00   0.01 297.27  39.72
  11.00000  250.00 230.00   0.04   0.00  29.00   0.02 298.24  42.93
  10.68400  262.00 232.20   0.07   0.00  42.00   0.02 300.26  48.79
  10.18000  282.00 236.80   0.08   0.00  31.00   0.02 304.02  58.61
  10.01000  289.00 237.60   0.12   0.00  44.00   0.02 305.23  61.92
   9.63300  305.00 241.20   0.12   0.00  33.00   0.02 308.61  69.86
   9.14400  326.60 244.90   0.18   0.00  34.00   0.03 312.76  79.71
   8.72700  346.00 247.80   0.12   0.00  17.00   0.03 315.83  86.89
   8.45800  359.00 248.60   0.18   0.00  24.00   0.03 317.29  90.78
   8.31700  366.00 249.00   0.44   0.00  58.00   0.05 318.48  93.83
   7.62000  402.10 255.20   0.47   0.00  37.00   0.06 327.87 113.33
   7.25900  422.00 258.00   0.62   0.00  39.00   0.06 332.30 122.91
   7.10000  431.00 258.80   0.86   0.00  51.00   0.10 334.23 127.46
   6.85800  445.00 260.80   0.93   0.00  47.00   0.12 337.93 135.25
   6.52100  465.00 262.80   1.31   0.00  57.00   0.12 343.14 146.04
   6.24500  482.00 264.60   1.08   0.00  41.00   0.12 348.13 154.34
   5.96000  500.00 267.40   1.03   0.00  32.00   0.15 353.72 162.63
   5.78900  511.00 269.00   0.91   0.00  25.00   0.15 356.69 167.46
   5.63500  521.00 270.20   0.35   0.00   9.00   0.15 358.28 170.66
   5.47000  532.00 269.80   1.49   0.00  39.00   0.15 359.31 173.36
   4.87700  572.90 274.80   1.90   0.00  35.00   0.18 372.14 193.56
   4.26700  617.20 280.20   1.86   0.00  24.00   0.19 386.07 215.09
