 Sounding NKX 20170515-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 240.14   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 240.14   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 240.25   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 240.09   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 239.76   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 239.22   3.27
  28.04200   15.90 231.10   0.00   0.00   1.00   0.00 237.74   7.24
  27.75800   16.60 231.20   0.00   0.00   1.00   0.00 237.65   7.55
  27.17600   18.10 228.00   0.00   0.00   1.00   0.00 237.46   8.09
  26.95800   18.70 228.60   0.00   0.00   1.00   0.00 237.40   8.29
  26.51000   20.00 226.80   0.00   0.00   1.00   0.00 237.26   8.66
  26.24900   20.80 226.60   0.00   0.00   1.00   0.00 237.17   8.87
  26.03100   21.50 224.60   0.00   0.00   1.00   0.00 237.10   9.02
  24.56300   26.90 222.40   0.00   0.00   1.00   0.00 236.70  10.05
  24.23500   28.30 219.60   0.00   0.00   1.00   0.00 236.58  10.22
  23.86000   30.00 219.00   0.00   0.00   1.00   0.00 236.51  10.41
  23.46800   31.90 217.20   0.00   0.00   2.00   0.00 236.44  10.61
  22.30400   38.30 217.40   0.00   0.00   2.00   0.00 236.29  11.53
  21.85800   41.10 214.40   0.00   0.00   2.00   0.00 236.16  11.80
  21.70600   42.10 215.40   0.00   0.00   2.00   0.00 236.14  11.90
  21.48700   43.60 211.80   0.00   0.00   2.00   0.00 236.08  11.97
  21.33600   44.70 212.50   0.00   0.00   2.00   0.00 236.12  12.02
  20.75700   49.00 215.20   0.00   0.00   2.00   0.00 236.16  12.54
  20.44600   51.50 212.00   0.00   0.00   2.00   0.00 236.07  12.71
  19.97900   55.50 213.80   0.00   0.00   2.00   0.01 236.06  13.10
  19.89000   56.30 212.00   0.00   0.00   2.00   0.01 236.02  13.15
  19.33400   61.60 210.00   0.00   0.00   2.00   0.01 236.02  13.46
  19.23600   62.60 208.00   0.00   0.00   2.00   0.01 236.03  13.46
  18.73700   67.90 211.40   0.00   0.00   2.00   0.01 236.30  13.90
  18.62000   69.20 209.00   0.00   0.00   2.00   0.01 236.29  13.96
  18.55000   70.00 209.20   0.00   0.00   2.00   0.01 236.34  14.00
  17.95300   77.10 212.20   0.00   0.00   2.00   0.01 236.64  14.70
  17.77800   79.30 210.00   0.00   0.00   2.00   0.01 236.63  14.83
  17.63200   81.20 211.00   0.00   0.00   2.00   0.01 236.70  14.98
  17.10100   88.50 209.20   0.00   0.00   2.00   0.01 236.86  15.39
  16.76200   93.50 210.60   0.00   0.00   3.00   0.01 237.07  15.77
  16.61300   95.80 208.80   0.00   0.00   3.00   0.01 237.10  15.88
  16.51800   97.30 208.70   0.00   0.00   3.00   0.01 237.17  15.93
  16.35000  100.00 208.40   0.00   0.00   3.00   0.01 237.34  16.05
  15.59800  113.00 211.80   0.00   0.00   2.00   0.01 238.42  17.11
  14.91400  126.00 216.80   0.00   0.00   2.00   0.01 239.47  18.75
