      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.17  992.60 290.70  13.15   0.00  88.00   0.66 400.42 326.82
   0.16  993.10 290.60  13.07   0.00  88.00   0.66 400.12 326.50
   0.16  993.70 290.40  12.92   0.00  88.00   0.66 399.83 326.19
   0.15  994.30 290.20  12.91   0.00  89.00   0.66 399.55 325.79
   0.15  994.90 290.10  12.83   0.00  89.00   0.66 399.34 325.49
   0.14  995.40 289.90  12.82   0.00  90.00   0.66 399.12 325.15
   0.14  996.00 289.80  12.75   0.00  90.00   0.00 398.99 324.86
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
