 Sounding NKX 20160627-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.58   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.59   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.70   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.53   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.18   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 273.57   3.35
  28.95600   14.30 225.60   0.00   0.00   1.00   0.00 272.20   6.24
  28.19700   16.00 226.60   0.00   0.00   1.00   0.00 272.08   6.82
  27.72200   17.20 222.80   0.00   0.00   1.00   0.00 271.97   7.13
  27.46200   17.90 223.60   0.00   0.00   1.00   0.00 271.94   7.29
  26.82200   19.80 222.00   0.00   0.00   1.00   0.00 271.83   7.71
  26.51800   20.70 220.90   0.00   0.00   1.00   0.00 271.78   7.89
  26.21300   21.70 220.30   0.00   0.00   1.00   0.00 271.75   8.07
  25.35100   24.80 220.60   0.00   0.00   1.00   0.00 271.67   8.67
  24.38400   28.80 218.40   0.00   0.00   1.00   0.00 271.54   9.35
  23.28900   34.20 220.20   0.00   0.00   1.00   0.00 271.39  10.33
  23.03100   35.60 218.80   0.00   0.00   1.00   0.00 271.26  10.55
  22.92500   36.20 216.60   0.00   0.00   1.00   0.00 271.21  10.60
  22.35500   39.60 217.20   0.00   0.00   1.00   0.00 271.08  10.99
  22.15100   40.90 214.20   0.00   0.00   1.00   0.00 271.00  11.08
  21.74900   43.60 215.60   0.00   0.00   1.00   0.00 270.97  11.34
  21.33600   46.50 214.70   0.00   0.00   1.00   0.00 270.80  11.64
  21.03100   48.90 212.70   0.00   0.00   1.00   0.00 270.65  11.78
  20.68300   51.70 210.80   0.00   0.00   1.00   0.00 270.51  11.89
  20.58900   52.50 209.00   0.00   0.00   1.00   0.00 270.48  11.88
  20.42200   54.00 209.20   0.00   0.00   1.00   0.01 270.50  11.91
  19.97800   58.00 209.80   0.00   0.00   1.00   0.02 270.49  12.13
  19.52100   62.50 207.40   0.00   0.00   1.00   0.02 270.51  12.37
  18.99800   68.10 209.00   0.00   0.00   2.00   0.02 270.62  12.81
  18.83000   70.00 207.40   0.00   0.00   2.00   0.02 270.57  12.93
  18.13300   78.60 203.00   0.00   0.00   3.00   0.02 270.66  13.13
  17.34900   89.60 206.00   0.00   0.00   5.00   0.02 271.26  13.89
  17.11700   93.10 205.80   0.00   0.00   7.00   0.02 271.32  14.19
  16.80400   98.10 202.80   0.00   0.00   9.00   0.02 271.41  14.38
  16.69000  100.00 203.60   0.00   0.00  10.00   0.02 271.53  14.48
  16.57200  102.00 203.20   0.00   0.00  10.00   0.02 271.64  14.60
  16.23100  108.00 204.20   0.00   0.00  12.00   0.02 272.01  15.05
  15.90800  114.00 203.00   0.00   0.00  11.00   0.02 272.34  15.41
  15.50300  122.00 204.00   0.00   0.00  10.00   0.02 273.02  15.95
  15.12100  130.00 206.60   0.00   0.00   8.00   0.01 273.76  16.74
  14.71500  139.00 206.80   0.00   0.00   6.00   0.01 274.43  17.47
  13.92900  158.00 211.60   0.00   0.00   3.00   0.01 276.28  19.28
  13.41100  171.40 215.60   0.00   0.00   3.00   0.02 277.66  20.94
  12.49700  197.90 222.30   0.00   0.00   3.00   0.02 280.16  24.97
  12.20500  207.00 223.00   0.00   0.00   4.00   0.02 280.85  26.46
  11.28100  238.00 229.20   0.00   0.00   3.00   0.02 283.61  32.38
  10.79100  256.00 230.20   0.01   0.00   6.00   0.03 284.69  36.13
  10.66100  261.00 229.80   0.06   0.00  46.00   0.03 285.10  38.69
  10.36300  272.80 232.10   0.11   0.00  69.00   0.03 287.41  49.31
  10.16100  281.00 233.80   0.14   0.00  73.00   0.03 289.39  55.78
   9.75600  298.00 237.60   0.13   0.00  49.00   0.04 293.78  65.99
   9.44900  311.40 240.30   0.16   0.00  45.00   0.04 297.31  72.52
   9.34500  316.00 241.40   0.14   0.00  37.00   0.04 298.70  74.67
   9.16700  324.00 243.00   0.03   0.00   7.00   0.05 300.32  77.01
   8.73700  344.00 245.60   0.03   0.00   5.00   0.06 302.86  80.66
   7.92500  384.30 252.20   0.09   0.00   9.00   0.11 308.68  90.96
   7.63000  400.00 254.00   0.56   0.00  49.00   0.11 311.24 100.03
   7.12300  428.00 258.40   0.90   0.00  55.00   0.17 317.97 122.43
   6.82700  445.00 260.00   1.41   0.00  76.00   0.21 321.72 134.86
   6.40900  470.00 263.40   1.75   0.00  73.00   0.21 328.68 153.71
   6.18200  484.00 263.80   2.15   0.00  87.00   0.22 331.39 162.02
   5.93000  500.00 265.40   2.09   0.00  75.00   0.25 336.17 171.86
   5.57800  523.00 267.40   2.29   0.00  71.00   0.25 342.69 183.65
   5.18200  549.90 270.80   2.47   0.00  60.00   0.28 351.27 197.39
   4.87700  571.10 273.00   2.83   0.00  59.00   0.31 357.32 207.66
   4.21500  620.00 277.80   3.98   0.00  60.00   0.33 371.86 231.46
