 Sounding NKX 20140822-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.77   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.78   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.89   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.73   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.39   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 288.85   3.33
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 288.05   5.41
  25.00000   27.70 224.20   0.00   0.00   0.28   0.01 286.98   8.50
  18.81000   70.00 210.00   0.00   0.00   2.00   0.02 285.25  12.96
  18.77500   70.40 209.20   0.00   0.00   2.00   0.02 285.25  12.97
  18.28800   76.20 209.00   0.00   0.00   3.00   0.02 285.28  13.25
  17.63900   84.80 204.60   0.00   0.00   5.00   0.02 285.26  13.48
  16.65000  100.00 203.80   0.00   0.00   6.00   0.02 286.00  14.08
  16.13400  109.00 206.40   0.00   0.00   5.00   0.02 286.65  14.79
  15.65500  118.00 206.20   0.00   0.00   5.00   0.02 287.16  15.42
  15.06700  130.00 209.20   0.00   0.00   7.00   0.01 288.07  16.62
  14.32600  146.70 210.10   0.00   0.00   9.00   0.01 289.10  18.37
  14.02700  154.00 211.80   0.00   0.00  12.00   0.01 289.68  19.35
  13.78900  160.00 211.60   0.00   0.00  16.00   0.01 290.12  20.22
  13.56000  166.00 212.80   0.00   0.00  17.00   0.01 290.70  21.22
  13.41100  170.00 212.70   0.00   0.00  19.00   0.01 291.09  21.88
  13.01600  181.00 216.00   0.00   0.00  18.00   0.01 292.44  24.15
  12.80200  187.20 216.20   0.00   0.00  18.00   0.01 293.10  25.40
  12.38000  200.00 219.20   0.01   0.00  14.00   0.02 294.81  28.04
  11.88700  215.80 222.90   0.01   0.00  10.00   0.02 296.89  31.42
  10.97300  247.70 229.50   0.01   0.00   9.00   0.02 301.32  38.95
  10.59300  262.00 232.80   0.01   0.00   5.00   0.02 303.30  42.47
  10.05800  283.20 235.70   0.01   0.00   6.00   0.03 305.93  47.31
   9.66000  300.00 239.00   0.02   0.00   6.00   0.05 308.46  51.90
   7.92500  381.10 253.70   0.03   0.00   3.00   0.09 321.26  76.58
   7.62000  397.30 255.80   0.07   0.00   5.00   0.09 323.36  82.61
   7.42100  408.00 257.00   0.09   0.00   6.00   0.09 324.65  87.34
   7.33000  413.00 256.80   0.17   0.00  12.00   0.09 325.23  89.91
   7.01000  430.60 259.40   0.19   0.00  11.00   0.17 328.83 100.64
   6.09600  485.00 266.90   0.31   0.00  10.00   0.20 340.05 128.94
   5.86000  500.00 268.40   0.21   0.00   6.00   0.21 342.17 135.10
   5.48600  524.30 269.80   0.34   0.00   9.00   0.21 344.69 143.69
   5.29700  537.00 270.20   0.95   0.00  24.00   0.21 346.12 150.03
   5.02100  556.00 272.00   1.52   0.00  34.00   0.26 349.83 163.89
   4.72500  577.00 273.30   1.08   0.00  22.00   0.26 353.08 175.67
   4.26700  610.80 275.00   2.42   0.00  44.00   0.26 358.35 192.30
   4.16000  619.00 275.80   2.55   0.00  44.00   0.28 360.20 197.32
   3.58900  664.00 278.80   3.47   0.00  49.00   0.28 369.63 221.32
   3.01400  712.00 282.90   4.25   0.00  46.00   0.40 381.37 245.56
   2.74300  735.50 284.40   5.39   0.00  53.00   0.41 386.60 257.03
   2.43800  762.70 286.90   4.87   0.00  41.00   0.41 393.24 270.77
