 Sounding NKX 20170712-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.60900  944.60 295.00  11.74   0.00  61.00   1.49 414.22 362.97
   0.59300  946.40 294.70  12.48   0.00  66.00   1.49 413.22 362.84
   0.57600  948.20 294.40  13.01   0.00  70.00   1.49 412.09 362.68
   0.56000  950.00 294.10  13.51   0.00  74.00   1.49 410.82 362.50
   0.54300  951.90 293.40  14.03   0.00  80.00   1.49 409.02 361.81
   0.52700  953.70 292.70  14.47   0.00  86.00   1.49 407.33 360.92
   0.51000  955.50 291.90  14.77   0.00  92.00   1.49 405.69 359.75
   0.49400  957.30 291.30  15.03   0.00  97.00   1.49 404.56 358.74
   0.47700  959.20 290.90  14.98   0.00  99.00   1.49 403.80 358.05
   0.46100  961.00 290.50  14.77   0.00 100.00   0.00 403.40 357.56
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
