 Sounding NKX 20140912-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 298.79   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 298.80   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 298.90   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 298.74   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 298.37   1.97
  32.30900    8.50 230.90   0.00   0.00   1.00   0.00 296.94   4.77
  31.62400    9.40 229.60   0.00   0.00   1.00   0.00 296.83   5.18
  30.70000   10.80 224.80   0.00   0.00   2.00   0.00 296.69   5.73
  30.11400   11.80 226.60   0.00   0.00   1.00   0.00 296.65   6.10
  28.98300   14.00 224.60   0.00   0.00   1.00   0.00 296.52   6.79
  27.55000   17.40 225.00   0.00   0.00   1.00   0.00 296.32   7.80
  26.90500   19.20 221.80   0.00   0.00   1.00   0.00 296.17   8.21
  26.64000   20.00 221.60   0.00   0.00   1.00   0.00 296.14   8.36
  25.62400   23.40 221.20   0.00   0.00   1.00   0.00 295.99   9.05
  24.99400   25.80 219.90   0.00   0.00   1.00   0.00 295.84   9.48
  24.07900   29.80 217.90   0.00   0.00   1.00   0.00 295.65  10.08
  23.77400   31.20 217.10   0.00   0.00   1.00   0.00 295.59  10.27
  23.14400   34.50 215.20   0.00   0.00   2.00   0.00 295.48  10.64
  22.67000   37.20 214.80   0.00   0.00   2.00   0.00 295.46  10.97
  22.38800   38.90 216.40   0.00   0.00   1.00   0.00 295.45  11.22
  21.90500   42.00 214.40   0.00   0.00   1.00   0.00 295.33  11.55
  21.59800   44.10 215.80   0.00   0.00   1.00   0.00 295.29  11.80
  21.33600   46.00 214.80   0.00   0.00   1.00   0.00 295.18  12.00
  20.57800   51.90 211.40   0.00   0.00   2.00   0.00 294.89  12.41
  20.12900   55.80 211.20   0.00   0.00   2.00   0.01 294.76  12.67
  19.31000   63.80 205.80   0.00   0.00   3.00   0.01 294.57  12.97
  18.61300   71.60 206.80   0.00   0.00   5.00   0.01 294.70  13.45
  17.75100   82.70 201.40   0.00   0.00   9.00   0.01 294.68  13.78
  17.17300   91.20 202.00   0.00   0.00  13.00   0.01 295.04  14.16
  16.51400  102.00 199.80   0.00   0.00  12.00   0.01 295.47  14.55
  15.24000  126.60 203.30   0.00   0.00   8.00   0.01 297.32  16.01
  14.63800  140.00 205.80   0.00   0.00  10.00   0.01 298.51  17.11
  14.32600  147.40 207.70   0.00   0.00   9.00   0.01 299.25  17.87
  14.17900  151.00 208.60   0.00   0.00   8.00   0.01 299.62  18.26
  13.22600  176.00 216.20   0.00   0.00   5.00   0.01 302.21  21.69
  12.57300  195.00 218.80   0.00   0.00   8.00   0.01 303.87  24.66
  12.41000  200.00 220.00   0.00   0.00   6.00   0.01 304.39  25.53
  12.03100  212.00 222.40   0.00   0.00   8.00   0.01 305.56  27.83
  11.67000  224.00 223.60   0.01   0.00  18.00   0.02 306.83  30.93
  10.67600  260.00 230.80   0.02   0.00  18.00   0.02 312.60  43.16
  10.05800  284.40 236.40   0.03   0.00  14.00   0.03 317.30  52.08
   9.44900  310.10 241.90   0.04   0.00  10.00   0.04 322.29  61.30
   7.79000  390.00 256.60   0.07   0.00   5.00   0.08 337.79  89.14
   7.62000  398.90 257.50   0.09   0.00   6.00   0.08 339.24  92.48
   7.17500  423.00 260.40   0.06   0.00   3.00   0.08 342.71 100.14
   6.99600  433.00 259.60   0.05   0.00   3.00   0.14 343.55 101.98
   6.40100  467.50 264.40   0.08   0.00   3.00   0.15 349.74 111.53
   5.88000  500.00 268.60   0.11   0.00   3.00   0.17 355.29 122.27
   5.25500  541.00 273.50   0.15   0.00   3.00   0.18 361.49 137.29
   4.94900  562.00 275.10   0.17   0.00   3.00   0.21 363.02 144.71
