 Sounding NKX 20170518-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 269.51   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 269.52   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 269.63   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 269.48   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 269.17   1.97
  30.78500   10.80 238.20   0.00   0.00   1.00   0.00 267.36   6.75
  30.60300   11.10 238.80   0.00   0.00   1.00   0.00 267.28   6.98
  30.00700   12.10 233.20   0.00   0.00   1.00   0.00 267.03   7.54
  29.21300   13.60 230.80   0.00   0.00   1.00   0.00 266.86   8.10
  28.78000   14.50 230.20   0.00   0.00   1.00   0.00 266.80   8.40
  28.41700   15.30 231.80   0.00   0.00   1.00   0.00 266.73   8.72
  27.43200   17.70 228.70   0.00   0.00   1.00   0.00 266.43   9.52
  27.06800   18.70 227.60   0.00   0.00   1.00   0.00 266.34   9.78
  26.62000   20.00 227.40   0.00   0.00   1.00   0.00 266.23  10.11
  26.04500   21.80 227.20   0.00   0.00   1.00   0.00 266.03  10.58
  25.35800   24.20 221.40   0.00   0.00   1.00   0.00 265.76  10.94
  24.99400   25.60 220.20   0.00   0.00   1.00   0.00 265.71  11.07
  24.68900   26.80 219.90   0.00   0.00   1.00   0.00 265.70  11.22
  24.07900   29.50 220.30   0.00   0.00   1.00   0.00 265.69  11.60
  23.77400   30.90 219.90   0.00   0.00   1.00   0.00 265.68  11.80
  23.47000   32.40 220.40   0.00   0.00   1.00   0.00 265.68  12.03
  22.86000   35.60 221.70   0.00   0.00   1.00   0.00 265.61  12.59
  22.55500   37.40 221.40   0.00   0.00   1.00   0.00 265.51  12.88
  21.56100   43.60 217.60   0.00   0.00   1.00   0.00 265.17  13.55
  21.06900   47.10 218.00   0.00   0.00   1.00   0.00 265.05  13.91
  20.69000   50.00 215.40   0.00   0.00   1.00   0.00 264.89  14.10
  20.28900   53.30 213.80   0.00   0.00   1.00   0.01 264.82  14.24
  19.55800   59.90 215.00   0.00   0.00   1.00   0.01 264.83  14.79
  19.10700   64.40 211.60   0.00   0.00   1.00   0.01 264.74  15.01
  18.38000   72.40 213.60   0.00   0.00   1.00   0.01 264.88  15.63
  18.20200   74.50 211.80   0.00   0.00   1.00   0.01 264.82  15.73
  17.92500   77.90 212.00   0.00   0.00   1.00   0.01 264.83  15.92
  17.43000   84.40 209.40   0.00   0.00   2.00   0.01 264.82  16.15
  17.15200   88.30 211.20   0.00   0.00   2.00   0.01 264.91  16.42
  16.98000   90.80 209.20   0.00   0.00   2.00   0.01 264.87  16.50
  16.39000  100.00 208.40   0.00   0.00   2.00   0.01 265.12  16.82
  16.09100  105.00 210.20   0.00   0.00   2.00   0.01 265.33  17.17
  15.97600  107.00 209.40   0.00   0.00   2.00   0.01 265.36  17.27
  15.42700  117.00 211.00   0.00   0.00   3.00   0.01 265.62  17.96
  15.24000  120.60 209.50   0.00   0.00   3.00   0.01 265.61  18.11
  14.73400  131.00 209.80   0.00   0.00   6.00   0.01 265.79  18.68
  14.50500  136.00 207.60   0.00   0.00   8.00   0.01 265.80  18.81
  14.32900  140.00 208.20   0.00   0.00  11.00   0.01 265.96  19.01
  14.07400  146.00 207.40   0.00   0.00  15.00   0.01 266.16  19.35
  13.99100  148.00 207.20   0.00   0.00  17.00   0.01 266.27  19.46
  13.78900  153.00 208.40   0.00   0.00  18.00   0.01 266.60  19.91
  13.07500  172.00 208.40   0.00   0.00  24.00   0.01 267.80  21.65
  12.80200  179.80 210.60   0.00   0.00  23.00   0.01 268.60  22.67
  12.42700  191.00 212.80   0.00   0.00  26.00   0.01 269.60  24.47
  12.33000  194.00 211.80   0.00   0.00  29.00   0.01 269.81  24.87
  12.14000  200.00 213.20   0.01   0.00  26.00   0.01 270.50  25.78
  11.88700  208.20 214.50   0.01   0.00  24.00   0.01 271.44  27.14
  10.71000  250.00 224.20   0.01   0.00  14.00   0.02 276.96  35.72
   9.49000  300.00 234.00   0.02   0.00  13.00   0.03 284.08  49.06
   8.26800  357.00 244.00   0.05   0.00  11.00   0.06 293.46  67.74
   7.44000  400.00 251.80   0.11   0.00  11.00   0.10 301.57  84.74
   6.70600  441.10 258.00   0.17   0.00  11.00   0.14 308.98 102.57
   5.89000  491.00 263.60   0.49   0.00  20.00   0.17 317.52 126.76
   5.52200  515.00 264.60   0.68   0.00  26.00   0.18 321.15 138.31
   4.57200  580.70 272.30   0.78   0.00  17.00   0.20 336.12 168.61
   4.14400  613.00 275.80   0.81   0.00  14.00   0.20 341.64 181.81
   3.96200  627.00 275.90   0.82   0.00  14.00   0.22 342.44 186.00
   3.42500  670.00 276.90   0.44   0.00   7.00   0.22 345.36 194.73
   3.12700  695.00 278.30   0.82   0.00  12.00   0.22 346.98 200.16
   3.06900  700.00 277.50   1.56   0.00  24.00   0.24 346.50 201.01
   2.97700  708.00 277.10   2.22   0.00  35.00   0.31 346.84 203.06
   2.74300  728.60 278.60   2.87   0.00  41.00   0.31 350.87 212.73
   2.24500  774.00 282.90   3.42   0.00  37.00   0.33 360.31 236.23
   1.98000  799.00 283.50   4.13   0.00  43.00   0.56 362.43 246.00
   1.52400  843.80 286.80   4.84   0.00  41.00   0.56 368.04 266.35
   1.43500  852.80 286.70   4.81   0.00  41.00   0.56 367.16 269.23
   1.40100  856.20 286.60   4.78   0.00  41.00   0.56 366.72 270.09
   1.36700  859.70 286.60   4.78   0.00  41.00   0.56 366.32 270.96
   1.33300  863.20 286.60   4.78   0.00  41.00   0.56 365.77 271.84
   1.29900  866.60 286.60   4.78   0.00  41.00   0.56 364.84 272.69
   1.26500  870.20 285.70   5.18   0.00  47.00   0.56 363.01 272.56
   1.23000  873.70 284.70   5.59   0.00  54.00   0.56 361.28 271.86
   1.19600  877.30 284.10   5.98   0.00  60.00   0.56 360.14 271.37
   1.16200  881.00 283.70   6.32   0.00  65.00   0.56 359.23 271.21
   1.12800  884.70 283.30   6.64   0.00  70.00   0.56 358.34 271.17
   1.09400  888.30 282.90   7.02   0.00  76.00   0.56 357.47 271.18
   1.06000  892.00 282.50   7.30   0.00  81.00   0.56 356.65 271.29
   1.02500  895.70 282.10   7.55   0.00  86.00   0.65 355.86 271.51
   0.99100  899.30 281.70   7.88   0.00  92.00   0.89 355.20 271.78
   0.95700  903.00 281.30   8.09   0.00  97.00   0.00 354.84 272.26
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
