 Sounding NKX 20140617-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 278.65   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 278.65   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 278.76   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 278.60   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 278.26   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 277.70   3.26
  28.95600   14.30 229.60   0.00   0.00   1.00   0.00 276.45   6.39
  27.60000   17.50 228.80   0.00   0.00   1.00   0.00 276.15   7.67
  27.12200   18.80 227.00   0.00   0.00   1.00   0.00 276.02   8.09
  26.94700   19.30 227.80   0.00   0.00   1.00   0.00 275.98   8.25
  25.84800   22.80 222.40   0.00   0.00   1.00   0.00 275.65   9.03
  24.38400   28.50 222.60   0.00   0.00   1.00   0.00 275.38  10.13
  24.06000   30.00 220.80   0.00   0.00   1.00   0.00 275.25  10.36
  23.54500   32.50 217.60   0.00   0.00   2.00   0.00 275.12  10.65
  23.16500   34.50 218.60   0.00   0.00   1.00   0.00 275.10  10.92
  22.86000   36.20 218.20   0.00   0.00   1.00   0.00 275.04  11.13
  22.18700   40.20 216.40   0.00   0.00   2.00   0.00 274.93  11.59
  21.33600   46.00 217.20   0.00   0.00   1.00   0.00 274.83  12.31
  21.03100   48.20 216.90   0.00   0.00   1.00   0.00 274.72  12.56
  20.73700   50.50 214.00   0.00   0.00   2.00   0.00 274.59  12.70
  20.09900   55.90 215.00   0.00   0.00   1.00   0.01 274.49  13.17
  19.82500   58.40 211.80   0.00   0.00   2.00   0.01 274.38  13.28
  19.08200   65.80 213.20   0.00   0.00   1.00   0.01 274.36  13.86
  18.98800   66.80 211.00   0.00   0.00   2.00   0.01 274.29  13.88
  18.73500   69.60 209.60   0.00   0.00   2.00   0.01 274.29  13.95
  18.55300   71.70 210.60   0.00   0.00   2.00   0.01 274.36  14.08
  18.25800   75.20 212.80   0.00   0.00   2.00   0.01 274.29  14.45
  18.09600   77.20 209.40   0.00   0.00   3.00   0.01 274.05  14.52
  18.04100   77.90 206.40   0.00   0.00   3.00   0.01 273.99  14.46
  17.45500   85.90 203.80   0.00   0.00   3.00   0.01 274.20  14.33
  16.01000  109.00 211.00   0.00   0.00   2.00   0.01 275.70  16.03
