 Sounding NKX 20150622-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 303.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 303.51   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 303.62   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 303.45   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 303.11   1.96
  32.61400    8.30 238.20   0.00   0.00   1.00   0.00 301.78   5.26
  32.40600    8.60 238.00   0.00   0.00   1.00   0.00 301.71   5.48
  31.69900    9.50 233.00   0.00   0.00   1.00   0.00 301.52   6.06
  31.10400   10.40 232.00   0.00   0.00   1.00   0.00 301.43   6.45
  30.35900   11.60 234.20   0.00   0.00   1.00   0.00 301.29   7.08
  29.14000   13.90 227.00   0.00   0.00   1.00   0.00 300.94   7.92
  28.50200   15.30 227.60   0.00   0.00   1.00   0.00 300.86   8.32
  28.24600   15.90 226.40   0.00   0.00   1.00   0.00 300.82   8.48
  27.76200   17.10 228.60   0.00   0.00   1.00   0.00 300.72   8.86
  27.43200   18.00 226.60   0.00   0.00   1.00   0.00 300.60   9.12
  26.79500   19.80 222.60   0.00   0.00   1.00   0.00 300.42   9.46
  25.78800   23.10 222.40   0.00   0.00   1.00   0.00 300.27  10.07
  25.30000   24.90 220.20   0.00   0.00   1.00   0.00 300.17  10.34
  24.68900   27.40 221.10   0.00   0.00   1.00   0.00 300.12  10.75
  24.11200   29.90 222.00   0.00   0.00   1.00   0.00 299.99  11.25
  23.77400   31.50 220.30   0.00   0.00   1.00   0.00 299.84  11.50
  23.04800   35.30 216.80   0.00   0.00   1.00   0.00 299.59  11.88
  22.59700   37.90 217.00   0.00   0.00   1.00   0.00 299.50  12.14
  21.94600   42.00 215.10   0.00   0.00   1.00   0.00 299.30  12.50
  21.33600   46.30 213.40   0.00   0.00   1.00   0.00 299.12  12.79
  21.03100   48.60 212.70   0.00   0.00   1.00   0.00 299.05  12.93
  20.72600   51.10 212.90   0.00   0.00   1.00   0.00 298.96  13.10
  20.50900   52.90 210.80   0.00   0.00   1.00   0.00 298.86  13.16
  20.42200   53.60 210.70   0.00   0.00   1.00   0.00 298.85  13.19
  19.81200   59.20 209.70   0.00   0.00   1.00   0.01 298.75  13.44
  19.37400   63.60 209.00   0.00   0.00   2.00   0.01 298.66  13.67
  19.13900   66.10 206.20   0.00   0.00   2.00   0.01 298.60  13.69
  18.88700   68.90 208.20   0.00   0.00   2.00   0.01 298.64  13.85
  18.35900   75.20 203.60   0.00   0.00   3.00   0.01 298.49  13.94
  18.14900   77.90 203.20   0.00   0.00   3.00   0.01 298.58  13.95
  17.87200   81.60 205.20   0.00   0.00   4.00   0.01 298.69  14.16
  17.76300   83.10 203.80   0.00   0.00   5.00   0.01 298.67  14.20
  17.33500   89.30 203.00   0.00   0.00   7.00   0.01 298.74  14.39
  17.10800   92.80 200.40   0.00   0.00   7.00   0.01 298.78  14.38
  16.43800  104.00 202.40   0.00   0.00   6.00   0.01 299.38  14.80
  16.32500  106.00 201.40   0.00   0.00   5.00   0.01 299.44  14.85
  15.69000  118.00 202.00   0.00   0.00   5.00   0.01 300.18  15.30
  14.61800  141.00 207.80   0.00   0.00   7.00   0.01 302.11  17.10
  14.24000  150.00 208.80   0.00   0.00   7.00   0.01 302.84  17.92
  13.39500  172.00 215.00   0.00   0.00   7.00   0.01 304.97  20.76
  12.97000  184.00 216.20   0.00   0.00   9.00   0.01 305.99  22.51
  12.80200  188.90 217.50   0.00   0.00   9.00   0.01 306.51  23.35
  12.49700  198.20 219.00   0.00   0.00  10.00   0.01 307.47  25.03
  12.09300  211.00 222.00   0.00   0.00   9.00   0.01 308.93  27.67
  11.58400  228.00 224.40   0.01   0.00  11.00   0.01 310.87  31.43
  10.97000  250.00 229.40   0.01   0.00   9.00   0.01 313.98  37.12
  10.05800  285.70 236.60   0.02   0.00   8.00   0.01 319.18  47.50
   9.72000  300.00 238.60   0.03   0.00   9.00   0.02 321.28  51.97
   9.14400  324.90 243.50   0.03   0.00   7.00   0.03 325.56  60.39
   7.62000  401.10 256.40   0.07   0.00   5.00   0.05 338.79  86.46
   7.31500  417.60 258.10   0.10   0.00   6.00   0.06 341.13  92.64
   6.85000  444.00 260.20   0.13   0.00   7.00   0.08 345.37 102.27
   6.07200  491.00 267.20   0.13   0.00   4.00   0.10 354.36 119.93
   5.74400  512.00 268.40   0.42   0.00  12.00   0.11 357.68 129.09
   4.58000  592.00 278.80   0.35   0.00   5.00   0.13 375.92 166.90
   3.90200  643.00 281.90   0.69   0.00   8.00   0.14 382.93 185.96
   3.49800  675.00 284.90   0.84   0.00   8.00   0.14 387.51 199.97
   3.31500  690.00 283.50   3.36   0.00  35.00   0.14 387.28 207.27
   3.04800  712.20 286.00   3.48   0.00  31.00   0.19 394.60 226.28
   2.43800  765.20 292.00   2.91   0.00  18.00   0.20 410.57 259.64
   2.13400  793.00 294.50   3.36   0.00  18.00   0.28 416.50 273.47
   1.82900  821.40 296.20   5.36   0.00  26.00   0.35 421.12 288.11
   1.61300  842.00 298.30   3.72   0.00  16.00   0.35 425.05 299.50
   1.22600  880.00 299.50   0.99   0.00   4.00   0.40 425.92 308.39
   0.93200  910.00 298.90   1.20   0.00   5.00   0.56 424.56 310.55
   0.80800  923.00 299.80   1.52   0.00   6.00   0.56 424.70 313.03
   0.66600  938.00 298.50   2.82   0.00  12.00   0.56 420.96 313.59
   0.54500  951.00 295.80   7.66   0.00  38.00   0.56 414.85 311.33
   0.47200  959.00 295.10  11.03   0.00  57.00   0.56 411.91 312.06
   0.41400  965.40 293.90  12.82   0.00  71.00   0.56 407.91 312.81
   0.40400  966.50 293.60  12.95   0.00  73.00   0.56 407.09 312.84
