 Sounding NKX 20160825-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  17.37200   88.70 205.40   0.00   0.00   4.00   0.01 285.79  14.47
  16.96500   94.90 207.40   0.00   0.00   5.00   0.01 286.05  14.93
  16.47200  103.00 204.40   0.00   0.00   6.00   0.01 286.14  15.27
  16.13200  109.00 204.20   0.00   0.00   7.00   0.01 286.44  15.50
  15.60300  119.00 205.80   0.00   0.00   7.00   0.01 287.03  16.15
  15.40400  123.00 205.00   0.00   0.00   7.00   0.01 287.22  16.36
  14.75300  137.00 206.80   0.00   0.00   8.00   0.01 288.21  17.33
  14.28200  148.00 208.20   0.00   0.00   9.00   0.01 289.08  18.27
  13.80600  160.00 210.60   0.00   0.00  10.00   0.01 290.23  19.57
  12.76200  189.00 219.00   0.00   0.00   6.00   0.01 293.26  24.13
  12.40000  200.00 220.00   0.00   0.00   8.00   0.01 294.09  25.99
  11.69000  223.00 222.80   0.01   0.00  20.00   0.01 296.53  31.37
  11.27800  237.30 226.40   0.01   0.00  17.00   0.02 298.69  35.96
  10.95700  249.00 228.60   0.02   0.00  22.00   0.02 300.46  40.05
   9.79800  295.00 238.20   0.03   0.00  10.00   0.03 307.99  55.32
   9.61000  303.00 239.20   0.07   0.00  21.00   0.04 309.25  58.36
   7.62000  398.90 256.00   0.08   0.00   6.00   0.08 328.25  93.61
   7.35900  413.00 257.00   0.09   0.00   6.00   0.10 330.27  97.86
   6.82700  443.00 261.20   0.08   0.00   4.00   0.14 334.85 107.01
   6.69000  451.00 261.00   0.32   0.00  16.00   0.14 335.87 110.17
   6.45500  465.00 263.00   0.35   0.00  15.00   0.14 339.82 118.46
   6.09600  486.90 266.00   0.15   0.00   5.00   0.17 345.08 127.62
   5.67300  514.00 269.40   0.15   0.00   4.00   0.20 349.97 136.12
   4.39700  603.00 277.10   0.19   0.00   3.00   0.22 361.89 162.14
   4.10600  625.00 277.30   0.51   0.00   8.00   0.23 363.05 168.98
   3.51500  672.00 279.50   4.53   0.00  61.00   0.24 370.46 203.24
   3.17800  700.00 282.80   4.87   0.00  53.00   0.30 380.44 230.87
   2.74300  737.30 286.80   4.01   0.00  34.00   0.34 392.59 255.28
   2.58800  751.00 288.10   2.94   0.00  23.00   0.34 396.31 261.63
   2.13400  791.90 291.80   3.67   0.00  23.00   0.52 406.19 279.24
   1.69000  834.00 295.30   4.50   0.00  23.00   0.60 414.55 298.82
   1.21900  880.40 297.10   6.29   0.00  29.00   0.66 416.78 317.56
   0.96000  907.00 296.50   6.92   0.00  33.00   0.96 412.28 324.52
   0.93700  909.30 296.40   7.09   0.00  34.00   0.96 411.64 325.04
   0.91400  911.70 296.40   7.09   0.00  34.00   0.96 410.89 325.65
   0.89100  914.10 296.00   7.34   0.00  36.00   0.96 409.70 325.83
   0.86900  916.40 295.70   7.81   0.00  39.00   0.96 408.63 325.90
   0.84600  918.80 295.40   8.07   0.00  41.00   0.96 407.45 325.97
   0.82300  921.30 295.10   7.55   0.00  39.00   0.96 406.25 326.00
   0.80000  923.70 294.80   7.23   0.00  38.00   0.96 405.03 325.95
   0.77700  926.20 294.50   6.73   0.00  36.00   0.96 403.82 325.84
   0.75400  928.60 294.30   6.28   0.00  34.00   0.96 402.61 325.79
   0.73100  931.10 294.00   5.99   0.00  33.00   0.96 401.15 325.62
   0.70900  933.50 293.70   5.53   0.00  31.00   0.96 399.34 325.38
   0.68600  936.00 292.40   6.78   0.00  41.00   0.96 396.18 323.97
   0.66300  938.50 289.60   9.38   0.00  67.00   0.96 392.08 320.10
   0.64000  941.00 288.10  11.37   0.00  89.00   0.00 390.28 316.53
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
