 Sounding NKX 20150727-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.92   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.92   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.03   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.87   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.53   1.96
  32.22500    8.90 234.80   0.00   0.00   1.00   0.00 282.10   5.16
  31.69900    9.60 232.40   0.00   0.00   1.00   0.00 281.98   5.56
  30.91100   10.80 229.40   0.00   0.00   1.00   0.00 281.86   6.07
  30.78500   11.00 229.60   0.00   0.00   1.00   0.00 281.85   6.15
  29.56600   13.20 231.10   0.00   0.00   1.00   0.00 281.68   7.11
  28.64900   15.10 230.40   0.00   0.00   1.00   0.00 281.41   7.94
  27.70300   17.40 225.00   0.00   0.00   1.00   0.00 281.10   8.58
  27.43200   18.10 224.30   0.00   0.00   1.00   0.00 281.04   8.73
  26.79000   20.00 222.80   0.00   0.00   1.00   0.00 280.91   9.10
  26.14200   22.10 220.60   0.00   0.00   1.00   0.00 280.80   9.44
  25.58300   24.10 220.20   0.00   0.00   1.00   0.00 280.76   9.75
  25.24300   25.40 221.60   0.00   0.00   1.00   0.00 280.74  10.00
  24.99400   26.40 221.00   0.00   0.00   1.00   0.00 280.68  10.19
  24.38400   29.00 219.50   0.00   0.00   1.00   0.00 280.57  10.60
  24.17000   30.00 219.80   0.00   0.00   1.00   0.00 280.54  10.75
  23.91800   31.20 220.40   0.00   0.00   1.00   0.00 280.48  10.96
  23.55800   33.00 217.60   0.00   0.00   1.00   0.00 280.37  11.18
  23.11100   35.40 217.80   0.00   0.00   1.00   0.00 280.30  11.46
  22.86000   36.80 215.60   0.00   0.00   1.00   0.00 280.25  11.58
  22.61300   38.30 216.80   0.00   0.00   1.00   0.00 280.26  11.74
  21.94000   42.60 215.80   0.00   0.00   1.00   0.00 280.17  12.19
  21.57900   45.10 216.80   0.00   0.00   1.00   0.00 280.13  12.50
  21.03100   49.20 214.10   0.00   0.00   1.00   0.00 279.95  12.83
  20.90500   50.20 213.40   0.00   0.00   1.00   0.00 279.95  12.88
  20.68400   52.00 214.60   0.00   0.00   1.00   0.00 279.96  13.04
  19.92400   58.70 214.00   0.00   0.00   1.00   0.01 279.79  13.61
  19.81200   59.80 213.00   0.00   0.00   1.00   0.01 279.76  13.68
  19.20200   65.90 212.20   0.00   0.00   1.00   0.01 279.65  14.09
  18.84800   69.80 210.00   0.00   0.00   2.00   0.01 279.56  14.25
  18.28500   76.50 209.80   0.00   0.00   3.00   0.01 279.51  14.62
  17.98300   80.40 207.00   0.00   0.00   3.00   0.01 279.44  14.71
  17.78900   83.00 208.00   0.00   0.00   4.00   0.01 279.49  14.83
  17.19900   91.50 205.60   0.00   0.00   7.00   0.01 279.39  15.16
  17.10800   92.90 203.60   0.00   0.00   8.00   0.01 279.37  15.14
  16.61100  101.00 202.80   0.00   0.00  13.00   0.01 279.72  15.29
  16.21000  108.00 205.60   0.00   0.00  14.00   0.01 280.15  15.86
  16.10000  110.00 205.20   0.00   0.00  17.00   0.01 280.16  16.04
  15.99200  112.00 203.40   0.00   0.00  16.00   0.01 280.19  16.11
  15.53100  121.00 203.80   0.00   0.00  14.00   0.01 280.69  16.57
  15.33800  125.00 202.80   0.00   0.00  13.00   0.01 280.92  16.72
  15.24000  127.10 203.20   0.00   0.00  13.00   0.01 281.11  16.81
  14.92300  134.00 205.80   0.00   0.00  12.00   0.01 281.74  17.40
  14.28100  149.00 207.60   0.00   0.00  15.00   0.01 282.93  18.79
  13.84400  160.00 210.40   0.00   0.00  16.00   0.01 284.00  20.18
  13.61700  166.00 210.60   0.00   0.00  16.00   0.01 284.56  20.93
  12.44000  200.00 220.20   0.00   0.00   8.00   0.01 288.59  26.66
  12.19200  207.80 221.90   0.01   0.00  10.00   0.01 289.40  28.28
  11.61300  227.00 225.20   0.01   0.00  12.00   0.01 291.46  32.83
  11.13300  244.00 228.40   0.03   0.00  28.00   0.01 293.72  38.84
  10.91700  252.00 230.00   0.05   0.00  36.00   0.01 295.05  42.83
  10.50000  268.00 233.80   0.07   0.00  38.00   0.01 298.14  51.34
  10.12600  283.00 237.20   0.11   0.00  44.00   0.02 301.20  59.64
   9.44100  312.00 242.60   0.28   0.00  65.00   0.02 308.57  76.77
   8.83900  339.10 248.20   0.32   0.00  45.00   0.03 317.82  92.07
   8.54500  353.00 250.80   0.19   0.00  22.00   0.03 322.35  97.97
   8.38000  361.00 252.20   0.09   0.00   9.00   0.04 324.24 100.27
   7.62000  399.50 258.30   0.16   0.00  10.00   0.06 332.55 111.24
   7.18500  423.00 261.80   0.06   0.00   3.00   0.09 336.80 117.64
   6.70600  450.20 264.10   0.10   0.00   4.00   0.11 340.28 123.57
   6.09600  487.00 267.80   0.13   0.00   4.00   0.12 345.45 133.00
   5.89000  500.00 268.80   0.18   0.00   5.00   0.13 347.00 136.62
   5.34000  536.00 271.20   0.59   0.00  14.00   0.15 352.71 150.08
   4.44600  599.00 278.10   0.61   0.00   9.00   0.16 366.97 178.12
   4.08500  626.00 279.90   0.84   0.00  11.00   0.17 372.02 188.49
   3.15700  700.00 287.10   0.72   0.00   6.00   0.22 387.97 216.99
   2.76800  733.00 290.10   0.72   0.00   5.00   0.25 393.29 228.65
   2.43800  761.90 291.10   0.77   0.00   5.00   0.26 395.32 236.72
   1.95800  806.00 292.10   1.14   0.00   7.00   0.44 397.15 247.62
   1.82900  818.20 291.80   2.55   0.00  16.00   0.44 397.06 251.21
   1.51200  849.00 292.80   3.55   0.00  21.00   0.44 398.74 265.01
   1.22000  878.90 293.00   4.28   0.00  25.00   0.44 398.19 276.45
   1.19000  881.90 293.10   4.48   0.00  26.00   0.44 398.11 277.66
   1.16100  884.80 293.10   4.48   0.00  26.00   0.44 397.92 278.76
   1.13200  887.80 293.10   4.65   0.00  27.00   0.44 397.73 279.82
   1.10300  890.80 293.20   4.68   0.00  27.00   0.44 397.57 280.97
   1.07400  893.70 293.20   4.85   0.00  28.00   0.44 397.26 282.06
   1.04500  896.70 293.20   4.85   0.00  28.00   0.44 396.92 283.10
   1.01600  899.70 293.30   5.05   0.00  29.00   0.56 396.57 284.25
   0.98700  902.60 293.30   5.05   0.00  29.00   0.70 396.00 285.35
   0.95800  905.60 293.30   5.05   0.00  29.00   0.70 395.28 286.43
   0.92900  908.60 293.30   5.23   0.00  30.00   0.70 394.21 287.48
   0.90000  911.60 292.70   6.90   0.00  41.00   0.70 392.15 287.99
   0.87100  914.70 292.00   8.88   0.00  55.00   0.70 388.87 288.34
   0.84200  917.80 288.60  10.41   0.00  79.00   0.70 382.89 285.21
   0.81300  921.00 286.10  11.30   0.00  99.99   0.00 379.60 281.81
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
