 Sounding NKX 20150707-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  18.28800   76.50 207.60   0.00   0.00   2.00   0.01 284.42  14.22
  17.67800   84.50 209.20   0.00   0.00   2.00   0.01 284.71  14.84
  17.15800   92.00 206.80   0.00   0.00   3.00   0.01 284.82  15.20
  16.65000  100.00 207.40   0.00   0.00   3.00   0.01 285.19  15.64
  16.59000  101.00 206.80   0.00   0.00   3.00   0.01 285.23  15.68
  16.18300  108.00 208.80   0.00   0.00   3.00   0.01 285.65  16.19
  15.54500  119.90 208.10   0.00   0.00   3.00   0.01 286.15  16.90
  15.24000  126.10 209.00   0.00   0.00   3.00   0.01 286.57  17.30
  14.64100  139.00 211.80   0.00   0.00   4.00   0.01 287.43  18.45
  14.21100  149.00 212.00   0.00   0.00   6.00   0.01 288.00  19.35
  14.02100  153.60 213.20   0.00   0.00   7.00   0.01 288.37  19.87
  13.71600  161.20 214.80   0.00   0.00   8.00   0.01 288.93  20.94
  12.81300  186.00 217.00   0.01   0.00  18.00   0.01 290.74  25.13
  12.35000  200.00 218.00   0.01   0.00  18.00   0.01 292.08  27.82
  11.67600  222.00 222.60   0.01   0.00  17.00   0.02 294.91  32.73
   9.75400  295.10 237.90   0.02   0.00   8.00   0.03 305.90  52.46
   9.38700  311.00 241.00   0.02   0.00   6.00   0.03 308.00  57.09
   8.92300  332.00 243.00   0.05   0.00  11.00   0.04 310.58  63.49
   8.46200  354.00 246.40   0.03   0.00   5.00   0.06 313.70  70.08
   7.62000  397.30 251.50   0.10   0.00  11.00   0.07 319.66  83.87
   7.42400  408.00 252.60   0.17   0.00  17.00   0.11 321.45  88.78
   6.43000  466.00 260.60   0.33   0.00  17.00   0.14 334.99 117.13
   5.89000  500.00 265.80   0.37   0.00  13.00   0.17 344.09 133.42
   5.44700  529.00 269.80   0.23   0.00   6.00   0.17 350.18 144.93
   5.08100  554.00 270.80   0.45   0.00  11.00   0.20 353.79 152.83
   4.57200  590.30 275.00   0.38   0.00   7.00   0.21 361.59 166.62
   4.26700  613.00 277.00   0.57   0.00   9.00   0.21 365.48 175.00
   3.96200  636.40 278.60   1.12   0.00  16.00   0.23 369.85 185.36
   3.17400  700.00 284.90   1.15   0.00  11.00   0.27 385.10 215.45
   2.86800  726.00 287.50   1.35   0.00  11.00   0.32 390.61 227.13
   2.70700  740.00 288.30   2.97   0.00  23.00   0.32 393.30 234.64
   2.43800  763.80 290.50   1.48   0.00  10.00   0.37 398.96 246.98
   1.89300  814.00 294.30   1.29   0.00   7.00   0.57 406.66 264.88
   1.53900  848.00 295.10   1.94   0.00  10.00   0.57 407.87 274.93
   1.32800  869.00 294.80   7.61   0.00  40.00   0.57 405.88 283.99
   1.24800  877.00 293.50  11.29   0.00  64.00   0.57 402.77 288.76
   1.21500  880.40 293.60  11.53   0.00  65.00   0.57 402.37 291.74
   1.18600  883.30 293.70  11.95   0.00  67.00   0.57 401.78 294.58
   1.15700  886.30 293.70  12.13   0.00  68.00   0.57 400.63 297.28
   1.12800  889.30 293.10  12.06   0.00  70.00   0.57 398.53 298.93
   1.09900  892.30 292.30  12.00   0.00  73.00   0.57 396.24 299.76
   1.07000  895.30 291.50  11.91   0.00  76.00   0.57 394.07 300.18
   1.04100  898.30 290.70  11.81   0.00  79.00   0.57 392.08 300.36
   1.01200  901.30 289.90  11.54   0.00  81.00   0.77 390.47 300.36
   0.98400  904.40 289.60  11.89   0.00  85.00   0.92 389.68 300.98
   0.95500  907.50 289.50  12.24   0.00  88.00   0.92 389.08 302.23
   0.92600  910.60 289.30  12.51   0.00  91.00   0.92 388.31 303.55
   0.89700  913.60 289.20  12.84   0.00  94.00   0.92 387.51 305.04
   0.86800  916.70 289.00  13.22   0.00  98.00   0.92 386.19 306.51
   0.83900  919.90 288.10  12.65   0.00  99.00   0.92 383.85 306.99
   0.81000  923.00 286.50  11.58   0.00  99.99   0.00 381.72 305.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
