 Sounding NKX 20140627-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   3.25000  690.00 285.80   3.88   0.00  35.00   0.42 379.00 253.62
   2.74300  732.70 289.00   4.05   0.00  30.00   0.49 387.65 272.42
   2.46500  757.00 290.80   2.26   0.00  15.00   0.49 391.74 281.16
   2.36400  766.00 291.30   1.24   0.00   8.00   0.52 392.71 283.29
   1.97100  802.00 292.80   1.02   0.00   6.00   0.88 394.46 290.02
   1.82900  815.40 292.10   1.79   0.00  11.00   0.88 393.33 291.43
   1.62000  835.60 291.10   5.05   0.00  33.00   0.88 391.49 293.66
   1.58100  839.40 291.00   5.63   0.00  37.00   0.88 391.36 294.42
   1.54300  843.10 291.10   6.58   0.00  43.00   0.88 391.42 295.60
   1.50400  846.90 291.20   7.39   0.00  48.00   0.88 391.40 297.12
   1.46600  850.70 291.30   8.06   0.00  52.00   0.88 391.26 298.81
   1.42700  854.60 291.30   8.52   0.00  55.00   0.88 390.90 300.53
   1.38900  858.50 291.30   8.98   0.00  58.00   0.88 390.42 302.23
   1.35000  862.40 291.20   9.24   0.00  60.00   0.88 389.73 303.85
   1.31100  866.20 291.20   9.70   0.00  63.00   0.88 389.01 305.56
   1.27300  870.10 291.20  10.01   0.00  65.00   0.88 388.02 307.30
   1.23400  874.00 291.20  10.47   0.00  68.00   0.88 386.18 309.12
   1.19600  878.00 289.80  10.34   0.00  73.00   0.88 382.46 308.81
   1.15700  882.00 288.50  10.34   0.00  79.00   0.88 378.85 307.76
   1.11900  886.00 286.70  10.32   0.00  88.00   0.88 375.04 305.77
   1.08000  890.00 284.80  10.21   0.00  98.00   0.00 372.25 303.13
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
