 Sounding NKX 20170720-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 265.10   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 265.10   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 265.22   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 265.06   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 264.73   1.99
  30.17500   12.00 229.30   0.00   0.00   1.00   0.00 262.63   6.27
  29.87000   12.60 228.10   0.00   0.00   1.00   0.00 262.55   6.45
  29.33800   13.60 225.40   0.00   0.00   1.00   0.00 262.46   6.73
  29.14600   14.00 226.00   0.00   0.00   1.00   0.00 262.43   6.84
  28.95600   14.40 224.00   0.00   0.00   1.00   0.00 262.40   6.94
  27.86500   17.00 225.20   0.00   0.00   1.00   0.00 262.30   7.64
  27.31000   18.50 222.40   0.00   0.00   1.00   0.00 262.20   7.98
  26.80000   20.00 223.40   0.00   0.00   1.00   0.00 262.16   8.33
  26.21300   21.90 223.10   0.00   0.00   1.00   0.00 262.06   8.78
  24.92200   26.70 220.20   0.00   0.00   1.00   0.00 261.80   9.69
  24.61400   28.00 221.40   0.00   0.00   1.00   0.00 261.75   9.95
  24.21300   29.80 219.20   0.00   0.00   1.00   0.00 261.64  10.24
  23.61500   32.70 219.80   0.00   0.00   1.00   0.00 261.51  10.71
  23.29000   34.40 217.00   0.00   0.00   1.00   0.00 261.38  10.90
  23.16500   35.10 216.80   0.00   0.00   1.00   0.00 261.36  10.97
  22.14800   41.20 214.80   0.00   0.00   1.00   0.00 261.21  11.56
  21.80400   43.50 216.00   0.00   0.00   1.00   0.00 261.17  11.83
  21.64100   44.60 215.20   0.00   0.00   1.00   0.00 261.11  11.95
  21.03100   49.20 212.50   0.00   0.00   1.00   0.00 260.94  12.26
  20.23600   55.90 213.00   0.00   0.00   1.00   0.00 260.83  12.79
  20.06100   57.50 211.20   0.00   0.00   1.00   0.02 260.76  12.87
  19.37000   64.30 211.40   0.00   0.00   1.00   0.02 260.70  13.41
  18.85000   70.00 206.80   0.00   0.00   2.00   0.02 260.50  13.61
  18.46700   74.60 205.00   0.00   0.00   2.00   0.02 260.53  13.68
  16.85400   97.60 202.80   0.00   0.00   9.00   0.02 261.31  14.64
  16.19400  109.00 205.40   0.00   0.00  10.00   0.02 261.96  15.59
  16.13900  110.00 204.80   0.00   0.00  12.00   0.02 261.99  15.67
  15.92400  114.00 205.20   0.00   0.00  17.00   0.02 262.14  16.04
  15.82000  116.00 204.20   0.00   0.00  19.00   0.02 262.18  16.19
  15.56700  121.00 203.60   0.00   0.00  26.00   0.02 262.40  16.57
  15.47000  123.00 202.60   0.00   0.00  30.00   0.02 262.50  16.69
  15.14100  130.00 202.40   0.00   0.00  30.00   0.02 263.10  17.18
  14.93500  134.50 203.80   0.00   0.00  26.00   0.01 263.61  17.62
  14.32600  148.90 207.80   0.00   0.00  18.00   0.01 265.11  19.39
  13.71600  164.50 210.70   0.00   0.00  16.00   0.02 266.69  21.50
  12.49700  199.80 220.10   0.01   0.00  19.00   0.02 271.28  28.87
  12.33000  205.00 221.40   0.01   0.00  22.00   0.02 272.02  30.44
  11.01000  250.00 232.00   0.02   0.00  11.00   0.03 278.78  44.00
   9.81100  297.00 241.80   0.05   0.00  12.00   0.04 285.96  60.56
   9.23600  322.00 245.40   0.14   0.00  25.00   0.05 289.76  72.61
   8.56900  353.00 251.00   0.24   0.00  27.00   0.06 295.70  90.12
   8.04400  379.00 254.40   0.53   0.00  45.00   0.11 300.38 105.64
   7.73500  395.00 256.60   0.50   0.00  35.00   0.12 303.27 114.99
   7.62000  401.10 257.10   1.00   0.00  68.00   0.12 304.19 118.82
   7.14400  427.00 259.80   1.70   0.00  93.00   0.12 309.33 138.59
   7.03700  433.00 259.60   1.76   0.00  98.00   0.21 310.29 142.64
   6.12700  487.00 266.60   2.59   0.00  85.00   0.24 328.14 182.64
   5.92000  500.00 267.40   3.13   0.00  97.00   0.27 331.12 190.20
   5.46100  530.00 270.20   3.86   0.00  98.00   0.27 340.19 208.87
   5.22400  546.00 271.40   4.03   0.00  94.00   0.29 344.78 217.91
   4.78300  577.00 273.50   4.47   0.00  90.00   0.32 353.81 232.61
   4.54900  594.00 275.30   3.65   0.00  65.00   0.32 359.54 240.47
   4.26700  615.00 277.30   4.24   0.00  66.00   0.32 365.36 248.70
   4.05800  631.00 278.50   4.24   0.00  61.00   0.34 369.32 254.70
   3.82800  649.00 279.90   5.33   0.00  70.00   0.35 374.01 261.73
   3.62700  665.00 281.10   6.92   0.00  84.00   0.35 379.04 269.03
   3.20100  700.00 285.10   5.31   0.00  50.00   0.44 392.51 287.76
   2.74300  739.00 289.00   4.45   0.00  33.00   0.50 403.98 303.99
   2.43800  766.00 291.00   5.02   0.00  33.00   0.50 409.67 313.85
   2.18400  789.00 292.10   8.45   0.00  52.00   0.56 414.10 322.70
   1.96800  809.00 294.30   5.73   0.00  31.00   0.90 420.03 332.73
   1.60100  844.00 296.90   4.08   0.00  19.00   0.90 425.49 345.72
   1.44700  859.00 297.10   5.21   0.00  24.00   0.90 424.80 349.38
   1.30600  873.00 295.10  11.03   0.00  57.00   0.90 420.59 349.41
   1.22700  881.00 295.30   9.79   0.00  50.00   0.90 420.52 351.44
   1.04100  900.00 294.50  12.90   0.00  69.00   1.21 418.93 355.21
   0.94500  910.00 295.80   4.63   0.00  23.00   1.43 420.85 359.51
   0.82200  923.00 296.30   2.90   0.00  14.00   1.43 420.73 362.25
   0.69100  937.00 295.30   3.92   0.00  20.00   1.43 418.15 362.34
   0.61700  945.00 293.80  13.10   0.00  73.00   1.43 415.54 360.66
   0.56100  951.10 294.30   9.24   0.00  50.00   1.43 415.75 362.11
   0.54800  952.60 294.40   8.36   0.00  45.00   1.43 415.66 362.50
   0.53400  954.10 294.50   7.48   0.00  40.00   1.43 415.40 362.89
   0.52100  955.60 294.30   8.31   0.00  45.00   1.43 414.85 362.97
   0.50800  957.10 294.00   9.08   0.00  50.00   1.43 414.23 362.81
   0.49400  958.60 293.80   9.69   0.00  54.00   1.43 413.63 362.64
   0.48100  960.10 293.50  10.40   0.00  59.00   1.43 413.00 362.38
   0.46800  961.50 293.30  10.98   0.00  63.00   1.43 412.45 362.15
   0.45400  963.00 293.00  11.65   0.00  68.00   1.43 411.81 361.84
   0.44100  964.50 292.80  12.36   0.00  73.00   1.43 411.27 361.60
   0.42700  966.00 292.50  12.81   0.00  77.00   1.43 410.65 361.28
   0.41400  967.50 292.30  13.48   0.00  82.00   1.43 410.15 361.07
   0.40100  969.00 292.00  14.05   0.00  87.00   1.43 409.62 360.81
   0.38700  970.50 291.80  14.52   0.00  91.00   1.43 409.22 360.63
   0.37400  972.00 291.50  15.05   0.00  96.00   0.00 408.95 360.39
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
