 Sounding NKX 20170723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 280.57   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 280.57   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 280.68   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 280.51   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 280.15   1.99
  32.00400    9.10 230.30   0.00   0.00   1.00   0.00 278.65   5.04
  31.62300    9.60 228.60   0.00   0.00   1.00   0.00 278.60   5.25
  30.47300   11.40 228.00   0.00   0.00   1.00   0.00 278.47   5.94
  29.86100   12.50 225.80   0.00   0.00   1.00   0.00 278.40   6.30
  29.20300   13.80 228.00   0.00   0.00   1.00   0.00 278.35   6.78
  28.38800   15.60 225.20   0.00   0.00   1.00   0.00 278.21   7.37
  27.78100   17.10 226.00   0.00   0.00   1.00   0.00 278.13   7.83
  27.43200   18.00 224.40   0.00   0.00   1.00   0.00 278.06   8.09
  26.75000   20.00 224.20   0.00   0.00   1.00   0.00 277.95   8.60
  25.09000   25.80 222.20   0.00   0.00   1.00   0.00 277.56   9.89
  24.60800   27.80 219.20   0.00   0.00   1.00   0.00 277.43  10.19
  24.12000   30.00 219.80   0.00   0.00   1.00   0.00 277.37  10.53
  23.50700   33.00 219.60   0.00   0.00   1.00   0.00 277.20  11.03
  22.69400   37.50 215.00   0.00   0.00   1.00   0.00 276.91  11.47
  21.33600   46.50 213.70   0.00   0.00   1.00   0.00 276.66  12.26
  20.89000   50.00 211.60   0.00   0.00   2.00   0.00 276.51  12.49
  20.72000   51.40 210.00   0.00   0.00   2.00   0.00 276.47  12.53
  20.42200   54.00 210.50   0.00   0.00   2.00   0.00 276.49  12.68
  20.01800   57.60 211.20   0.00   0.00   2.00   0.02 276.44  12.99
  19.32600   64.50 207.20   0.00   0.00   3.00   0.02 276.36  13.41
  18.89800   69.20 207.60   0.00   0.00   3.00   0.02 276.47  13.71
  18.28800   76.60 205.80   0.00   0.00   4.00   0.02 276.51  14.13
  17.86600   82.10 204.20   0.00   0.00   6.00   0.02 276.61  14.36
  17.42200   88.40 205.00   0.00   0.00   9.00   0.02 276.79  14.78
  17.15100   92.50 202.40   0.00   0.00   9.00   0.02 276.80  14.92
  16.69000  100.00 201.00   0.00   0.00  13.00   0.02 277.15  15.13
  16.23400  108.00 203.00   0.00   0.00  16.00   0.02 277.73  15.69
  15.96400  113.00 202.80   0.00   0.00  19.00   0.02 278.04  16.08
  15.60600  120.00 204.20   0.00   0.00  22.00   0.02 278.53  16.76
  15.24000  127.60 203.10   0.00   0.00  22.00   0.02 278.96  17.35
  14.93500  134.30 202.90   0.00   0.00  22.00   0.01 279.50  17.79
  14.63000  141.30 204.40   0.00   0.00  20.00   0.01 280.24  18.38
  14.02100  156.30 208.50   0.00   0.00  16.00   0.01 281.95  20.14
  13.32100  175.00 214.20   0.00   0.00  13.00   0.02 284.28  23.15
  12.80200  189.90 218.50   0.01   0.00  15.00   0.02 286.21  26.34
  12.47000  200.00 221.20   0.01   0.00  13.00   0.02 287.50  28.86
  11.88700  218.50 225.40   0.01   0.00  13.00   0.02 289.79  33.83
  11.23800  241.00 229.60   0.04   0.00  32.00   0.02 293.02  42.38
  10.64400  263.00 234.40   0.04   0.00  19.00   0.03 296.69  51.64
  10.36300  273.90 235.90   0.07   0.00  32.00   0.03 298.30  56.16
  10.18700  281.00 236.20   0.11   0.00  48.00   0.03 299.64  59.64
   9.73000  300.00 240.60   0.10   0.00  29.00   0.04 304.67  68.95
   9.22600  322.00 245.40   0.07   0.00  13.00   0.05 309.66  77.22
   8.85400  339.00 248.80   0.07   0.00  10.00   0.06 312.73  82.80
   8.53700  354.00 250.20   0.08   0.00  10.00   0.08 314.90  87.23
   7.63000  400.00 256.80   0.19   0.00  13.00   0.17 323.65 103.71
   6.22300  481.00 267.60   0.26   0.00   8.00   0.22 339.96 136.22
   5.92000  500.00 269.40   0.45   0.00  12.00   0.26 342.85 144.39
   5.33700  538.00 272.80   1.14   0.00  24.00   0.26 348.72 165.21
   5.16100  550.00 272.40   2.35   0.00  51.00   0.30 349.49 173.04
   4.60800  589.00 275.50   4.04   0.00  71.00   0.31 359.15 204.32
   4.26700  614.20 278.20   4.43   0.00  65.00   0.33 366.97 223.05
   3.65800  661.20 282.40   6.09   0.00  68.00   0.34 380.79 252.42
   3.18100  700.00 286.10   6.55   0.00  58.00   0.45 392.77 275.32
   2.56100  753.00 290.80   7.82   0.00  52.00   0.49 407.62 304.65
   2.37000  770.00 291.80   9.57   0.00  60.00   0.49 411.36 313.70
   2.07200  797.00 294.10   7.85   0.00  43.00   0.76 418.26 328.34
   1.82900  819.60 296.00   8.56   0.00  42.00   0.87 423.00 339.91
   1.59400  842.00 296.80   9.39   0.00  44.00   0.87 425.33 349.48
   1.49000  852.00 297.80   8.13   0.00  36.00   0.87 427.64 354.51
   1.25700  875.00 300.10   1.80   0.00   7.00   0.93 430.18 363.11
   0.97000  904.00 296.80  12.16   0.00  57.00   1.39 421.23 362.17
   0.86500  915.00 296.90   8.80   0.00  41.00   1.39 419.02 364.30
   0.77900  924.00 294.90  12.24   0.00  64.00   1.39 414.09 362.48
   0.67600  935.10 294.50   9.53   0.00  51.00   1.39 411.71 362.83
   0.66000  936.80 294.50   9.16   0.00  49.00   1.39 411.35 362.99
   0.64400  938.60 294.40   8.55   0.00  46.00   1.39 410.89 363.06
   0.62800  940.30 294.30   8.13   0.00  44.00   1.39 410.45 363.07
   0.61200  942.10 294.30   7.76   0.00  42.00   1.39 409.98 363.17
   0.59600  943.80 294.00   8.71   0.00  48.00   1.39 409.24 362.99
   0.58000  945.60 293.80  10.05   0.00  56.00   1.39 408.51 362.78
   0.56400  947.40 293.50  11.11   0.00  63.00   1.39 407.61 362.47
   0.54800  949.20 293.20  12.13   0.00  70.00   1.39 406.67 362.11
   0.53200  950.90 293.00  13.36   0.00  78.00   1.39 405.59 361.87
   0.51500  952.80 292.30  13.48   0.00  82.00   1.39 403.88 361.10
   0.49900  954.60 291.70  13.64   0.00  86.00   1.39 402.38 360.21
   0.48300  956.40 291.00  13.54   0.00  89.00   1.39 400.95 359.11
   0.46700  958.20 290.40  13.65   0.00  93.00   1.39 399.81 358.02
   0.45100  960.00 289.80  13.74   0.00  97.00   0.00 398.99 356.92
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
