 Sounding NKX 20170829-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.17600  988.50 292.80  16.25   0.00  96.00   1.03 411.24 359.93
   0.17100  989.10 292.70  16.15   0.00  96.00   1.03 410.94 359.92
   0.16600  989.60 292.60  16.06   0.00  96.00   1.03 410.60 359.87
   0.16100  990.20 292.40  15.87   0.00  96.00   1.03 410.20 359.71
   0.15700  990.80 292.20  15.69   0.00  96.00   1.03 409.90 359.51
   0.15200  991.30 292.10  15.59   0.00  96.00   1.03 409.64 359.32
   0.14700  991.90 291.90  15.41   0.00  96.00   1.03 409.32 359.09
   0.14200  992.40 291.70  15.23   0.00  96.00   1.03 409.06 358.81
   0.13700  993.00 291.50  15.05   0.00  96.00   0.00 408.95 358.51
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
