 Sounding NKX 20150902-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 269.86   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 269.87   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 269.98   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 269.81   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 269.47   1.96
  31.69900    9.60 230.10   0.00   0.00   1.00   0.00 267.94   5.08
  31.40000   10.00 229.20   0.00   0.00   1.00   0.00 267.90   5.25
  30.94700   10.70 228.40   0.00   0.00   1.00   0.00 267.85   5.53
  29.74700   12.80 229.40   0.00   0.00   1.00   0.00 267.70   6.41
  28.34700   15.80 225.00   0.00   0.00   1.00   0.00 267.45   7.40
  28.04200   16.60 225.50   0.00   0.00   1.00   0.00 267.43   7.61
  27.43200   18.10 226.60   0.00   0.00   1.00   0.00 267.34   8.12
  26.79000   20.00 224.80   0.00   0.00   1.00   0.00 267.16   8.63
  26.21300   21.80 223.30   0.00   0.00   1.00   0.00 267.01   9.04
  25.81800   23.20 222.20   0.00   0.00   1.00   0.00 266.91   9.31
  25.43800   24.60 219.60   0.00   0.00   1.00   0.00 266.83   9.50
  24.68900   27.60 219.70   0.00   0.00   1.00   0.00 266.78   9.96
  23.77400   31.90 219.70   0.00   0.00   1.00   0.00 266.67  10.67
  23.16500   35.00 218.90   0.00   0.00   1.00   0.00 266.53  11.15
  22.56600   38.50 216.00   0.00   0.00   1.00   0.00 266.38  11.50
  22.16900   41.00 216.40   0.00   0.00   1.00   0.00 266.35  11.76
  21.94600   42.50 215.10   0.00   0.00   1.00   0.00 266.31  11.88
  21.64100   44.60 215.20   0.00   0.00   1.00   0.00 266.32  12.07
  21.03100   49.10 216.20   0.00   0.00   1.00   0.00 266.29  12.59
  20.76900   51.20 216.20   0.00   0.00   1.00   0.00 266.20  12.83
  20.42200   54.10 213.50   0.00   0.00   1.00   0.01 266.06  13.01
  18.89800   69.00 211.00   0.00   0.00   1.00   0.01 266.03  13.98
  18.63700   72.00 209.40   0.00   0.00   1.00   0.01 266.06  14.09
  18.28800   76.20 210.50   0.00   0.00   1.00   0.01 266.21  14.35
  17.52500   86.30 209.80   0.00   0.00   2.00   0.01 266.45  14.99
  17.26100   90.10 211.00   0.00   0.00   2.00   0.01 266.59  15.31
  16.32100  105.00 209.40   0.00   0.00   4.00   0.01 266.88  16.27
  15.97900  111.00 210.80   0.00   0.00   4.00   0.01 267.11  16.77
  15.54500  119.10 209.70   0.00   0.00   5.00   0.01 267.26  17.32
  15.24000  125.20 210.10   0.00   0.00   6.00   0.01 267.46  17.76
  14.93500  131.50 209.90   0.00   0.00   9.00   0.01 267.62  18.27
  14.50900  141.00 208.80   0.00   0.00  15.00   0.01 267.91  18.99
  13.50600  166.00 210.40   0.00   0.00  25.00   0.01 269.54  21.83
  13.10700  177.00 213.00   0.01   0.00  34.00   0.01 270.54  23.87
  12.93300  182.00 212.00   0.01   0.00  45.00   0.01 270.92  24.81
  12.34000  200.00 216.60   0.02   0.00  57.00   0.01 273.47  29.67
  11.49200  228.00 224.00   0.02   0.00  34.00   0.01 277.81  38.78
  11.15300  240.00 226.00   0.04   0.00  45.00   0.02 279.54  42.86
  10.88000  250.00 228.60   0.04   0.00  32.00   0.02 281.16  46.47
  10.46300  266.00 231.60   0.07   0.00  47.00   0.02 283.58  52.60
  10.09100  281.00 234.00   0.12   0.00  61.00   0.02 286.19  59.43
   9.71000  297.00 237.40   0.16   0.00  60.00   0.03 289.58  67.37
   9.41000  310.00 239.60   0.20   0.00  61.00   0.03 292.29  73.69
   9.18600  320.00 241.00   0.17   0.00  45.00   0.03 294.30  77.85
   9.09800  324.00 241.60   0.16   0.00  41.00   0.03 295.09  79.29
   8.92500  332.00 243.00   0.17   0.00  37.00   0.04 296.67  82.16
   8.79700  338.00 244.00   0.15   0.00  30.00   0.04 297.75  84.22
   8.65000  345.00 245.00   0.33   0.00  62.00   0.04 299.14  87.15
   8.36300  359.00 247.00   0.27   0.00  43.00   0.05 302.37  93.52
   7.91000  382.00 250.60   0.29   0.00  33.00   0.07 307.48 102.46
   7.64500  396.00 252.40   0.20   0.00  20.00   0.07 310.13 107.07
   7.57000  400.00 253.00   0.21   0.00  20.00   0.07 310.80 108.27
   7.29700  415.00 254.60   0.41   0.00  34.00   0.11 313.44 113.45
   6.53900  459.00 260.60   0.91   0.00  47.00   0.14 324.94 134.78
   5.88000  500.00 266.60   0.88   0.00  29.00   0.17 337.24 155.71
   5.54200  522.00 269.40   0.67   0.00  18.00   0.17 342.60 164.81
   5.09800  552.00 272.20   1.09   0.00  24.00   0.19 348.88 176.30
   4.87700  567.40 273.80   1.67   0.00  33.00   0.21 353.01 183.76
   4.70100  580.00 275.30   0.51   0.00   9.00   0.21 355.77 188.66
   4.59000  588.00 275.50   1.42   0.00  25.00   0.21 356.94 191.02
   4.26700  611.80 277.80   0.93   0.00  14.00   0.22 362.26 200.01
   3.70900  655.00 281.30   1.17   0.00  14.00   0.23 370.00 214.14
   3.62100  662.00 281.80   0.69   0.00   8.00   0.23 370.87 216.15
   3.36300  683.00 282.50   2.88   0.00  32.00   0.27 373.52 223.02
   2.74300  735.40 287.10   2.28   0.00  19.00   0.32 385.13 247.37
   2.43800  762.50 288.80   1.73   0.00  13.00   0.34 388.85 256.24
   1.97900  805.00 289.80   1.98   0.00  14.00   0.58 391.99 265.80
   1.82900  819.20 290.50   2.51   0.00  17.00   0.58 393.80 269.86
   1.36200  865.30 293.60   2.66   0.00  15.00   0.58 399.04 285.56
   1.33000  868.50 293.80   2.69   0.00  15.00   0.58 399.19 286.66
   1.29700  871.70 294.10   2.56   0.00  14.00   0.58 399.30 287.86
   1.26500  875.00 294.20   2.39   0.00  13.00   0.58 399.23 288.84
   1.23200  878.40 294.40   2.23   0.00  12.00   0.58 399.19 289.83
   1.20000  881.70 294.60   2.07   0.00  11.00   0.58 399.09 290.77
   1.16700  885.00 294.80   1.71   0.00   9.00   0.58 398.92 291.67
   1.13500  888.30 295.00   1.54   0.00   8.00   0.58 398.70 292.50
   1.10300  891.60 295.20   1.36   0.00   7.00   0.58 398.35 293.29
   1.07000  894.90 295.40   1.18   0.00   6.00   0.58 397.81 294.07
   1.03800  898.30 295.40   1.18   0.00   6.00   0.58 396.91 294.66
   1.00500  901.60 295.00   1.73   0.00   9.00   0.87 395.34 294.90
   0.97300  905.00 294.50   2.24   0.00  12.00   0.92 392.75 294.92
   0.94000  908.50 289.70   8.02   0.00  57.00   0.92 385.92 290.23
   0.90800  912.00 286.50  11.23   0.00  97.00   0.00 381.72 284.51
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
