 Sounding NKX 20160816-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 301.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 301.11   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 301.23   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 301.07   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 300.74   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 300.22   3.28
  25.29800   25.10 219.30   0.00   0.00   1.00   0.00 297.53   8.26
  24.45600   28.60 218.20   0.00   0.00   1.00   0.00 297.42   8.68
  24.15000   30.00 219.40   0.00   0.00   1.00   0.00 297.37   8.91
  23.52400   33.10 215.60   0.00   0.00   1.00   0.00 297.21   9.24
  23.04500   35.70 217.60   0.00   0.00   1.00   0.00 297.16   9.58
  22.71700   37.60 215.00   0.00   0.00   1.00   0.00 297.05   9.76
  22.03800   41.90 213.60   0.00   0.00   1.00   0.00 296.98  10.10
  21.83200   43.30 215.00   0.00   0.00   1.00   0.00 296.99  10.26
  21.33600   46.90 214.10   0.00   0.00   1.00   0.00 296.86  10.62
  20.93000   50.00 213.40   0.00   0.00   1.00   0.00 296.75  10.89
  20.72600   51.70 213.00   0.00   0.00   1.00   0.00 296.69  11.01
  19.91500   58.90 209.20   0.00   0.00   1.00   0.01 296.43  11.33
  19.13600   66.90 208.60   0.00   0.00   2.00   0.01 296.44  11.78
  18.89800   69.60 207.20   0.00   0.00   2.00   0.01 296.40  11.89
  18.83400   70.30 206.40   0.00   0.00   2.00   0.01 296.41  11.91
  18.56400   73.50 208.20   0.00   0.00   3.00   0.01 296.48  12.13
  18.22800   77.70 205.60   0.00   0.00   4.00   0.01 296.41  12.33
  18.05200   80.00 206.40   0.00   0.00   4.00   0.01 296.42  12.46
  17.96300   81.20 204.80   0.00   0.00   5.00   0.01 296.39  12.49
  17.64000   85.70 204.20   0.00   0.00   7.00   0.01 296.41  12.66
  17.45600   88.40 201.80   0.00   0.00   8.00   0.01 296.42  12.69
  17.30500   90.70 202.60   0.00   0.00   8.00   0.01 296.52  12.76
  17.01900   95.20 200.40   0.00   0.00   9.00   0.01 296.66  12.84
  16.44000  105.00 203.40   0.00   0.00   8.00   0.01 297.35  13.44
  15.89800  115.00 203.20   0.00   0.00  10.00   0.01 297.89  14.10
  15.54500  122.00 204.60   0.00   0.00  11.00   0.01 298.38  14.68
  15.25700  128.00 204.40   0.00   0.00  12.00   0.01 298.76  15.15
  14.76200  139.00 205.40   0.00   0.00  12.00   0.01 299.68  16.04
  14.30000  150.00 208.60   0.00   0.00   9.00   0.01 300.85  17.24
  12.92300  187.00 218.80   0.00   0.00   7.00   0.01 304.99  23.08
  12.49000  200.00 221.60   0.00   0.00   7.00   0.01 306.37  25.69
  11.95700  217.00 224.40   0.01   0.00  11.00   0.01 308.29  29.70
   9.98000  290.00 240.00   0.02   0.00   5.00   0.02 318.86  50.25
   9.28400  320.00 243.40   0.06   0.00  13.00   0.03 323.45  61.20
   8.21100  371.00 253.40   0.03   0.00   3.00   0.05 333.39  79.07
   7.62000  401.60 257.80   0.05   0.00   3.00   0.06 337.78  87.80
   7.31500  418.00 259.40   0.05   0.00   3.00   0.09 339.82  92.59
   6.38200  472.00 265.40   0.17   0.00   6.00   0.11 348.69 112.55
   5.93000  500.00 269.20   0.18   0.00   5.00   0.13 354.30 125.11
   5.18200  549.00 274.30   0.10   0.00   2.00   0.14 361.66 141.46
   4.67300  585.00 277.80   0.13   0.00   2.00   0.15 365.10 151.68
   4.52100  596.00 278.30   0.14   0.00   2.00   0.15 364.99 154.70
   4.40000  605.00 274.90   3.28   0.00  60.00   0.15 362.62 160.58
   4.26700  615.00 275.60   4.41   0.00  77.00   0.16 365.45 179.58
   3.19900  700.00 285.90   4.91   0.00  44.00   0.21 397.82 255.26
   2.74300  738.50 290.20   4.21   0.00  29.00   0.24 411.21 276.36
   2.29800  778.00 294.50   3.74   0.00  20.00   0.31 423.32 295.20
   1.82900  821.00 297.80   2.93   0.00  13.00   0.43 432.82 311.43
   1.43300  859.00 300.90   2.15   0.00   8.00   0.43 439.89 324.46
   1.21900  880.10 301.50   2.22   0.00   8.00   0.55 441.90 329.45
