 Sounding NKX 20150827-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.45   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.12   1.99
  31.09000   10.50 232.00   0.00   0.00   1.00   0.00 286.37   5.88
  30.83400   10.90 231.60   0.00   0.00   1.00   0.00 286.31   6.06
  29.87000   12.60 227.30   0.00   0.00   1.00   0.00 286.13   6.67
  29.25300   13.80 228.60   0.00   0.00   1.00   0.00 286.07   7.10
  28.06800   16.50 224.40   0.00   0.00   1.00   0.00 285.88   7.88
  27.12700   19.00 225.60   0.00   0.00   1.00   0.00 285.81   8.57
  26.60500   20.60 224.40   0.00   0.00   1.00   0.00 285.73   8.97
  26.23100   21.80 226.40   0.00   0.00   1.00   0.00 285.69   9.32
  25.37900   24.80 225.00   0.00   0.00   1.00   0.00 285.38  10.12
  25.14500   25.70 222.60   0.00   0.00   1.00   0.00 285.28  10.28
  24.99400   26.30 222.40   0.00   0.00   1.00   0.00 285.24  10.37
  24.20500   29.70 221.20   0.00   0.00   1.00   0.00 285.02  10.95
  24.07900   30.30 220.40   0.00   0.00   1.00   0.00 284.96  11.03
  23.62600   32.50 217.20   0.00   0.00   1.00   0.00 284.84  11.24
  22.86000   36.60 218.40   0.00   0.00   1.00   0.00 284.73  11.75
  22.59500   38.20 216.00   0.00   0.00   1.00   0.00 284.64  11.90
  22.25000   40.30 216.70   0.00   0.00   1.00   0.00 284.61  12.12
  21.94600   42.30 216.80   0.00   0.00   1.00   0.00 284.51  12.35
  21.47400   45.60 213.20   0.00   0.00   1.00   0.00 284.30  12.56
  21.03100   49.00 212.10   0.00   0.00   1.00   0.00 284.24  12.72
  20.81400   50.70 211.40   0.00   0.00   1.00   0.00 284.23  12.80
  20.42200   54.00 213.00   0.00   0.00   1.00   0.01 284.22  13.08
  19.62300   61.50 208.60   0.00   0.00   1.00   0.02 284.09  13.45
  19.20000   65.90 210.60   0.00   0.00   2.00   0.02 284.22  13.81
  18.83000   70.00 209.20   0.00   0.00   2.00   0.02 284.18  14.12
  18.38400   75.30 207.20   0.00   0.00   3.00   0.02 284.18  14.36
  18.13800   78.40 208.80   0.00   0.00   4.00   0.02 284.20  14.62
  17.98300   80.40 205.20   0.00   0.00   4.00   0.02 284.11  14.65
  16.68000  100.00 202.80   0.00   0.00  11.00   0.02 284.74  15.36
  16.05700  111.00 204.40   0.00   0.00  14.00   0.02 285.29  16.15
  16.00400  112.00 202.60   0.00   0.00  13.00   0.02 285.28  16.17
  15.84700  115.00 201.40   0.00   0.00  13.00   0.02 285.45  16.20
  15.11600  130.00 204.80   0.00   0.00  14.00   0.01 286.80  17.29
  14.25000  150.00 208.00   0.00   0.00  13.00   0.01 288.65  19.27
  13.55200  168.00 213.80   0.00   0.00   7.00   0.01 290.63  21.72
  13.08500  181.00 216.40   0.00   0.00   9.00   0.02 291.86  23.71
  12.45000  200.00 219.80   0.00   0.00   9.00   0.02 293.73  27.05
  11.88700  218.10 222.40   0.01   0.00  13.00   0.02 295.71  30.78
  11.39500  235.00 226.00   0.01   0.00  16.00   0.02 298.15  35.46
  10.36300  273.50 235.10   0.02   0.00  10.00   0.03 304.61  47.84
   9.45200  312.00 243.00   0.03   0.00   7.00   0.04 310.65  60.40
   8.68800  347.00 247.40   0.07   0.00  10.00   0.06 315.84  72.61
   7.94400  384.00 253.20   0.06   0.00   6.00   0.10 322.10  85.68
   7.64000  400.00 255.20   0.10   0.00   8.00   0.10 324.62  91.43
   7.31500  417.60 257.50   0.17   0.00  11.00   0.17 327.78  99.08
   6.09600  489.40 266.90   0.22   0.00   7.00   0.22 341.61 129.73
   5.74300  512.00 269.60   0.30   0.00   8.00   0.24 344.89 139.36
   5.29200  542.00 270.40   0.72   0.00  18.00   0.24 347.17 152.59
   5.13300  553.00 270.40   3.08   0.00  77.00   0.25 348.47 161.88
   4.91900  568.00 272.00   2.46   0.00  55.00   0.28 352.74 178.57
   4.71100  583.00 273.00   2.83   0.00  59.00   0.28 356.13 189.31
   4.46600  601.00 274.90   3.00   0.00  55.00   0.28 360.89 201.40
   4.26700  615.90 276.00   4.24   0.00  72.00   0.30 364.42 211.05
   3.65800  663.50 280.40   6.14   0.00  78.00   0.31 379.20 243.27
   3.21300  700.00 284.30   6.77   0.00  67.00   0.38 392.03 267.53
   2.74300  740.20 287.80   8.28   0.00  66.00   0.45 404.43 290.99
