 Sounding NKX 20170801-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.68300  934.90 296.20  12.99   0.00  63.00   1.68 417.48 382.54
   0.66500  936.90 295.90  13.58   0.00  67.00   1.68 416.19 382.01
   0.64600  938.90 295.50  14.06   0.00  71.00   1.68 414.63 381.37
   0.62800  940.80 295.20  14.60   0.00  75.00   1.68 412.94 380.84
   0.60900  942.80 294.40  15.05   0.00  81.00   1.68 410.31 379.68
   0.59100  944.90 293.10  15.16   0.00  88.00   1.68 407.35 377.59
   0.57200  946.90 291.90  15.09   0.00  94.00   1.68 404.89 375.12
   0.55400  948.90 291.00  14.91   0.00  98.00   1.68 403.37 373.01
   0.53500  950.90 290.70  14.80   0.00  99.00   1.68 402.72 371.77
   0.51700  953.00 290.30  14.59   0.00  99.99   0.00 402.29 370.85
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
