 Sounding NKX 20140915-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   8.92700  334.00 248.20   0.03   0.00   4.00   0.05 323.16  66.49
   8.53400  352.20 250.70   0.03   0.00   4.00   0.06 325.46  72.23
   7.76100  391.00 255.60   0.05   0.00   4.00   0.09 329.60  84.50
   7.60900  399.00 254.80   0.11   0.00   9.00   0.09 329.91  87.20
   7.20800  421.00 255.80   0.28   0.00  21.00   0.14 333.11  98.24
   6.70600  449.50 260.60   0.31   0.00  16.00   0.17 340.56 114.80
   6.09600  486.70 266.40   0.36   0.00  12.00   0.20 349.47 133.47
   5.58000  520.00 271.00   0.46   0.00  11.00   0.21 355.63 149.49
   5.28000  540.00 271.40   0.86   0.00  20.00   0.21 356.77 158.50
   5.19300  546.00 270.80   1.77   0.00  43.00   0.22 356.87 161.69
   4.87700  568.10 271.90   2.67   0.00  60.00   0.25 361.00 178.49
   4.64200  585.00 273.00   3.36   0.00  70.00   0.25 365.48 191.13
   3.91500  640.00 278.50   3.13   0.00  45.00   0.27 383.55 223.90
   3.35300  685.00 283.80   3.03   0.00  31.00   0.27 398.71 245.99
   3.02000  713.00 286.80   3.07   0.00  26.00   0.38 406.58 258.69
   2.74300  736.70 288.60   4.87   0.00  37.00   0.39 412.27 269.86
   2.43800  763.50 290.80   6.47   0.00  43.00   0.39 419.62 284.93
   2.13400  791.00 293.00   8.05   0.00  47.00   0.63 427.56 301.55
   1.50800  850.00 298.50   9.16   0.00  39.00   0.70 446.34 339.73
   1.07200  893.00 302.30   8.98   0.00  31.00   1.01 456.89 365.44
   0.78700  922.00 303.80   7.55   0.00  24.00   1.12 459.17 378.58
   0.50100  952.00 303.50  11.75   0.00  38.00   1.12 453.53 387.55
   0.41700  961.00 300.80  15.48   0.00  58.00   1.12 445.58 385.21
   0.28000  976.00 298.50  16.20   0.00  69.00   1.12 436.83 383.40
   0.20600  984.30 296.60  17.29   0.00  82.00   1.12 431.09 380.99
   0.20100  984.90 296.40  17.10   0.00  82.00   1.12 430.69 380.74
   0.19600  985.40 296.30  17.21   0.00  83.00   1.12 430.39 380.56
   0.19100  986.00 296.20  17.31   0.00  84.00   1.12 430.07 380.40
   0.18600  986.50 296.10  17.42   0.00  85.00   1.12 429.74 380.26
   0.18100  987.10 295.90  17.43   0.00  86.00   1.12 429.36 380.03
   0.17600  987.60 295.80  17.33   0.00  86.00   1.12 429.07 379.84
   0.17100  988.20 295.70  17.43   0.00  87.00   1.12 428.76 379.68
   0.16600  988.70 295.50  17.43   0.00  88.00   1.12 428.41 379.44
   0.16100  989.30 295.40  17.52   0.00  89.00   1.12 428.15 379.25
   0.15700  989.80 295.30  17.62   0.00  90.00   1.12 427.92 379.10
   0.15200  990.40 295.10  17.61   0.00  91.00   1.12 427.62 378.84
   0.14700  990.90 295.00  17.51   0.00  91.00   1.12 427.44 378.64
   0.14200  991.50 294.90  17.60   0.00  92.00   1.12 427.28 378.46
   0.13700  992.00 294.80  17.69   0.00  93.00   0.00 427.13 378.30
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
