 Sounding NKX 20150925-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 297.18   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 297.19   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 297.29   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 297.12   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.75   1.98
  31.56600    9.40 224.00   0.00   0.00   1.00   0.00 295.14   4.62
  30.48000   11.10 224.20   0.00   0.00   1.00   0.00 295.08   5.10
  29.80000   12.30 226.20   0.00   0.00   1.00   0.00 294.99   5.54
  29.28800   13.30 222.20   0.00   0.00   1.00   0.00 294.90   5.83
  28.63600   14.70 223.00   0.00   0.00   1.00   0.00 294.84   6.20
  27.43200   17.70 220.10   0.00   0.00   1.00   0.00 294.65   6.91
  26.82200   19.50 218.60   0.00   0.00   1.00   0.00 294.58   7.24
  26.49200   20.50 218.00   0.00   0.00   1.00   0.00 294.56   7.41
  25.64700   23.40 218.20   0.00   0.00   1.00   0.00 294.52   7.94
  25.24900   24.90 219.80   0.00   0.00   1.00   0.00 294.48   8.26
  24.82600   26.60 217.20   0.00   0.00   1.00   0.00 294.38   8.55
  24.38400   28.50 217.40   0.00   0.00   1.00   0.00 294.35   8.85
  23.81000   31.20 217.80   0.00   0.00   1.00   0.00 294.25   9.31
  23.30300   33.80 214.80   0.00   0.00   1.00   0.00 294.11   9.62
  22.86000   36.30 215.00   0.00   0.00   1.00   0.00 294.06   9.91
  22.12200   40.80 212.80   0.00   0.00   1.00   0.00 293.95  10.34
  21.64100   44.10 213.60   0.00   0.00   1.00   0.00 293.95  10.68
  21.03100   48.60 214.60   0.00   0.00   1.00   0.00 293.83  11.23
  20.85000   50.00 213.40   0.00   0.00   1.00   0.00 293.74  11.37
  20.12400   56.20 210.00   0.00   0.00   2.00   0.01 293.45  11.74
  19.20200   65.30 208.30   0.00   0.00   3.00   0.01 293.33  12.38
  18.78000   70.00 207.60   0.00   0.00   4.00   0.01 293.18  12.71
  18.49400   73.40 203.60   0.00   0.00   7.00   0.01 293.00  12.77
  18.18700   77.30 201.20   0.00   0.00   9.00   0.01 292.99  12.76
  16.68000  100.00 198.20   0.00   0.00  14.00   0.01 293.77  13.40
  16.56500  102.00 198.60   0.00   0.00  14.00   0.01 293.89  13.48
  16.39600  105.00 197.60   0.00   0.00  14.00   0.01 294.05  13.56
  16.12600  110.00 198.80   0.00   0.00  14.00   0.01 294.43  13.80
  15.96900  113.00 198.20   0.00   0.00  12.00   0.01 294.64  13.92
  15.76600  117.00 199.00   0.00   0.00  12.00   0.01 295.03  14.12
  15.24000  127.90 203.20   0.00   0.00  10.00   0.01 296.13  15.09
  14.93500  134.60 204.60   0.00   0.00  12.00   0.01 296.72  15.77
  14.28000  150.00 207.60   0.00   0.00  15.00   0.01 298.15  17.56
  13.73300  164.00 211.40   0.00   0.00  14.00   0.01 299.64  19.69
  13.08200  182.00 215.20   0.00   0.00  17.00   0.01 301.66  23.05
  12.80200  190.20 217.80   0.01   0.00  16.00   0.01 302.73  24.99
  12.44800  201.00 221.00   0.01   0.00  17.00   0.01 304.04  27.96
  11.92000  218.00 222.80   0.03   0.00  56.00   0.02 306.30  34.47
  11.27800  240.20 228.80   0.03   0.00  26.00   0.02 310.74  43.78
  11.01000  250.00 231.00   0.03   0.00  23.00   0.02 312.42  47.17
  10.61600  265.00 233.80   0.05   0.00  27.00   0.02 315.11  52.61
  10.19000  282.00 237.20   0.05   0.00  20.00   0.02 318.39  58.86
   9.76000  300.00 240.40   0.08   0.00  23.00   0.03 322.06  65.56
   9.71300  302.00 240.80   0.09   0.00  26.00   0.03 322.55  66.42
   9.19100  325.00 245.20   0.05   0.00  10.00   0.04 327.47  74.55
   7.87000  389.00 256.20   0.12   0.00   9.00   0.08 340.99  96.22
   7.62000  402.10 258.60   0.13   0.00   8.00   0.09 344.04 101.67
   6.89200  442.00 265.20   0.16   0.00   6.00   0.15 352.48 118.04
   6.56300  461.00 266.60   0.33   0.00  11.00   0.15 356.01 126.48
   5.93600  499.00 272.40   0.32   0.00   7.00   0.18 365.49 145.30
   5.18200  548.10 276.60   0.12   0.00   2.00   0.19 371.95 160.56
   4.96400  563.00 276.30   0.36   0.00   6.00   0.22 372.75 163.95
   4.63900  586.00 278.10   0.61   0.00   9.00   0.22 376.11 172.99
   4.07400  628.00 280.10   0.69   0.00   9.00   0.23 380.75 188.88
   3.96200  636.60 279.80   1.21   0.00  16.00   0.24 381.35 191.82
   3.65800  660.50 281.80   1.72   0.00  20.00   0.24 385.98 204.32
   3.04800  710.80 285.30   3.66   0.00  34.00   0.34 396.02 233.79
   2.55100  754.00 288.80   6.00   0.00  45.00   0.35 406.47 262.90
   2.43800  764.10 289.10   7.47   0.00  55.00   0.42 408.33 269.61
   1.82900  820.00 293.90   8.48   0.00  47.00   0.62 424.34 308.02
   1.37700  864.00 297.50   9.77   0.00  44.00   0.62 435.31 335.43
   1.18600  883.00 299.30   6.39   0.00  26.00   0.62 438.93 345.77
   1.02800  899.00 299.80   5.05   0.00  20.00   0.78 438.70 350.62
   0.97900  904.00 298.80   8.60   0.00  36.00   0.99 437.26 350.50
   0.80600  922.00 299.90   2.54   0.00  10.00   0.99 437.82 355.21
   0.75800  927.00 299.50   5.22   0.00  21.00   0.99 436.58 355.57
   0.71000  932.00 298.10  13.09   0.00  57.00   0.99 433.83 354.59
   0.61000  942.70 297.20  15.27   0.00  70.00   0.99 430.93 356.46
   0.35900  970.00 296.30  14.30   0.00  69.00   0.99 425.11 364.79
   0.24200  983.00 293.50  17.28   0.00  98.00   0.99 418.02 362.71
   0.20600  987.20 293.30  17.26   0.00  99.00   0.99 417.54 363.14
   0.20100  987.70 293.30  17.26   0.00  99.00   0.99 417.51 363.29
   0.19600  988.30 293.30  17.26   0.00  99.00   0.99 417.47 363.45
   0.19100  988.80 293.30  17.26   0.00  99.00   0.99 417.40 363.62
   0.18600  989.40 293.20  17.15   0.00  99.00   0.99 417.28 363.70
