 Sounding NKX 20150608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.22   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.22   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.33   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.17   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.83   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 294.25   3.28
  28.34600   15.40 226.10   0.00   0.00   1.00   0.00 292.80   6.51
  27.43200   17.70 228.50   0.00   0.00   1.00   0.00 292.67   7.35
  27.24700   18.20 229.00   0.00   0.00   1.00   0.00 292.60   7.56
  26.65300   19.90 225.60   0.00   0.00   1.00   0.00 292.36   8.09
  25.29800   24.50 221.30   0.00   0.00   1.00   0.00 291.87   9.00
  25.11500   25.20 219.00   0.00   0.00   1.00   0.00 291.80   9.07
  23.56900   32.10 215.80   0.00   0.00   1.00   0.00 291.49   9.83
  23.20500   34.00 216.20   0.00   0.00   1.00   0.00 291.42  10.05
  22.40800   38.60 212.40   0.00   0.00   1.00   0.00 291.20  10.40
  21.94600   41.60 212.60   0.00   0.00   1.00   0.00 291.16  10.63
  21.39700   45.40 212.80   0.00   0.00   1.00   0.00 291.03  10.98
  21.03100   48.20 210.50   0.00   0.00   1.00   0.00 290.86  11.13
  20.46700   52.80 206.80   0.00   0.00   2.00   0.01 290.69  11.23
  19.50700   61.90 205.80   0.00   0.00   2.00   0.01 290.80  11.62
  19.20200   65.10 206.00   0.00   0.00   3.00   0.01 290.88  11.82
  18.81200   69.40 207.20   0.00   0.00   3.00   0.01 290.93  12.18
  18.59300   72.00 205.40   0.00   0.00   3.00   0.01 290.86  12.32
  18.18200   77.10 202.00   0.00   0.00   4.00   0.01 290.85  12.38
  17.98300   79.70 202.10   0.00   0.00   4.00   0.01 290.96  12.43
  17.45900   87.10 202.40   0.00   0.00   5.00   0.01 291.30  12.75
  17.17200   91.40 204.20   0.00   0.00   6.00   0.01 291.47  13.08
  17.03100   93.60 201.40   0.00   0.00   6.00   0.01 291.47  13.13
  16.52300  102.00 202.40   0.00   0.00   7.00   0.01 291.93  13.50
  16.40800  104.00 201.00   0.00   0.00   8.00   0.01 292.03  13.55
  16.13000  109.00 203.00   0.00   0.00   7.00   0.01 292.46  13.86
  15.36000  124.00 204.80   0.00   0.00   8.00   0.01 293.61  14.99
  14.62400  140.00 209.40   0.00   0.00   7.00   0.01 295.08  16.72
  14.45100  144.00 209.20   0.00   0.00   7.00   0.01 295.38  17.12
  14.20000  150.00 210.40   0.00   0.00   5.00   0.01 295.94  17.73
  12.91800  184.00 218.60   0.00   0.00   3.00   0.01 299.38  21.96
  11.62300  224.00 228.20   0.00   0.00   3.00   0.01 303.84  29.06
  10.89000  250.00 233.40   0.01   0.00   3.00   0.01 306.64  34.94
  10.49000  265.00 236.80   0.01   0.00   3.00   0.01 308.13  38.94
  10.13500  279.00 236.60   0.01   0.00   4.00   0.02 309.05  42.24
   9.24000  317.00 242.40   0.03   0.00   7.00   0.02 313.92  54.30
   8.97400  329.00 244.60   0.02   0.00   3.00   0.03 315.39  58.03
   8.59100  347.00 245.60   0.04   0.00   7.00   0.04 317.23  63.04
   7.62000  396.20 253.40   0.08   0.00   7.00   0.06 325.61  81.90
   7.20200  419.00 257.20   0.09   0.00   6.00   0.09 329.27  91.15
   6.71300  447.00 258.60   0.18   0.00  11.00   0.11 333.07 102.11
   5.85000  500.00 266.20   0.18   0.00   6.00   0.13 343.55 123.95
   5.32000  535.00 268.80   0.46   0.00  13.00   0.13 349.07 138.47
   5.18200  544.40 270.00   0.47   0.00  12.00   0.15 351.20 143.24
   4.76200  574.00 273.50   0.40   0.00   8.00   0.16 356.81 156.27
   4.26700  610.50 275.90   0.47   0.00   8.00   0.16 360.83 168.91
   4.14200  620.00 275.50   1.54   0.00  27.00   0.17 361.28 172.89
