 Sounding NKX 20170927-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  15.76000  113.00 210.00   0.00   0.00   4.00   0.01 283.86  16.08
  15.60000  116.00 209.00   0.00   0.00   4.00   0.01 283.97  16.22
  15.24000  123.00 210.40   0.00   0.00   4.00   0.01 284.42  16.73
  14.93500  129.30 211.00   0.00   0.00   3.00   0.01 284.81  17.23
  14.63000  135.80 212.80   0.00   0.00   3.00   0.01 285.26  17.84
  14.32600  142.60 214.20   0.00   0.00   3.00   0.01 285.64  18.56
  13.71600  157.20 215.50   0.00   0.00   4.00   0.01 286.30  20.04
  13.41100  164.90 215.80   0.00   0.00   5.00   0.01 286.61  20.85
  12.89400  179.00 215.60   0.00   0.00   7.00   0.01 287.29  22.26
  12.65100  186.00 217.40   0.00   0.00   9.00   0.01 287.79  23.26
  12.38300  194.00 216.20   0.00   0.00  15.00   0.01 288.20  24.38
  12.06400  204.00 217.80   0.01   0.00  18.00   0.01 289.20  26.21
  11.88700  209.70 217.60   0.01   0.00  20.00   0.01 289.80  27.28
  10.74000  250.00 227.60   0.01   0.00   9.00   0.01 295.66  36.43
  10.36300  264.50 230.70   0.01   0.00   8.00   0.01 297.69  39.99
   9.50000  300.00 238.20   0.02   0.00   6.00   0.02 302.95  49.60
   9.14400  315.20 241.30   0.02   0.00   5.00   0.03 305.22  54.12
   7.55200  393.00 255.40   0.03   0.00   2.00   0.05 314.08  76.20
   7.30900  406.00 252.80   0.02   0.00   2.00   0.05 313.48  78.13
   7.04100  421.00 252.00   0.04   0.00   4.00   0.08 313.88  80.18
   6.70600  440.40 253.10   0.21   0.00  20.00   0.09 315.97  87.78
   6.12400  476.00 257.80   0.45   0.00  29.00   0.10 323.13 110.27
   5.75000  500.00 260.60   0.49   0.00  25.00   0.11 328.09 123.36
   5.18200  538.20 265.10   0.55   0.00  20.00   0.12 335.48 140.53
   4.68000  574.00 268.00   0.84   0.00  25.00   0.13 340.79 155.14
   4.38400  596.00 268.60   1.48   0.00  42.00   0.14 343.54 164.34
   3.65800  653.00 273.30   1.81   0.00  37.00   0.14 355.86 189.95
   3.40300  674.00 275.10   1.16   0.00  21.00   0.14 359.97 197.36
   3.09700  700.00 276.80   2.55   0.00  41.00   0.20 364.68 206.50
   2.43800  757.70 282.00   2.97   0.00  34.00   0.25 379.14 232.55
   1.82900  815.30 286.90   3.56   0.00  30.00   0.37 392.77 256.89
   1.27400  871.00 291.30   4.34   0.00  28.00   0.47 404.41 280.51
   0.76700  924.00 294.10   3.29   0.00  18.00   0.59 409.96 298.22
   0.45400  958.00 293.80   5.38   0.00  30.00   0.59 406.93 305.10
   0.44100  959.50 293.50   6.00   0.00  34.00   0.59 406.30 305.16
   0.43000  960.60 293.30   6.45   0.00  37.00   0.59 405.79 305.15
   0.42000  961.80 293.10   6.89   0.00  40.00   0.59 405.32 305.13
   0.40900  963.00 292.90   7.15   0.00  42.00   0.59 404.80 305.10
   0.39900  964.20 292.70   7.57   0.00  45.00   0.59 404.30 305.05
   0.38900  965.30 292.50   7.98   0.00  48.00   0.59 403.81 305.00
   0.37800  966.50 292.30   8.38   0.00  51.00   0.59 403.27 304.97
   0.36700  967.70 292.10   8.77   0.00  54.00   0.59 402.71 304.94
   0.35700  968.90 291.90   9.15   0.00  57.00   0.59 402.16 304.92
   0.34600  970.10 291.70   9.52   0.00  60.00   0.59 401.49 304.90
   0.33600  971.20 291.30  10.53   0.00  68.00   0.59 400.68 304.70
   0.32600  972.40 290.90  11.34   0.00  75.00   0.59 399.87 304.42
   0.31500  973.60 290.40  12.04   0.00  82.00   0.59 399.02 304.04
   0.30400  974.80 290.00  12.90   0.00  90.00   0.59 398.34 303.76
   0.29400  976.00 289.50  13.49   0.00  97.00   0.00 397.89 303.40
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
