 Sounding NKX 20170709-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.05   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.05   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.17   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.00   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.66   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.09   3.35
  28.04200   16.50 225.00   0.00   0.00   1.00   0.00 281.52   6.93
  27.43200   18.10 225.10   0.00   0.00   1.00   0.00 281.46   7.37
  26.58500   20.60 225.40   0.00   0.00   1.00   0.00 281.29   8.10
  26.30500   21.50 222.80   0.00   0.00   1.00   0.00 281.20   8.29
  25.60300   24.00 221.00   0.00   0.00   1.00   0.00 281.10   8.73
  24.68900   27.60 221.20   0.00   0.00   1.00   0.00 281.03   9.43
  24.15000   30.00 221.60   0.00   0.00   1.00   0.00 280.95   9.92
  23.77400   31.80 221.90   0.00   0.00   1.00   0.00 280.85  10.29
  23.24300   34.50 219.00   0.00   0.00   1.00   0.00 280.66  10.70
  22.98700   35.90 219.60   0.00   0.00   1.00   0.00 280.60  10.91
  22.69100   37.60 216.80   0.00   0.00   1.00   0.00 280.50  11.07
  22.55500   38.40 217.40   0.00   0.00   1.00   0.00 280.49  11.16
  22.25000   40.30 218.20   0.00   0.00   1.00   0.00 280.44  11.41
  21.64100   44.30 216.40   0.00   0.00   1.00   0.00 280.20  11.86
  21.12300   48.10 214.80   0.00   0.00   1.00   0.00 279.96  12.17
  20.88000   50.00 212.40   0.00   0.00   1.00   0.00 279.84  12.23
  20.72600   51.30 213.10   0.00   0.00   1.00   0.00 279.81  12.30
  20.42200   53.80 212.20   0.00   0.00   1.00   0.00 279.65  12.45
  20.12500   56.50 208.40   0.00   0.00   1.00   0.02 279.48  12.45
  19.55100   62.10 206.40   0.00   0.00   1.00   0.02 279.53  12.56
  19.03100   67.70 207.20   0.00   0.00   1.00   0.02 279.67  12.87
  18.83900   69.90 205.00   0.00   0.00   1.00   0.02 279.68  12.92
  18.42100   74.90 206.20   0.00   0.00   2.00   0.02 279.86  13.19
  18.28800   76.60 204.60   0.00   0.00   2.00   0.02 279.88  13.25
  17.10000   93.20 207.40   0.00   0.00   7.00   0.02 280.37  14.56
  17.02300   94.40 204.60   0.00   0.00   7.00   0.02 280.28  14.58
  16.85400   97.10 201.80   0.00   0.00   9.00   0.02 280.28  14.53
  16.28200  107.00 200.80   0.00   0.00   9.00   0.02 280.87  14.72
  15.80500  116.00 204.20   0.00   0.00   8.00   0.02 281.64  15.40
  15.60300  120.00 203.40   0.00   0.00   8.00   0.02 281.86  15.66
  15.24000  127.50 204.10   0.00   0.00   7.00   0.02 282.48  16.14
  14.59400  142.00 208.20   0.00   0.00   6.00   0.01 283.85  17.49
  14.26000  150.00 209.60   0.00   0.00   5.00   0.01 284.54  18.30
  13.71600  163.80 213.30   0.00   0.00   5.00   0.01 285.83  19.97
  13.52000  169.00 213.80   0.00   0.00   5.00   0.02 286.26  20.60
  12.58000  196.00 219.40   0.00   0.00   5.00   0.02 288.93  24.50
  12.19200  208.10 222.20   0.00   0.00   5.00   0.02 290.19  26.67
  11.79600  221.00 224.20   0.00   0.00   6.00   0.02 291.53  29.21
  11.35900  236.00 228.20   0.01   0.00   6.00   0.02 293.32  32.90
  10.91600  252.00 230.40   0.01   0.00   8.00   0.03 294.95  37.27
  10.66800  261.40 231.90   0.04   0.00  24.00   0.03 296.20  41.34
   9.75400  298.50 239.50   0.08   0.00  25.00   0.04 303.54  60.97
   9.60400  305.00 240.60   0.07   0.00  19.00   0.04 304.96  63.89
   9.15300  325.00 244.40   0.02   0.00   4.00   0.05 308.31  69.63
   8.91400  336.00 246.80   0.02   0.00   3.00   0.06 309.61  72.03
   8.61900  350.00 247.40   0.06   0.00   9.00   0.06 310.96  75.41
   8.31400  365.00 250.00   0.06   0.00   7.00   0.06 312.96  80.26
   8.17500  372.00 249.80   0.24   0.00  29.00   0.09 313.79  83.37
   7.64000  400.00 254.60   0.16   0.00  13.00   0.11 319.96  98.07
   7.06200  432.00 259.00   0.17   0.00  10.00   0.19 325.32 110.26
   6.58200  460.00 262.40   0.40   0.00  18.00   0.20 329.37 122.99
   6.32000  476.00 261.80   1.68   0.00  79.00   0.20 330.68 134.03
   6.09600  490.00 263.60   1.93   0.00  79.00   0.24 335.23 148.28
   5.75500  512.00 266.60   2.07   0.00  68.00   0.26 342.44 166.69
   4.87700  571.90 273.00   4.03   0.00  84.00   0.30 361.26 206.01
   4.26700  616.10 278.10   4.47   0.00  66.00   0.32 378.80 235.54
   3.30900  692.00 286.50   4.75   0.00  41.00   0.35 406.74 275.14
   2.95000  722.00 290.10   3.89   0.00  27.00   0.48 417.10 289.80
   2.74300  739.50 291.50   3.45   0.00  22.00   0.48 421.25 296.77
   2.13400  793.50 295.50   7.92   0.00  40.00   0.68 434.19 321.06
   1.82900  822.00 297.60  10.94   0.00  49.00   0.85 441.37 339.17
   1.21900  880.70 302.10  11.18   0.00  39.00   0.85 454.07 376.84
   1.00600  902.00 303.30   9.49   0.00  31.00   1.34 455.30 387.22
   0.80000  923.00 302.80  13.70   0.00  46.00   1.35 451.13 393.82
   0.65600  938.00 301.80  11.84   0.00  42.00   1.35 445.15 396.28
   0.59000  945.00 300.10  11.55   0.00  45.00   1.35 441.07 394.30
   0.47800  957.00 300.80  10.41   0.00  39.00   1.35 439.13 396.77
   0.39600  966.00 297.80  12.19   0.00  54.00   1.35 431.76 392.44
   0.30500  976.00 297.30  13.17   0.00  60.00   1.35 428.49 391.07
   0.24300  983.00 295.50  14.46   0.00  73.00   1.35 423.97 388.09
   0.20600  987.20 295.20  14.79   0.00  76.00   1.35 422.60 387.18
   0.20100  987.80 295.10  14.71   0.00  76.00   1.35 422.36 387.05
   0.19600  988.30 295.10  14.90   0.00  77.00   1.35 422.16 386.99
   0.19100  988.90 295.00  14.81   0.00  77.00   1.35 421.90 386.88
   0.18600  989.40 295.00  15.01   0.00  78.00   1.35 421.69 386.83
   0.18100  990.00 295.00  15.01   0.00  78.00   1.35 421.38 386.82
   0.17600  990.60 294.80  15.02   0.00  79.00   1.35 420.90 386.64
   0.17100  991.10 294.60  15.04   0.00  80.00   1.35 420.44 386.38
   0.16600  991.70 294.40  14.87   0.00  80.00   1.35 419.99 386.08
   0.16100  992.20 294.20  14.88   0.00  81.00   1.35 419.55 385.74
   0.15700  992.80 294.00  14.89   0.00  82.00   1.35 419.20 385.43
   0.15200  993.30 293.80  14.90   0.00  83.00   1.35 418.82 385.04
   0.14700  993.90 293.60  14.72   0.00  83.00   1.35 418.48 384.65
   0.14200  994.40 293.40  14.73   0.00  84.00   1.35 418.17 384.26
   0.13700  995.00 293.10  14.64   0.00  85.00   0.00 417.97 383.76
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
