 Sounding NKX 20150730-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  17.50800   87.10 205.60   0.00   0.00   5.00   0.03 256.91  15.07
  16.68000  100.00 204.60   0.00   0.00   8.00   0.03 257.46  15.72
  16.33000  106.00 206.40   0.00   0.00   9.00   0.03 257.80  16.26
  16.16200  109.00 205.20   0.00   0.00  10.00   0.03 257.90  16.48
  15.89200  114.00 206.20   0.00   0.00  14.00   0.03 258.15  16.93
  15.78800  116.00 205.00   0.00   0.00  14.00   0.03 258.20  17.07
  15.54500  120.80 204.80   0.00   0.00  16.00   0.03 258.49  17.41
  15.15100  129.00 206.00   0.00   0.00  20.00   0.03 259.06  18.22
  14.96700  133.00 205.00   0.00   0.00  23.00   0.02 259.31  18.57
  14.78900  137.00 206.20   0.00   0.00  27.00   0.02 259.69  19.02
  13.84400  160.00 210.20   0.00   0.00  33.00   0.02 261.91  22.63
  13.39500  172.00 213.00   0.01   0.00  52.00   0.02 263.35  25.49
  13.07400  181.00 214.60   0.01   0.00  40.00   0.02 264.48  27.86
  12.44000  200.00 218.80   0.02   0.00  47.00   0.02 267.20  33.21
  12.15600  209.00 221.20   0.03   0.00  55.00   0.03 268.70  36.44
  11.82200  220.00 223.60   0.04   0.00  56.00   0.03 270.70  40.77
  11.24500  240.00 228.60   0.04   0.00  40.00   0.03 274.77  48.53
  10.88900  253.00 231.60   0.02   0.00  14.00   0.04 276.97  52.39
  10.04500  286.00 237.60   0.05   0.00  18.00   0.05 281.95  61.47
   9.71000  300.00 240.20   0.06   0.00  17.00   0.05 284.22  66.24
   9.14400  324.90 244.30   0.12   0.00  23.00   0.08 288.51  75.81
   8.53400  353.50 249.50   0.13   0.00  16.00   0.08 293.62  87.68
   8.40100  360.00 250.20   0.24   0.00  29.00   0.08 294.55  90.65
   8.06100  377.00 252.60   0.60   0.00  59.00   0.12 298.04 101.97
   7.94400  383.00 253.40   0.41   0.00  37.00   0.16 299.36 105.89
   7.65800  398.00 255.20   0.57   0.00  45.00   0.16 302.54 114.04
   7.47100  408.00 256.80   0.50   0.00  35.00   0.16 304.84 119.46
   7.02100  433.00 260.00   0.72   0.00  39.00   0.28 309.78 131.92
   6.82900  444.00 261.40   0.97   0.00  47.00   0.29 311.81 138.24
   6.64100  455.00 261.60   1.68   0.00  80.00   0.29 313.45 144.97
   6.09600  488.20 265.60   2.12   0.00  75.00   0.32 322.54 169.99
   5.91000  500.00 266.00   2.65   0.00  91.00   0.36 324.67 177.01
   5.69400  514.00 267.20   2.96   0.00  93.00   0.36 328.61 186.59
   4.96000  564.00 272.20   4.31   0.00  95.00   0.43 344.34 219.00
   4.47600  599.00 275.50   5.01   0.00  88.00   0.44 355.35 240.53
   3.96200  638.10 277.90   5.88   0.00  88.00   0.47 365.44 259.19
   3.65800  662.20 279.80   6.36   0.00  84.00   0.47 372.87 270.80
   3.20000  700.00 283.30   7.02   0.00  74.00   0.59 385.13 289.63
   2.74300  739.20 286.50   8.45   0.00  73.00   0.68 396.67 308.43
   2.43800  766.30 288.50  10.08   0.00  77.00   0.68 404.73 321.97
   2.09200  798.00 291.80  10.21   0.00  64.00   1.12 415.74 340.57
   1.54500  850.00 295.90  13.17   0.00  65.00   1.21 429.42 369.38
   1.09100  895.00 299.50  14.40   0.00  58.00   1.56 436.93 395.38
   0.91500  913.00 300.30   8.83   0.00  34.00   1.93 435.06 402.46
   0.82900  922.00 298.80  13.85   0.00  58.00   1.93 430.00 401.74
   0.77200  928.00 298.10   9.41   0.00  41.00   1.93 427.12 400.98
   0.61000  945.40 295.60  14.34   0.00  72.00   1.93 418.01 396.87
   0.59700  946.80 295.20  14.40   0.00  74.00   1.93 416.85 396.22
   0.58300  948.40 294.80  14.64   0.00  77.00   1.93 415.64 395.45
   0.56900  950.00 294.30  14.78   0.00  80.00   1.93 414.39 394.52
   0.55400  951.50 293.90  14.98   0.00  83.00   1.93 413.21 393.61
   0.54000  953.10 293.40  14.90   0.00  85.00   1.93 412.11 392.62
   0.52600  954.70 293.10  14.99   0.00  87.00   1.93 411.31 391.80
   0.51200  956.30 292.80  15.06   0.00  89.00   1.93 410.60 391.06
   0.49700  957.90 292.60  15.06   0.00  90.00   1.93 409.99 390.46
   0.48300  959.50 292.40  15.04   0.00  91.00   1.93 409.43 389.95
   0.46900  961.00 292.20  15.03   0.00  92.00   1.93 408.89 389.47
   0.45500  962.60 292.00  15.02   0.00  93.00   1.93 408.38 389.01
   0.44100  964.20 291.80  15.00   0.00  94.00   1.93 407.89 388.57
   0.42600  965.80 291.60  14.98   0.00  95.00   1.93 407.43 388.12
   0.41200  967.40 291.40  14.96   0.00  96.00   1.93 407.01 387.69
   0.39800  969.00 291.10  14.85   0.00  97.00   0.00 406.72 387.15
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
