 Sounding NKX 20140817-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 293.33   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 293.34   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 293.45   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 293.29   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.96   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 292.43   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 291.70   5.40
  19.92200   58.40 209.80   0.00   0.00   2.00   0.02 288.19  11.89
  19.81200   59.50 209.90   0.00   0.00   2.00   0.02 288.20  11.92
  19.50700   62.50 210.20   0.00   0.00   2.00   0.02 288.20  12.11
  18.89800   69.00 206.90   0.00   0.00   3.00   0.02 288.08  12.35
  18.74100   70.80 206.20   0.00   0.00   3.00   0.02 288.09  12.39
  18.10400   78.70 205.40   0.00   0.00   5.00   0.02 288.16  12.74
  17.77100   83.20 202.60   0.00   0.00   7.00   0.02 288.19  12.83
  17.11600   92.90 203.20   0.00   0.00  11.00   0.02 288.57  13.34
  16.68000  100.00 200.80   0.00   0.00  13.00   0.02 288.81  13.63
  16.45900  103.80 201.70   0.00   0.00  11.00   0.02 289.06  13.83
  16.17200  109.00 201.20   0.00   0.00  11.00   0.02 289.37  14.08
  15.90700  114.00 202.80   0.00   0.00   9.00   0.02 289.74  14.44
  15.24000  127.60 202.20   0.00   0.00  11.00   0.01 290.61  15.22
  14.93500  134.30 203.70   0.00   0.00  12.00   0.01 291.26  15.73
  14.27000  150.00 207.80   0.00   0.00  11.00   0.01 292.91  17.42
  13.53700  169.00 213.00   0.00   0.00   6.00   0.01 295.00  19.95
  12.47000  200.00 220.80   0.00   0.00   4.00   0.02 298.36  24.74
  10.99000  250.00 230.60   0.01   0.00   7.00   0.02 304.50  36.00
   9.54400  308.00 243.00   0.01   0.00   3.00   0.03 312.85  52.63
   9.20600  323.00 244.20   0.03   0.00   6.00   0.05 314.64  57.30
   7.82900  390.00 255.80   0.03   0.00   2.00   0.09 324.42  78.84
   7.64000  400.00 256.00   0.07   0.00   5.00   0.09 325.35  82.15
   7.34300  416.00 258.60   0.08   0.00   5.00   0.09 327.47  89.38
   7.23400  422.00 258.20   0.21   0.00  13.00   0.13 327.97  92.64
   6.69000  453.00 262.80   0.37   0.00  16.00   0.17 334.07 114.46
   6.20700  482.00 265.40   0.89   0.00  32.00   0.17 338.99 134.74
   6.07900  490.00 265.60   1.16   0.00  41.00   0.20 340.38 140.50
   5.64300  518.00 269.20   1.21   0.00  33.00   0.20 347.34 159.63
   5.13900  552.00 271.80   2.07   0.00  47.00   0.20 353.80 179.12
   5.02500  560.00 271.80   3.09   0.00  70.00   0.24 355.27 183.91
   4.64700  587.00 275.10   3.05   0.00  55.00   0.25 364.81 202.92
   4.33600  610.00 278.10   0.88   0.00  13.00   0.25 370.27 213.09
   4.12500  626.00 277.90   4.34   0.00  65.00   0.26 371.60 218.19
   3.79200  652.00 280.50   5.23   0.00  66.00   0.27 379.70 235.36
   3.65800  662.70 281.10   5.77   0.00  70.00   0.27 382.75 241.76
   3.20300  700.00 284.90   4.93   0.00  47.00   0.33 395.79 262.82
   2.81500  733.00 288.30   4.66   0.00  36.00   0.39 407.16 278.81
   2.56300  755.00 290.90   2.12   0.00  14.00   0.39 413.79 287.98
   2.42900  767.00 291.80   2.07   0.00  13.00   0.39 415.77 291.51
   2.07700  799.00 293.30   6.45   0.00  37.00   0.64 420.72 302.43
   1.61200  843.00 296.80   7.04   0.00  33.00   0.69 430.15 325.69
   1.21900  881.80 297.30   7.46   0.00  34.00   0.80 431.81 338.88
   0.92400  912.00 298.90   8.65   0.00  36.00   1.10 434.00 351.07
   0.68700  937.00 298.10   6.89   0.00  30.00   1.10 429.81 355.96
   0.48300  959.00 296.30   7.46   0.00  36.00   1.10 423.51 355.80
   0.42900  965.00 295.10  10.64   0.00  55.00   1.10 420.48 354.44
   0.41900  966.10 294.80  11.03   0.00  58.00   1.10 419.86 354.04
   0.40900  967.30 294.60  11.66   0.00  62.00   1.10 419.33 353.72
   0.39800  968.40 294.30  12.01   0.00  65.00   1.10 418.70 353.32
   0.38800  969.50 294.10  12.60   0.00  69.00   1.10 418.22 353.01
   0.37800  970.70 293.90  13.18   0.00  73.00   1.10 417.71 352.74
   0.36800  971.80 293.60  13.48   0.00  76.00   1.10 417.17 352.38
   0.35700  972.90 293.40  14.03   0.00  80.00   1.10 416.73 352.11
   0.34700  974.10 293.10  14.30   0.00  83.00   1.10 416.34 351.80
   0.33700  975.20 293.10  14.47   0.00  84.00   1.10 416.25 351.79
   0.32700  976.40 293.00  14.56   0.00  85.00   1.10 416.07 351.82
   0.31700  977.50 292.90  14.64   0.00  86.00   1.10 415.94 351.85
   0.30600  978.70 292.90  14.81   0.00  87.00   1.10 415.88 352.04
   0.29600  979.80 292.80  14.90   0.00  88.00   1.10 415.76 352.18
   0.28600  981.00 292.80  15.06   0.00  89.00   0.00 415.70 352.40
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
