 Sounding NKX 20150830-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 305.22   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 305.22   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 305.34   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 305.18   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 304.85   1.97
  30.48000   11.50 228.30   0.00   0.00   1.00   0.00 302.98   5.81
  29.93500   12.50 227.00   0.00   0.00   1.00   0.00 302.93   6.12
  29.26100   13.80 228.00   0.00   0.00   1.00   0.00 302.88   6.60
  28.36900   15.80 229.40   0.00   0.00   1.00   0.00 302.72   7.40
  27.72700   17.40 225.20   0.00   0.00   1.00   0.00 302.53   7.88
  27.73700   17.40 225.30   0.00   0.00   1.00   0.00 302.53   7.88
  27.43200   18.20 224.90   0.00   0.00   1.00   0.00 302.48   8.08
  26.81000   20.00 224.40   0.00   0.00   1.00   0.00 302.37   8.53
  26.30500   21.60 223.80   0.00   0.00   1.00   0.00 302.25   8.90
  26.06800   22.40 221.60   0.00   0.00   1.00   0.00 302.18   9.04
  25.29800   25.20 220.50   0.00   0.00   1.00   0.00 302.11   9.49
  24.68900   27.70 221.10   0.00   0.00   1.00   0.00 302.06   9.95
  24.48900   28.60 220.00   0.00   0.00   1.00   0.00 302.04  10.09
  24.20200   29.90 221.60   0.00   0.00   1.00   0.00 302.04  10.34
  23.47000   33.50 221.20   0.00   0.00   1.00   0.00 301.86  11.02
  22.99600   36.00 221.00   0.00   0.00   1.00   0.00 301.67  11.46
  22.86000   36.80 219.50   0.00   0.00   1.00   0.00 301.59  11.56
  22.55500   38.60 216.70   0.00   0.00   1.00   0.00 301.47  11.69
  21.64100   44.50 215.50   0.00   0.00   1.00   0.00 301.35  12.19
  21.33600   46.70 215.50   0.00   0.00   1.00   0.00 301.33  12.39
  20.78500   51.00 216.20   0.00   0.00   1.00   0.00 301.24  12.85
  20.42200   54.00 215.00   0.00   0.00   1.00   0.01 301.09  13.11
  19.81200   59.50 212.90   0.00   0.00   1.00   0.01 300.90  13.47
  19.44900   63.10 213.20   0.00   0.00   1.00   0.01 300.81  13.75
  19.04200   67.40 208.80   0.00   0.00   2.00   0.01 300.64  13.86
  18.81900   69.90 209.80   0.00   0.00   2.00   0.01 300.66  13.98
  18.21400   77.20 206.20   0.00   0.00   4.00   0.01 300.57  14.20
  18.06000   79.20 207.00   0.00   0.00   4.00   0.01 300.60  14.29
  17.67800   84.40 203.40   0.00   0.00   5.00   0.01 300.63  14.34
  17.22000   91.10 206.60   0.00   0.00   5.00   0.01 300.99  14.76
  16.66000  100.00 204.60   0.00   0.00   8.00   0.01 301.09  15.23
  16.48200  103.00 205.40   0.00   0.00  10.00   0.01 301.16  15.42
  16.31000  106.00 203.00   0.00   0.00  13.00   0.01 301.15  15.51
  16.14400  109.00 202.20   0.00   0.00  13.00   0.01 301.29  15.56
  15.77300  116.00 204.40   0.00   0.00  16.00   0.01 301.73  16.04
  15.54500  120.50 204.40   0.00   0.00  22.00   0.01 301.81  16.44
  15.37400  124.00 200.40   0.00   0.00  25.00   0.01 301.85  16.47
  14.82800  136.00 202.60   0.00   0.00  26.00   0.01 302.97  17.14
  14.24000  150.00 206.00   0.00   0.00  27.00   0.01 304.48  18.67
  13.71600  163.50 209.70   0.00   0.00  22.00   0.01 306.09  20.67
  12.49700  198.50 219.20   0.01   0.00  19.00   0.01 310.80  27.95
  11.31000  238.00 228.20   0.01   0.00  12.00   0.01 316.59  38.26
  10.92600  252.00 231.40   0.02   0.00  11.00   0.02 318.71  42.28
  10.60900  264.00 233.80   0.02   0.00  13.00   0.02 320.57  46.13
  10.36300  273.60 235.70   0.06   0.00  25.00   0.02 322.45  50.35
   9.79100  297.00 240.80   0.03   0.00   8.00   0.02 327.19  59.47
   9.44900  311.60 243.50   0.03   0.00   7.00   0.03 329.60  63.75
   8.90700  336.00 247.80   0.04   0.00   6.00   0.04 333.42  71.12
   8.18100  371.00 252.00   0.08   0.00   8.00   0.06 338.88  82.46
   7.31500  416.40 258.50   0.12   0.00   7.00   0.07 347.88  99.29
   7.01000  433.50 260.90   0.12   0.00   6.00   0.13 351.37 105.62
   6.20500  481.00 268.00   0.13   0.00   4.00   0.14 360.82 123.58
   5.90000  500.00 269.00   0.11   0.00   3.00   0.16 363.11 129.19
   5.48600  526.90 271.00   0.13   0.00   3.00   0.16 366.54 136.44
   5.01500  559.00 274.10   0.62   0.00  12.00   0.20 372.27 150.75
   4.59300  589.00 277.30   0.39   0.00   6.00   0.20 377.86 166.04
   4.11100  625.00 278.50   0.70   0.00  10.00   0.21 381.88 179.00
   3.65800  660.50 281.10   1.15   0.00  14.00   0.22 388.13 194.94
   3.41900  680.00 282.50   2.25   0.00  25.00   0.23 392.30 206.23
   2.94200  720.00 286.80   1.65   0.00  14.00   0.31 401.51 229.22
   2.82600  730.00 286.10   4.97   0.00  44.00   0.31 401.95 234.14
   2.74300  737.20 286.90   4.75   0.00  40.00   0.31 404.53 240.34
   2.20900  785.00 291.90   3.53   0.00  22.00   0.36 418.32 270.91
   1.95100  809.00 293.10   5.51   0.00  32.00   0.55 422.13 282.44
   1.52300  850.00 295.30   8.42   0.00  43.00   0.57 429.92 306.24
   0.96500  906.00 299.30   8.35   0.00  34.00   0.88 440.48 338.77
   0.85900  917.00 299.50  10.43   0.00  42.00   0.88 440.54 344.10
   0.61000  943.30 299.90   9.90   0.00  39.00   0.88 438.44 355.47
