 Sounding NKX 20140714-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 254.18   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 254.19   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 254.30   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 254.14   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 253.80   2.01
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 253.25   3.39
  26.37800   21.20 222.00   0.00   0.00   1.00   0.00 251.08   8.09
  25.22500   25.30 223.20   0.00   0.00   1.00   0.00 250.90   8.96
  24.89700   26.60 222.60   0.00   0.00   1.00   0.01 250.78   9.25
  24.68900   27.50 221.30   0.00   0.00   1.00   0.01 250.70   9.41
  24.33800   29.00 219.00   0.00   0.00   1.00   0.01 250.61   9.62
  24.07700   30.20 220.60   0.00   0.00   1.00   0.01 250.58   9.82
  23.33700   33.90 217.20   0.00   0.00   1.00   0.01 250.34  10.31
  22.22400   40.40 215.60   0.00   0.00   1.00   0.01 250.12  11.00
  21.88900   42.60 216.00   0.00   0.00   1.00   0.01 250.03  11.25
  21.64100   44.30 213.70   0.00   0.00   1.00   0.01 249.91  11.38
  21.16900   47.80 213.00   0.00   0.00   1.00   0.01 249.78  11.61
  21.10400   48.30 212.00   0.00   0.00   2.00   0.01 249.76  11.64
  20.89000   50.00 211.60   0.00   0.00   2.00   0.01 249.71  11.74
  20.79200   50.80 210.40   0.00   0.00   2.00   0.01 249.69  11.77
  20.47100   53.50 212.00   0.00   0.00   2.00   0.01 249.69  12.00
  20.16500   56.20 211.40   0.00   0.00   2.00   0.02 249.56  12.24
  19.39900   63.70 205.00   0.00   0.00   4.00   0.03 249.40  12.54
  19.20200   65.80 205.30   0.00   0.00   4.00   0.03 249.51  12.63
  18.83000   70.00 205.80   0.00   0.00   4.00   0.03 249.72  12.92
  18.35600   75.70 208.20   0.00   0.00   4.00   0.03 249.92  13.54
  18.28800   76.60 207.80   0.00   0.00   4.00   0.03 249.90  13.63
  17.67800   84.80 203.80   0.00   0.00   6.00   0.03 249.83  14.04
  17.21000   91.70 200.80   0.00   0.00   9.00   0.03 250.01  14.18
  16.46800  104.00 202.80   0.00   0.00  11.00   0.03 250.84  14.93
  16.13500  110.00 202.20   0.00   0.00  11.00   0.03 251.23  15.31
  15.81900  116.00 204.20   0.00   0.00  10.00   0.03 251.75  15.84
  15.71700  118.00 204.00   0.00   0.00  10.00   0.03 251.90  16.01
  15.22600  128.00 207.60   0.00   0.00  11.00   0.02 252.78  17.20
  14.94800  134.00 208.40   0.00   0.00  15.00   0.02 253.13  18.02
  14.59400  142.00 207.60   0.00   0.00  20.00   0.02 253.56  18.95
  14.26000  150.00 209.00   0.00   0.00  24.00   0.02 254.25  20.06
  13.67000  165.00 212.40   0.01   0.00  39.00   0.02 255.61  23.23
  13.55800  168.00 211.40   0.01   0.00  45.00   0.02 255.81  23.87
  13.19700  178.00 213.60   0.01   0.00  45.00   0.02 256.95  26.27
  12.92100  186.00 214.20   0.01   0.00  65.00   0.02 257.90  28.40
  12.80200  189.50 215.30   0.02   0.00  64.00   0.02 258.48  29.52
  12.46000  200.00 218.40   0.02   0.00  68.00   0.03 260.22  33.32
  11.40600  235.00 227.80   0.08   0.00  75.00   0.03 267.24  48.95
  10.99000  250.00 231.80   0.09   0.00  58.00   0.03 270.55  56.33
  10.77600  258.00 233.60   0.09   0.00  47.00   0.03 272.06  59.82
  10.28700  277.00 236.60   0.12   0.00  48.00   0.04 275.50  67.31
   9.94400  291.00 239.60   0.14   0.00  44.00   0.05 278.41  73.15
   9.66000  303.00 242.00   0.20   0.00  50.00   0.05 280.99  78.65
   9.14400  325.60 246.40   0.24   0.00  39.00   0.05 285.91  89.22
   8.98200  333.00 247.80   0.22   0.00  32.00   0.08 287.30  92.42
   8.68300  347.00 249.60   0.19   0.00  24.00   0.08 289.31  97.53
   8.53400  354.10 250.00   0.49   0.00  60.00   0.08 290.30 100.53
   8.39300  361.00 251.00   0.59   0.00  66.00   0.08 291.80 104.64
   8.15100  373.00 252.80   0.61   0.00  59.00   0.08 294.44 111.62
   7.99400  381.00 253.80   0.74   0.00  65.00   0.15 296.07 116.00
   7.68700  397.00 256.20   1.02   0.00  74.00   0.15 299.74 125.84
   7.46200  409.00 257.20   1.21   0.00  81.00   0.15 302.03 133.10
   7.31500  417.00 257.60   1.51   0.00  98.00   0.22 303.79 137.97
   6.57800  459.00 264.00   1.93   0.00  77.00   0.27 318.03 169.23
   6.34500  473.00 264.40   2.30   0.00  89.00   0.28 320.54 176.44
   5.91000  500.00 267.40   2.87   0.00  89.00   0.33 328.14 192.51
   5.48200  528.00 268.80   3.10   0.00  87.00   0.35 334.34 206.21
   4.87700  569.70 272.60   4.52   0.00  97.00   0.40 346.76 227.29
   4.32700  610.00 276.30   5.04   0.00  84.00   0.42 360.48 249.71
   3.83400  648.00 279.80   6.06   0.00  80.00   0.44 373.29 268.55
   3.19300  700.00 285.50   6.31   0.00  58.00   0.55 392.09 296.09
   2.74300  738.10 289.00   7.29   0.00  54.00   0.63 403.37 314.16
   2.43800  765.10 291.10   7.96   0.00  52.00   0.67 410.14 326.64
   1.96800  808.00 293.90   9.57   0.00  53.00   1.13 419.44 345.80
   1.65100  838.00 295.90   8.31   0.00  41.00   1.13 425.79 359.29
   1.32300  870.00 298.80   9.31   0.00  39.00   1.13 432.01 374.83
   1.11400  891.00 299.10  10.20   0.00  42.00   1.13 430.30 381.93
   1.05500  897.00 298.30  10.91   0.00  47.00   1.54 428.28 382.18
   0.91400  911.50 298.50   8.69   0.00  37.00   1.80 426.43 385.32
   0.80400  923.00 297.30  10.31   0.00  47.00   1.80 422.44 385.20
   0.70700  933.40 296.80  12.16   0.00  57.00   1.80 419.41 385.65
   0.69000  935.20 296.70  12.51   0.00  59.00   1.80 418.72 385.76
   0.67300  937.00 296.60  12.86   0.00  61.00   1.80 417.95 385.89
   0.65600  938.80 296.50  13.21   0.00  63.00   1.80 417.06 386.02
   0.63900  940.60 296.40  13.55   0.00  65.00   1.80 415.93 386.16
   0.62200  942.40 296.00  13.65   0.00  67.00   1.80 414.26 385.90
   0.60600  944.20 295.40  13.78   0.00  70.00   1.80 412.47 385.19
   0.58900  946.00 294.90  13.77   0.00  72.00   1.80 410.69 384.37
   0.57200  947.80 294.40  13.94   0.00  75.00   1.80 408.72 383.51
   0.55500  949.70 293.50  13.93   0.00  79.00   1.80 406.26 382.09
   0.53800  951.50 292.40  14.05   0.00  85.00   1.80 403.76 380.12
