 Sounding NKX 20160701-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.72   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.72   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.83   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.67   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.35   1.98
  30.35400   11.60 229.00   0.00   0.00   1.00   0.00 286.45   6.01
  29.56600   13.00 231.30   0.00   0.00   1.00   0.00 286.33   6.65
  29.58600   13.00 231.40   0.00   0.00   1.00   0.00 286.33   6.65
  28.90000   14.40 226.40   0.00   0.00   1.00   0.00 286.15   7.15
  28.03600   16.40 227.40   0.00   0.00   1.00   0.00 286.01   7.78
  27.43200   18.00 224.70   0.00   0.00   1.00   0.00 285.84   8.20
  26.99700   19.20 222.80   0.00   0.00   1.00   0.00 285.75   8.45
  26.73000   20.00 223.40   0.00   0.00   1.00   0.00 285.71   8.62
  25.29800   24.90 217.90   0.00   0.00   1.00   0.00 285.45   9.39
  24.68900   27.40 219.30   0.00   0.00   1.00   0.00 285.46   9.78
  24.18700   29.60 220.40   0.00   0.00   1.00   0.00 285.39  10.21
  24.10000   30.00 219.80   0.00   0.00   1.00   0.00 285.36  10.28
  23.77400   31.60 218.70   0.00   0.00   1.00   0.00 285.27  10.52
  23.16500   34.70 216.80   0.00   0.00   1.00   0.00 285.13  10.90
  22.67900   37.50 215.20   0.00   0.00   1.00   0.00 285.06  11.17
  22.25000   40.10 216.30   0.00   0.00   1.00   0.00 285.03  11.48
  21.64100   44.20 214.60   0.00   0.00   1.00   0.00 284.85  11.89
  20.87000   50.00 212.20   0.00   0.00   1.00   0.00 284.63  12.29
  20.42200   53.80 210.30   0.00   0.00   1.00   0.01 284.51  12.46
  19.20200   65.60 207.40   0.00   0.00   2.00   0.02 284.50  13.09
