      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  17.26   90.20 205.80   0.00   0.00   4.00   0.01 305.20  13.08
  16.64  100.00 206.00   0.00   0.00   4.00   0.01 305.59  13.70
  16.35  105.00 206.80   0.00   0.00   5.00   0.01 305.81  14.07
  16.07  110.00 205.60   0.00   0.00   5.00   0.01 306.00  14.33
  15.34  124.00 208.40   0.00   0.00   5.00   0.00 306.98  15.42
  14.78  136.00 211.00   0.00   0.00   5.00   0.00 307.79  16.65
  14.17  150.00 212.20   0.00   0.00   6.00   0.00 308.64  18.09
  14.02  153.60 212.80   0.00   0.00   5.00   0.00 308.91  18.48
  13.57  165.00 214.60   0.00   0.00   5.00   0.00 309.75  19.74
  13.13  177.00 217.30   0.00   0.00   6.00   0.00 310.73  21.43
  12.92  183.00 218.60   0.00   0.00   6.00   0.00 311.15  22.41
  12.35  200.00 219.60   0.00   0.00   9.00   0.01 312.16  25.11
  11.82  217.00 220.20   0.01   0.00  17.00   0.01 313.54  28.24
  11.56  226.00 221.80   0.01   0.00  17.00   0.01 314.66  30.32
  11.12  242.00 225.00   0.01   0.00  11.00   0.01 316.70  34.00
  10.90  250.00 226.60   0.01   0.00  13.00   0.01 317.70  35.90
  10.64  260.00 228.00   0.02   0.00  19.00   0.01 319.10  38.78
   9.87  291.00 234.60   0.02   0.00  10.00   0.01 324.18  48.13
   9.66  300.00 236.40   0.03   0.00  14.00   0.01 325.61  51.05
   9.46  309.00 237.60   0.07   0.00  25.00   0.01 327.40  54.91
   9.14  323.10 240.60   0.05   0.00  14.00   0.01 330.77  60.94
   9.06  327.00 241.40   0.05   0.00  12.00   0.02 331.62  62.30
   8.35  361.00 248.00   0.04   0.00   6.00   0.02 338.23  72.94
   7.69  395.00 252.40   0.08   0.00   8.00   0.03 344.74  83.47
   7.62  398.90 253.00   0.07   0.00   7.00   0.05 345.71  84.82
   6.10  486.90 266.80   0.03   0.00   1.00   0.06 361.77 109.09
   5.89  500.00 268.00   0.07   0.00   2.00   0.07 363.29 112.37
   5.43  530.00 270.60   0.12   0.00   3.00   0.08 367.55 122.07
   4.27  611.40 278.90   0.21   0.00   3.00   0.09 381.81 152.25
   3.66  658.80 283.20   0.38   0.00   4.00   0.09 389.75 171.40
   3.16  700.00 286.30   0.46   0.00   4.00   0.12 395.71 187.96
   2.72  738.00 287.90   1.01   0.00   8.00   0.13 401.03 204.01
   2.42  764.00 290.30   0.44   0.00   3.00   0.16 405.97 214.37
   1.83  818.90 294.10   1.28   0.00   7.00   0.24 414.17 235.27
   1.51  850.00 296.10   1.84   0.00   9.00   0.24 418.67 250.82
   1.27  874.00 297.80   0.68   0.00   3.00   0.24 421.18 259.83
   1.10  891.00 298.30   0.93   0.00   4.00   0.24 421.23 263.99
   1.00  901.00 297.90   2.04   0.00   9.00   0.38 420.10 266.42
   0.95  906.00 297.30   5.27   0.00  24.00   0.38 418.93 268.49
   0.90  912.00 296.90   6.65   0.00  31.00   0.38 417.78 272.88
   0.81  921.00 297.10   5.21   0.00  24.00   0.38 416.39 279.54
   0.77  925.00 296.30   6.43   0.00  31.00   0.38 414.54 281.00
   0.75  927.00 295.90   7.29   0.00  36.00   0.38 413.74 281.67
   0.68  935.00 295.50   8.71   0.00  44.00   0.38 411.15 286.26
   0.57  947.00 292.80   9.48   0.00  56.00   0.38 404.04 289.10
   0.48  957.00 291.50   7.52   0.00  48.00   0.38 400.46 290.36
   0.47  958.30 291.40   7.17   0.00  46.00   0.38 400.09 290.46
   0.45  959.50 291.20   6.93   0.00  45.00   0.38 399.63 290.49
   0.44  960.80 291.00   7.30   0.00  48.00   0.38 399.21 290.47
   0.43  962.10 290.80   7.97   0.00  53.00   0.38 398.80 290.44
   0.42  963.40 290.60   8.62   0.00  58.00   0.38 398.36 290.45
   0.41  964.70 290.40   9.25   0.00  63.00   0.38 397.95 290.48
   0.40  965.90 290.20   9.86   0.00  68.00   0.38 397.56 290.54
   0.39  967.20 290.00  10.03   0.00  70.00   0.38 397.19 290.63
   0.38  968.50 289.90  10.40   0.00  73.00   0.38 396.91 290.83
   0.36  969.80 289.70  10.70   0.00  76.00   0.38 396.57 291.02
   0.35  971.10 289.60  10.91   0.00  78.00   0.38 396.32 291.27
   0.34  972.40 289.40  11.20   0.00  81.00   0.38 396.03 291.48
   0.33  973.70 289.30  11.41   0.00  83.00   0.38 395.83 291.82
   0.32  975.00 289.10  11.68   0.00  86.00   0.00 395.71 292.07
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
