 Sounding NKX 20170504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 279.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.45   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 279.12   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 278.60   3.30
  25.90800   21.90 223.30   0.00   0.00   1.00   0.00 276.22   8.24
  25.07500   24.90 221.40   0.00   0.00   1.00   0.00 275.99   8.74
  24.32100   28.00 217.80   0.00   0.00   1.00   0.00 275.82   9.12
  23.50600   31.80 219.20   0.00   0.00   1.00   0.00 275.74   9.67
  22.87500   35.10 217.00   0.00   0.00   1.00   0.00 275.54  10.08
  22.66200   36.30 214.80   0.00   0.00   1.00   0.00 275.50  10.16
  22.20900   39.00 216.40   0.00   0.00   1.00   0.00 275.50  10.45
  21.15000   46.10 215.60   0.00   0.00   1.00   0.00 275.22  11.25
  20.64000   50.00 213.40   0.00   0.00   1.00   0.00 274.97  11.54
  20.30200   52.80 210.80   0.00   0.00   1.00   0.01 274.82  11.62
  19.85200   56.80 209.60   0.00   0.00   1.00   0.01 274.77  11.76
  19.67100   58.50 210.60   0.00   0.00   1.00   0.01 274.77  11.89
  19.40500   61.10 207.60   0.00   0.00   1.00   0.01 274.69  11.97
  19.07500   64.50 208.00   0.00   0.00   1.00   0.01 274.74  12.11
  18.58000   70.00 205.40   0.00   0.00   1.00   0.01 274.78  12.26
  18.28800   73.50 206.10   0.00   0.00   1.00   0.01 274.93  12.41
  17.70700   80.90 207.60   0.00   0.00   2.00   0.01 275.15  12.94
  17.28900   86.70 205.60   0.00   0.00   2.00   0.01 275.19  13.20
  16.43000  100.00 206.00   0.00   0.00   2.00   0.01 275.68  13.88
  15.96400  108.00 207.00   0.00   0.00   2.00   0.01 276.06  14.39
  15.74300  112.00 208.40   0.00   0.00   2.00   0.01 276.22  14.72
  15.68900  113.00 207.80   0.00   0.00   2.00   0.01 276.24  14.79
  15.07200  125.00 209.00   0.00   0.00   4.00   0.01 276.59  15.70
  14.69400  133.00 207.60   0.00   0.00   5.00   0.01 276.68  16.16
  14.04200  148.00 208.60   0.00   0.00  13.00   0.01 277.06  17.41
  13.84000  153.00 206.40   0.00   0.00  23.00   0.01 277.04  17.79
  13.53400  161.00 204.60   0.00   0.00  31.00   0.01 277.36  18.32
  13.42300  164.00 205.40   0.00   0.00  36.00   0.01 277.60  18.62
  13.24300  169.00 205.00   0.00   0.00  36.00   0.01 277.95  19.11
  12.86400  180.00 206.40   0.00   0.00  32.00   0.01 279.03  20.31
  12.50300  191.00 209.60   0.00   0.00  28.00   0.01 280.30  21.94
  12.22000  200.00 211.20   0.00   0.00  25.00   0.01 281.27  23.38
  10.80000  250.00 222.40   0.01   0.00  17.00   0.02 287.83  33.56
   9.59000  300.00 233.20   0.02   0.00  11.00   0.03 295.49  46.86
   8.83900  334.20 240.00   0.02   0.00   6.00   0.04 300.68  56.46
   8.53400  349.00 242.70   0.03   0.00   6.00   0.06 302.69  60.63
   7.62000  396.10 250.20   0.14   0.00  17.00   0.10 310.68  80.41
   6.63600  452.00 259.00   0.26   0.00  15.00   0.14 322.42 108.97
   6.09600  485.00 262.80   0.51   0.00  22.00   0.17 329.01 125.95
   5.42000  529.00 268.40   0.62   0.00  18.00   0.17 338.46 148.52
   5.14100  548.00 270.00   0.86   0.00  22.00   0.19 341.34 157.48
   4.87700  566.60 270.60   1.14   0.00  28.00   0.21 343.76 165.66
   4.46000  597.00 273.50   1.34   0.00  27.00   0.21 349.18 180.18
   4.26700  611.60 273.10   1.93   0.00  40.00   0.21 350.29 185.68
   3.96200  635.20 275.20   2.56   0.00  46.00   0.23 355.64 197.78
   3.65800  659.40 276.80   3.48   0.00  56.00   0.24 361.35 210.73
   2.92500  721.00 283.50   3.55   0.00  37.00   0.33 380.42 243.68
   2.43800  764.00 287.90   4.17   0.00  33.00   0.33 392.77 265.01
   2.13400  791.90 290.50   4.43   0.00  30.00   0.53 399.86 278.48
   1.52600  850.00 295.10   4.26   0.00  22.00   0.58 411.38 303.97
   1.21900  880.60 296.80   4.48   0.00  21.00   0.58 413.81 315.21
   1.03900  899.00 296.80   7.68   0.00  36.00   0.81 411.32 321.03
   0.92300  911.00 294.80   8.75   0.00  46.00   0.93 405.53 321.70
   0.74500  930.00 292.50   9.31   0.00  56.00   0.93 398.97 321.91
   0.72300  932.40 292.60   9.37   0.00  56.00   0.93 398.86 322.35
   0.70600  934.30 292.70   9.42   0.00  56.00   0.93 398.73 322.88
   0.68900  936.20 292.80   9.48   0.00  56.00   0.93 398.51 323.48
   0.67100  938.00 292.80   9.48   0.00  56.00   0.93 398.13 324.04
