 Sounding NKX 20160624-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.49   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.49   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.60   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.44   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.10   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 291.54   3.28
  28.04200   16.40 227.00   0.00   0.00   1.00   0.00 289.89   6.90
  27.43200   17.90 224.60   0.00   0.00   1.00   0.00 289.74   7.32
  27.12500   18.80 223.40   0.00   0.00   1.00   0.00 289.68   7.50
  26.72000   20.00 223.60   0.00   0.00   1.00   0.00 289.62   7.78
  26.15700   21.80 221.40   0.00   0.00   1.00   0.00 289.52   8.13
  25.83600   22.90 223.20   0.00   0.00   1.00   0.00 289.48   8.38
  25.60300   23.70 222.30   0.00   0.00   1.00   0.00 289.41   8.56
  25.31800   24.80 219.40   0.00   0.00   1.00   0.00 289.34   8.71
  24.79300   26.90 221.00   0.00   0.00   1.00   0.00 289.30   9.08
  24.09000   30.00 218.60   0.00   0.00   1.00   0.00 289.15   9.56
  23.98400   30.50 218.00   0.00   0.00   1.00   0.00 289.14   9.62
  23.77400   31.50 218.50   0.00   0.00   1.00   0.00 289.13   9.76
  23.40200   33.40 219.40   0.00   0.00   1.00   0.00 289.09  10.07
  22.64400   37.60 217.80   0.00   0.00   1.00   0.00 288.91  10.66
  22.09000   41.00 218.80   0.00   0.00   1.00   0.00 288.73  11.16
  21.94600   41.90 217.50   0.00   0.00   1.00   0.00 288.63  11.27
  21.64100   44.00 214.90   0.00   0.00   1.00   0.00 288.47  11.41
  21.20100   47.20 213.60   0.00   0.00   1.00   0.00 288.35  11.59
  20.90300   49.50 214.40   0.00   0.00   1.00   0.00 288.26  11.79
  20.72600   50.90 212.70   0.00   0.00   1.00   0.00 288.15  11.87
  20.28300   54.70 209.80   0.00   0.00   1.00   0.01 287.98  11.96
  19.59300   61.20 209.60   0.00   0.00   1.00   0.01 287.87  12.28
  19.30100   64.20 207.40   0.00   0.00   2.00   0.01 287.74  12.38
  19.18900   65.40 205.20   0.00   0.00   2.00   0.01 287.70  12.35
  18.44700   74.00 205.00   0.00   0.00   4.00   0.01 287.84  12.63
  18.36600   75.00 203.80   0.00   0.00   3.00   0.01 287.83  12.64
  17.79900   82.50 203.60   0.00   0.00   5.00   0.01 288.01  12.92
  17.64900   84.60 202.20   0.00   0.00   5.00   0.01 288.04  12.96
  17.16500   91.80 203.60   0.00   0.00   7.00   0.01 288.33  13.34
  16.89400   96.10 200.40   0.00   0.00   7.00   0.01 288.42  13.40
  16.66000  100.00 202.20   0.00   0.00   8.00   0.01 288.74  13.58
  16.31400  106.00 203.60   0.00   0.00  10.00   0.01 289.10  14.05
  16.14800  109.00 203.00   0.00   0.00  11.00   0.01 289.26  14.24
  15.88000  114.00 204.20   0.00   0.00  12.00   0.01 289.57  14.65
  15.72600  117.00 203.00   0.00   0.00  11.00   0.01 289.72  14.82
  15.28300  126.00 205.00   0.00   0.00  10.00   0.01 290.42  15.52
  15.14200  129.00 204.40   0.00   0.00   8.00   0.01 290.62  15.72
  14.86900  135.00 206.00   0.00   0.00   7.00   0.01 291.15  16.19
  14.56400  142.00 206.40   0.00   0.00   8.00   0.01 291.75  16.72
  14.18900  151.00 210.20   0.00   0.00   4.00   0.01 292.74  17.70
  13.10600  179.60 217.30   0.00   0.00   4.00   0.01 295.31  21.35
  12.49700  197.60 219.00   0.00   0.00  10.00   0.01 296.85  24.26
  12.16600  208.00 221.80   0.01   0.00  10.00   0.01 298.11  26.67
  11.88700  217.10 222.80   0.01   0.00  12.00   0.01 299.16  28.88
  10.97300  249.10 229.80   0.01   0.00   7.00   0.01 303.71  36.99
  10.02500  286.00 237.60   0.01   0.00   2.00   0.02 308.35  45.02
   9.69000  300.00 239.60   0.01   0.00   3.00   0.02 309.75  47.93
   8.83900  338.30 244.70   0.03   0.00   6.00   0.03 314.45  59.00
   8.53400  352.90 247.30   0.03   0.00   5.00   0.03 316.66  64.24
   8.09400  375.00 251.00   0.03   0.00   3.00   0.05 319.32  71.07
   7.78800  391.00 251.40   0.15   0.00  16.00   0.06 321.02  77.88
   7.62000  400.00 252.80   0.16   0.00  15.00   0.08 322.92  83.65
   6.66500  454.00 261.60   0.21   0.00  10.00   0.11 333.95 111.10
   6.43200  468.00 262.00   0.30   0.00  14.00   0.11 335.74 117.04
   6.18800  483.00 264.00   0.30   0.00  12.00   0.12 338.39 123.85
   5.92000  500.00 264.80   0.59   0.00  22.00   0.14 340.81 131.67
   5.79100  508.40 265.40   0.67   0.00  24.00   0.14 342.52 136.12
   5.42100  533.00 268.20   0.92   0.00  27.00   0.15 348.82 149.94
   4.87700  570.40 273.20   1.17   0.00  24.00   0.17 359.95 171.30
   4.26700  615.50 278.90   1.50   0.00  21.00   0.18 373.25 195.65
   3.65800  662.40 283.90   1.77   0.00  18.00   0.21 385.97 219.20
   2.74300  738.70 290.80   2.11   0.00  14.00   0.27 404.81 252.92
   2.43800  765.30 293.50   2.29   0.00  13.00   0.27 411.56 265.17
   2.13400  792.80 296.20   2.68   0.00  13.00   0.43 417.50 278.19
   1.52600  850.00 299.10   2.91   0.00  12.00   0.48 423.48 300.16
   1.24100  878.00 300.30   3.12   0.00  12.00   0.48 423.01 309.58
   1.17100  885.00 298.80   4.30   0.00  18.00   0.48 420.18 309.51
   1.05300  897.00 298.50   5.64   0.00  24.00   0.51 417.50 311.62
   0.99400  903.00 296.80   5.33   0.00  25.00   0.76 414.50 310.66
   0.80300  923.00 297.10   6.73   0.00  31.00   0.76 411.82 315.56
   0.79200  924.20 296.80   7.47   0.00  35.00   0.76 411.06 315.68
   0.77300  926.20 296.30   8.50   0.00  41.00   0.76 409.73 315.64
   0.75400  928.20 295.80   9.47   0.00  47.00   0.76 408.39 315.52
   0.73500  930.20 295.30  10.37   0.00  53.00   0.76 407.12 315.39
   0.71700  932.20 295.10  10.84   0.00  56.00   0.76 406.16 315.59
   0.69800  934.30 294.80  11.41   0.00  60.00   0.76 405.01 315.88
   0.67900  936.30 294.60  11.84   0.00  63.00   0.76 403.83 316.31
   0.66000  938.30 294.30  12.19   0.00  66.00   0.76 402.44 316.71
   0.64100  940.40 294.10  12.60   0.00  69.00   0.76 400.88 317.22
   0.62200  942.40 293.80  12.92   0.00  72.00   0.76 398.56 317.66
   0.60300  944.50 292.40  12.56   0.00  76.00   0.76 394.79 316.61
   0.58500  946.60 290.60  12.33   0.00  83.00   0.76 391.09 314.35
   0.56600  948.70 288.80  12.13   0.00  91.00   0.76 388.14 311.55
   0.54700  950.80 288.00  12.19   0.00  96.00   0.76 386.75 309.74
   0.52800  953.00 287.30  12.17   0.00  99.99   0.00 385.98 308.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
