 Sounding NKX 20160806-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 299.63   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 299.63   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 299.74   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 299.58   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.25   1.97
  31.37000   10.00 232.40   0.00   0.00   1.00   0.00 297.57   5.52
  31.39400   10.00 232.30   0.00   0.00   1.00   0.00 297.57   5.52
  30.72600   11.00 229.00   0.00   0.00   1.00   0.00 297.43   5.95
  29.45600   13.30 227.80   0.00   0.00   1.00   0.00 297.23   6.78
  29.02200   14.20 225.00   0.00   0.00   1.00   0.00 297.16   7.04
  27.75400   17.20 227.00   0.00   0.00   1.00   0.00 297.01   7.96
  26.82200   19.80 223.40   0.00   0.00   1.00   0.00 296.73   8.63
  26.63100   20.40 221.60   0.00   0.00   1.00   0.00 296.68   8.73
  26.51800   20.80 221.40   0.00   0.00   1.00   0.00 296.66   8.78
  25.90800   22.80 220.30   0.00   0.00   1.00   0.00 296.58   9.12
  25.06700   26.00 220.20   0.00   0.00   1.00   0.00 296.48   9.66
  24.68900   27.60 219.20   0.00   0.00   1.00   0.00 296.41   9.92
  24.17100   29.90 217.80   0.00   0.00   1.00   0.00 296.34  10.23
  23.20200   34.80 218.60   0.00   0.00   1.00   0.00 296.21  10.97
  22.76100   37.30 216.00   0.00   0.00   1.00   0.00 296.08  11.25
  22.25000   40.40 215.80   0.00   0.00   1.00   0.00 296.00  11.57
  21.64100   44.50 213.70   0.00   0.00   1.00   0.00 295.86  11.91
  21.33600   46.80 213.30   0.00   0.00   1.00   0.00 295.84  12.07
  20.72600   51.60 213.30   0.00   0.00   1.00   0.00 295.77  12.48
  20.14400   56.60 212.40   0.00   0.00   1.00   0.01 295.61  12.86
  19.81200   59.70 210.60   0.00   0.00   2.00   0.01 295.50  13.05
  19.20200   66.00 207.30   0.00   0.00   2.00   0.01 295.45  13.29
  18.89800   69.30 206.80   0.00   0.00   3.00   0.01 295.51  13.42
  18.12700   78.80 205.20   0.00   0.00   4.00   0.01 295.79  13.85
  17.77800   83.50 206.40   0.00   0.00   4.00   0.01 296.00  14.17
  17.47600   87.80 204.20   0.00   0.00   3.00   0.01 296.13  14.32
  16.69000  100.00 209.20   0.00   0.00   5.00   0.01 296.81  15.43
  16.45100  104.00 205.00   0.00   0.00   6.00   0.01 296.74  15.56
  16.33700  106.00 204.40   0.00   0.00   6.00   0.01 296.85  15.57
  15.84500  115.00 207.20   0.00   0.00   5.00   0.01 297.50  16.20
  15.33800  125.00 206.80   0.00   0.00   9.00   0.01 298.03  16.92
  14.73500  138.00 208.60   0.00   0.00  11.00   0.01 299.05  18.12
  14.38700  146.00 211.20   0.00   0.00  10.00   0.01 299.71  19.17
  14.22000  150.00 210.80   0.00   0.00  12.00   0.01 299.92  19.65
  13.55600  167.00 211.60   0.00   0.00  16.00   0.01 301.32  21.66
  13.26500  175.00 214.00   0.00   0.00  17.00   0.01 302.27  22.97
  12.88100  186.00 215.40   0.00   0.00  18.00   0.01 303.54  24.94
  12.42000  200.00 218.80   0.00   0.00  11.00   0.01 305.43  27.55
  12.10700  210.00 221.40   0.00   0.00   7.00   0.02 306.70  29.36
  10.97300  249.50 229.50   0.01   0.00   7.00   0.02 311.86  37.45
  10.66800  261.00 231.80   0.01   0.00   7.00   0.02 313.54  40.39
   9.70000  300.00 240.40   0.02   0.00   5.00   0.03 319.75  51.67
   8.53400  352.40 249.40   0.04   0.00   5.00   0.06 328.35  69.03
   7.62000  399.50 256.80   0.07   0.00   5.00   0.08 336.83  86.73
   7.35000  414.00 259.00   0.07   0.00   4.00   0.08 339.34  92.37
   7.01000  432.80 260.80   0.10   0.00   5.00   0.15 342.21  99.24
   6.61000  456.00 263.00   0.16   0.00   7.00   0.15 346.90 108.97
   6.09600  487.00 268.00   0.13   0.00   4.00   0.18 354.55 122.46
   5.79100  506.30 270.80   0.12   0.00   3.00   0.19 358.34 129.83
   5.48700  526.00 272.00   0.04   0.00   1.00   0.19 360.44 134.79
   5.39700  532.00 271.40   0.21   0.00   5.00   0.19 361.00 136.08
   5.18200  546.50 273.50   0.15   0.00   3.00   0.21 364.36 141.54
   4.87700  567.40 275.80   0.12   0.00   2.00   0.23 368.05 148.30
   3.71700  654.00 283.90   0.20   0.00   2.00   0.25 380.01 175.96
   3.51700  670.00 282.90   0.65   0.00   7.00   0.25 379.91 181.58
   3.28500  689.00 283.50   1.73   0.00  18.00   0.25 382.37 194.14
   3.04800  708.80 285.40   2.27   0.00  21.00   0.33 387.25 211.10
   2.84700  726.00 287.30   2.07   0.00  17.00   0.36 391.36 223.99
   2.62900  745.00 288.10   3.71   0.00  29.00   0.36 394.65 236.71
   2.13400  789.50 292.90   3.75   0.00  22.00   0.52 406.79 268.04
   1.82900  818.00 295.30   4.89   0.00  25.00   0.64 412.44 285.46
   1.68100  832.00 296.90   2.15   0.00  10.00   0.64 414.65 292.89
   1.43800  855.80 296.80   3.63   0.00  17.00   0.64 413.59 299.25
   1.40400  859.10 296.80   3.84   0.00  18.00   0.64 413.36 300.20
   1.37000  862.50 296.80   4.05   0.00  19.00   0.64 413.10 301.17
   1.33600  865.90 296.80   4.27   0.00  20.00   0.64 412.80 302.17
   1.30200  869.20 296.80   4.48   0.00  21.00   0.64 412.44 303.18
   1.26700  872.60 296.80   4.69   0.00  22.00   0.64 412.01 304.25
   1.23300  875.90 296.80   4.91   0.00  23.00   0.64 411.55 305.30
   1.19900  879.40 296.90   4.93   0.00  23.00   0.64 411.10 306.47
   1.16500  882.80 297.10   4.77   0.00  22.00   0.64 410.56 307.79
   1.13000  886.30 297.30   4.83   0.00  22.00   0.64 409.62 309.18
   1.09600  889.80 297.50   4.66   0.00  21.00   0.64 407.78 310.54
   1.06200  893.30 295.90   6.69   0.00  33.00   0.64 403.25 309.83
   1.02800  896.90 292.70   9.09   0.00  54.00   0.71 396.64 306.06
   0.99300  900.50 289.10  10.59   0.00  78.00   1.02 390.81 300.38
   0.95900  904.00 287.90  12.62   0.00  99.99   0.00 389.20 297.77
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
