 Sounding NKX 20160610-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 272.30   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 272.30   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 272.41   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 272.25   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 271.91   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 271.36   3.29
  27.54000   17.50 225.40   0.00   0.00   1.00   0.00 269.63   7.13
  26.66000   20.00 224.80   0.00   0.00   1.00   0.00 269.48   7.79
  26.21300   21.40 225.10   0.00   0.00   1.00   0.00 269.38   8.18
  25.60300   23.50 222.60   0.00   0.00   1.00   0.00 269.21   8.64
  25.29800   24.60 223.40   0.00   0.00   1.00   0.00 269.16   8.88
  24.99400   25.80 223.70   0.00   0.00   1.00   0.00 269.06   9.16
  24.62500   27.30 222.00   0.00   0.00   1.00   0.00 268.89   9.46
  24.25800   28.90 218.20   0.00   0.00   1.00   0.00 268.76   9.63
  23.68700   31.60 219.00   0.00   0.00   1.00   0.00 268.68   9.98
  23.16500   34.30 217.40   0.00   0.00   1.00   0.00 268.54  10.31
  22.63000   37.30 215.80   0.00   0.00   1.00   0.00 268.44  10.60
  22.39600   38.70 217.40   0.00   0.00   1.00   0.00 268.40  10.79
  22.25000   39.60 215.80   0.00   0.00   1.00   0.00 268.34  10.88
  21.80300   42.50 215.40   0.00   0.00   1.00   0.00 268.21  11.16
  21.64100   43.60 214.20   0.00   0.00   1.00   0.00 268.13  11.24
  21.26700   46.30 211.60   0.00   0.00   1.00   0.00 268.03  11.34
  20.79000   50.00 212.00   0.00   0.00   1.00   0.00 268.03  11.57
  20.31300   54.00 212.20   0.00   0.00   1.00   0.01 267.97  11.88
  19.50700   61.60 208.60   0.00   0.00   1.00   0.01 267.84  12.26
  19.20200   64.70 209.30   0.00   0.00   1.00   0.01 267.91  12.45
  18.89800   68.00 210.00   0.00   0.00   1.00   0.01 267.91  12.72
  18.38100   74.00 207.20   0.00   0.00   2.00   0.01 267.74  13.00
  18.11800   77.30 204.20   0.00   0.00   3.00   0.01 267.68  12.99
  17.46800   86.20 202.60   0.00   0.00   3.00   0.01 268.01  13.13
  16.17000  107.00 207.60   0.00   0.00   2.00   0.01 269.34  14.54
  15.52200  119.00 208.00   0.00   0.00   1.00   0.01 269.98  15.32
  14.55800  139.00 215.40   0.00   0.00   2.00   0.01 271.19  17.50
  14.33500  144.00 214.80   0.00   0.00   5.00   0.01 271.04  18.11
  14.16300  148.00 211.80   0.00   0.00   9.00   0.01 270.85  18.39
  14.03900  151.00 210.20   0.00   0.00  12.00   0.01 270.87  18.53
  13.91800  154.00 210.80   0.00   0.00  14.00   0.01 271.02  18.82
  13.31000  170.00 210.00   0.00   0.00  25.00   0.01 271.80  20.72
  13.10600  175.70 211.10   0.00   0.00  31.00   0.01 272.29  21.66
  12.85500  183.00 211.40   0.01   0.00  34.00   0.01 272.92  22.95
  12.30000  200.00 215.40   0.01   0.00  31.00   0.01 274.86  26.59
  12.19200  203.40 216.20   0.01   0.00  34.00   0.01 275.25  27.45
  11.58200  223.80 220.30   0.02   0.00  44.00   0.01 277.71  33.47
  11.23800  236.00 222.40   0.03   0.00  60.00   0.02 279.32  37.90
  10.86000  250.00 224.80   0.05   0.00  73.00   0.02 281.53  43.66
  10.66800  257.40 226.40   0.07   0.00  80.00   0.02 282.93  46.99
  10.20000  276.00 230.40   0.09   0.00  66.00   0.02 286.86  55.30
   9.63000  300.00 235.40   0.08   0.00  38.00   0.02 291.63  64.32
   9.33600  313.00 238.00   0.10   0.00  35.00   0.02 293.95  68.86
   9.14400  321.70 239.50   0.16   0.00  49.00   0.03 295.47  72.33
   8.83900  335.90 241.50   0.24   0.00  61.00   0.04 298.27  78.85
   8.56900  349.00 243.40   0.30   0.00  64.00   0.04 301.27  85.08
   8.38600  358.00 244.80   0.35   0.00  66.00   0.04 303.66  89.46
   8.26700  364.00 246.00   0.22   0.00  38.00   0.05 305.18  92.02
