 Sounding NKX 20170826-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 305.30   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 305.30   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 305.41   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 305.25   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 304.90   1.97
  31.09000   10.30 227.50   0.00   0.00   1.00   0.00 303.17   5.21
  30.67600   11.00 225.40   0.00   0.00   1.00   0.00 303.13   5.40
  29.56600   13.00 226.30   0.00   0.00   1.00   0.00 303.05   6.05
  29.26100   13.60 226.00   0.00   0.00   1.00   0.00 303.01   6.26
  28.65100   14.90 224.70   0.00   0.00   1.00   0.00 302.94   6.66
  27.43200   18.00 224.70   0.00   0.00   1.00   0.00 302.79   7.55
  26.53500   20.60 225.00   0.00   0.00   1.00   0.00 302.58   8.31
  26.21300   21.60 222.20   0.00   0.00   1.00   0.00 302.46   8.53
  25.78800   23.10 221.60   0.00   0.00   1.00   0.00 302.35   8.80
  25.43500   24.40 218.40   0.00   0.00   1.00   0.00 302.25   8.97
  24.38400   28.80 218.90   0.00   0.00   1.00   0.00 302.16   9.63
  24.07900   30.10 218.90   0.00   0.00   1.00   0.00 302.10   9.86
  23.47000   33.20 216.30   0.00   0.00   1.00   0.00 301.96  10.23
  23.16500   34.80 216.30   0.00   0.00   1.00   0.00 301.94  10.42
  22.55500   38.30 216.60   0.00   0.00   1.00   0.00 301.87  10.87
  21.97300   42.00 216.80   0.00   0.00   1.00   0.00 301.70  11.35
  21.42600   45.80 214.40   0.00   0.00   1.00   0.00 301.42  11.70
  21.26400   47.00 212.20   0.00   0.00   1.00   0.00 301.34  11.74
  20.88000   50.00 212.00   0.00   0.00   1.00   0.00 301.25  11.89
  20.42200   53.90 210.60   0.00   0.00   2.00   0.00 301.09  12.10
  19.87400   58.90 207.00   0.00   0.00   2.00   0.01 300.94  12.24
  19.61100   61.50 208.20   0.00   0.00   2.00   0.01 300.98  12.39
  19.20200   65.80 206.10   0.00   0.00   3.00   0.01 300.92  12.59
  18.89800   69.20 205.10   0.00   0.00   4.00   0.01 300.94  12.71
  18.59300   72.80 205.20   0.00   0.00   5.00   0.01 300.97  12.90
  18.28800   76.60 203.10   0.00   0.00   6.00   0.01 300.97  13.02
  18.07400   79.40 203.40   0.00   0.00   8.00   0.01 300.99  13.14
  17.98300   80.60 201.00   0.00   0.00   9.00   0.01 300.97  13.13
  17.54100   86.90 200.40   0.00   0.00   9.00   0.01 301.28  13.24
  17.04500   94.50 202.60   0.00   0.00  11.00   0.01 301.72  13.73
  16.94500   96.10 200.80   0.00   0.00  11.00   0.01 301.76  13.78
  16.71000  100.00 201.40   0.00   0.00  11.00   0.01 302.04  13.96
  16.03700  112.00 204.20   0.00   0.00  14.00   0.01 302.87  14.97
  15.82800  116.00 202.60   0.00   0.00  16.00   0.01 303.06  15.22
  15.14800  130.00 204.80   0.00   0.00  12.00   0.01 304.27  16.33
  14.02100  156.40 210.70   0.00   0.00   9.00   0.01 306.90  19.22
  13.43100  172.00 215.00   0.00   0.00   7.00   0.01 308.61  21.44
  12.76600  191.00 218.80   0.00   0.00   6.00   0.01 310.63  24.36
