 Sounding NKX 20140528-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.12   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 275.23   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.07   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.72   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 274.13   3.29
  28.65100   14.60 228.50   0.00   0.00   1.00   0.00 272.63   6.54
  28.01900   16.00 227.20   0.00   0.00   1.00   0.00 272.44   7.04
  27.31700   17.80 223.00   0.00   0.00   1.00   0.00 272.23   7.47
  26.18600   21.20 219.40   0.00   0.00   2.00   0.00 272.03   8.12
  25.55200   23.40 220.40   0.00   0.00   1.00   0.00 271.95   8.55
  24.99400   25.50 217.50   0.00   0.00   2.00   0.00 271.84   8.88
  24.38400   28.10 217.50   0.00   0.00   1.00   0.00 271.81   9.27
  23.47000   32.40 218.60   0.00   0.00   1.00   0.00 271.71   9.97
  22.68100   36.70 216.20   0.00   0.00   1.00   0.00 271.49  10.51
  22.37600   38.50 217.00   0.00   0.00   1.00   0.00 271.41  10.75
  21.81100   42.10 213.40   0.00   0.00   1.00   0.00 271.17  11.04
  21.20300   46.40 212.60   0.00   0.00   1.00   0.00 271.01  11.33
  20.90300   48.70 210.00   0.00   0.00   2.00   0.00 270.90  11.42
  20.74000   50.00 210.20   0.00   0.00   2.00   0.00 270.89  11.49
  20.11700   55.40 209.00   0.00   0.00   2.00   0.01 270.78  11.79
  19.81200   58.20 208.90   0.00   0.00   2.00   0.01 270.71  11.97
  19.58400   60.40 205.20   0.00   0.00   2.00   0.01 270.62  11.99
  19.37000   62.60 204.40   0.00   0.00   2.00   0.01 270.68  12.00
  18.70000   70.00 205.00   0.00   0.00   2.00   0.01 270.98  12.32
  17.36600   87.40 206.40   0.00   0.00   3.00   0.01 271.59  13.48
  16.99400   93.00 204.40   0.00   0.00   3.00   0.01 271.70  13.70
  16.56000  100.00 204.80   0.00   0.00   4.00   0.01 272.10  14.04
  16.44100  102.00 205.60   0.00   0.00   4.00   0.01 272.23  14.19
  15.71800  115.00 206.40   0.00   0.00   4.00   0.01 273.05  15.07
  15.24000  124.40 209.70   0.00   0.00   3.00   0.01 273.84  15.98
  14.60000  138.00 212.40   0.00   0.00   3.00   0.01 274.76  17.38
  13.75200  158.00 216.20   0.00   0.00   3.00   0.01 275.96  19.67
  12.80200  183.40 217.30   0.00   0.00   6.00   0.01 277.12  22.60
  12.12300  204.00 218.40   0.00   0.00   9.00   0.01 278.46  25.37
  11.78500  215.00 220.80   0.00   0.00   8.00   0.01 279.48  27.26
  10.90600  246.00 224.40   0.00   0.00   6.00   0.02 282.01  32.28
  10.44000  264.00 227.40   0.01   0.00  11.00   0.02 283.83  36.04
  10.04800  280.00 230.40   0.05   0.00  41.00   0.02 285.95  43.05
   9.58000  300.00 234.80   0.14   0.00  68.00   0.02 289.76  56.75
   9.44300  306.00 236.00   0.14   0.00  62.00   0.02 290.97  60.79
   9.11000  321.00 239.00   0.23   0.00  76.00   0.03 294.11  70.19
   8.83900  333.60 240.70   0.24   0.00  67.00   0.04 296.71  77.20
   8.74600  338.00 241.60   0.29   0.00  73.00   0.04 297.68  79.53
   8.11800  369.00 246.00   0.50   0.00  85.00   0.06 305.12  95.69
   7.64100  394.00 249.60   0.70   0.00  88.00   0.07 313.16 109.20
   7.53000  400.00 250.20   0.64   0.00  76.00   0.07 315.31 112.16
   7.34900  410.00 251.60   0.45   0.00  48.00   0.07 318.76 116.15
   7.17100  420.00 253.40   0.37   0.00  34.00   0.11 321.87 119.63
   6.58800  454.00 258.80   0.41   0.00  24.00   0.12 332.12 131.57
   6.34100  469.00 260.80   0.26   0.00  13.00   0.12 336.42 136.25
   6.05300  487.00 263.00   0.09   0.00   4.00   0.15 340.14 140.33
   5.26200  539.00 269.60   0.19   0.00   5.00   0.16 349.49 152.95
   4.84600  568.00 272.20   0.23   0.00   5.00   0.18 353.73 160.95
   4.57200  587.70 273.50   0.45   0.00   9.00   0.18 356.63 166.92
   3.90900  638.00 278.80   0.64   0.00   9.00   0.20 365.60 186.07
   3.69400  655.00 278.90   1.86   0.00  26.00   0.20 367.22 193.53
   3.54500  667.00 280.10   1.62   0.00  21.00   0.20 369.75 200.44
   3.14600  700.00 282.50   3.87   0.00  43.00   0.25 376.60 220.75
   2.74300  734.60 285.80   3.99   0.00  36.00   0.29 385.89 243.84
   2.43800  761.50 287.90   3.79   0.00  30.00   0.35 392.01 257.67
   1.82900  818.00 292.20   3.76   0.00  23.00   0.51 403.27 282.08
   1.50100  850.00 294.10   3.29   0.00  18.00   0.51 407.07 293.58
   1.23100  877.00 294.10   6.94   0.00  38.00   0.51 407.21 301.63
   1.18200  882.00 294.80   3.42   0.00  18.00   0.53 408.01 303.83
   0.98800  902.00 295.10   4.26   0.00  22.00   0.81 407.71 308.56
   0.87400  914.00 295.30   6.46   0.00  33.00   0.81 406.47 312.11
   0.75100  927.00 293.90   6.32   0.00  35.00   0.81 401.65 313.36
   0.71700  930.70 293.30   7.67   0.00  44.00   0.81 399.89 313.19
   0.70000  932.50 292.90   8.34   0.00  49.00   0.81 398.85 312.97
   0.68300  934.40 292.50   8.98   0.00  54.00   0.81 397.83 312.71
   0.66600  936.20 292.20   9.64   0.00  59.00   0.81 396.85 312.56
   0.64900  938.10 291.80  10.05   0.00  63.00   0.81 395.75 312.35
   0.63200  940.00 291.50  10.66   0.00  68.00   0.81 394.68 312.24
   0.61500  941.80 291.10  11.17   0.00  73.00   0.81 393.37 312.07
   0.59800  943.70 290.50  11.52   0.00  78.00   0.81 391.80 311.66
   0.58000  945.60 289.70  11.82   0.00  84.00   0.81 390.05 310.93
   0.56300  947.40 289.00  12.01   0.00  89.00   0.81 388.57 310.18
   0.54600  949.30 288.20  12.21   0.00  95.00   0.81 387.29 309.27
   0.52900  951.20 287.80  12.17   0.00  97.00   0.81 386.69 308.77
   0.51200  953.10 287.70  12.22   0.00  98.00   0.81 386.43 308.82
   0.49500  955.10 287.50  12.07   0.00  98.00   0.81 386.11 308.98
   0.47800  957.00 287.30  12.04   0.00  99.00   0.00 385.98 309.17
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
