 Sounding NKX 20170528-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.11   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.22   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.06   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.71   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 285.12   3.25
  29.26100   13.50 227.70   0.00   0.00   1.00   0.00 283.91   5.87
  28.41900   15.30 225.40   0.00   0.00   1.00   0.00 283.80   6.46
  27.73700   17.00 226.00   0.00   0.00   1.00   0.00 283.74   6.99
  27.34400   18.00 226.40   0.00   0.00   1.00   0.00 283.68   7.33
  26.78300   19.60 224.20   0.00   0.00   1.00   0.00 283.57   7.77
  26.65000   20.00 224.40   0.00   0.00   1.00   0.00 283.55   7.87
  25.75900   22.90 225.20   0.00   0.00   1.00   0.00 283.40   8.66
  25.60300   23.40 224.60   0.00   0.00   1.00   0.00 283.34   8.80
  24.68900   27.00 221.30   0.00   0.00   1.00   0.00 283.09   9.48
  24.40000   28.20 222.20   0.00   0.00   1.00   0.00 283.03   9.71
  24.07900   29.60 220.30   0.00   0.00   1.00   0.00 282.92   9.94
  23.79000   31.00 218.80   0.00   0.00   1.00   0.00 282.85  10.09
  23.16500   34.20 218.60   0.00   0.00   1.00   0.00 282.78  10.50
  22.25000   39.40 218.40   0.00   0.00   1.00   0.00 282.58  11.20
  21.68500   43.10 215.40   0.00   0.00   1.00   0.00 282.38  11.52
  21.03100   47.80 215.00   0.00   0.00   1.00   0.00 282.26  11.91
  20.66300   50.70 214.60   0.00   0.00   1.00   0.00 282.12  12.15
  20.51600   51.90 211.60   0.00   0.00   1.00   0.00 282.04  12.17
  20.20200   54.60 212.20   0.00   0.00   1.00   0.00 282.01  12.28
  19.80800   58.20 208.60   0.00   0.00   1.00   0.01 281.95  12.34
  19.50700   61.10 209.60   0.00   0.00   1.00   0.01 282.09  12.47
  18.83100   68.20 211.80   0.00   0.00   1.00   0.01 282.28  13.06
  18.67000   70.00 211.00   0.00   0.00   2.00   0.01 282.25  13.20
  18.42800   72.80 209.40   0.00   0.00   1.00   0.01 282.25  13.32
  17.67800   82.30 209.60   0.00   0.00   1.00   0.01 282.56  13.81
  16.78200   95.10 212.40   0.00   0.00   1.00   0.01 283.04  14.84
  16.47000  100.00 211.60   0.00   0.00   2.00   0.01 283.10  15.18
  16.28600  103.00 212.60   0.00   0.00   2.00   0.01 283.18  15.44
  16.05000  107.00 211.00   0.00   0.00   2.00   0.01 283.20  15.65
  15.65600  114.00 212.80   0.00   0.00   2.00   0.01 283.45  16.20
  15.44100  118.00 212.40   0.00   0.00   2.00   0.01 283.46  16.49
  15.33700  120.00 211.40   0.00   0.00   2.00   0.01 283.46  16.56
  14.79300  131.00 211.20   0.00   0.00   3.00   0.00 283.78  17.12
  14.32600  141.20 212.60   0.00   0.00   3.00   0.00 284.21  17.87
  13.95000  150.00 213.20   0.00   0.00   3.00   0.00 284.47  18.55
  13.51000  161.00 212.60   0.00   0.00   6.00   0.00 284.79  19.32
  13.31900  166.00 214.00   0.00   0.00   6.00   0.00 285.01  19.85
  13.09800  172.00 212.60   0.00   0.00   8.00   0.00 285.11  20.32
  12.92000  177.00 213.20   0.00   0.00  11.00   0.01 285.32  20.81
  12.74700  182.00 211.60   0.00   0.00  16.00   0.01 285.50  21.23
  12.31800  195.00 213.80   0.00   0.00  14.00   0.01 286.61  22.84
  12.16000  200.00 214.60   0.00   0.00  13.00   0.01 287.01  23.54
