 Sounding NKX 20150504-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 263.60   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 263.61   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 263.72   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 263.55   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 263.20   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 262.61   3.30
  28.04200   15.60 222.90   0.00   0.00   1.00   0.00 260.93   6.40
  27.93300   15.90 222.00   0.00   0.00   1.00   0.00 260.92   6.45
  27.23800   17.70 220.20   0.00   0.00   1.00   0.00 260.84   6.77
  25.16700   24.40 220.00   0.00   0.00   1.00   0.00 260.60   8.11
  24.68900   26.30 217.30   0.00   0.00   1.00   0.00 260.48   8.39
  23.36300   32.40 214.20   0.00   0.00   1.00   0.00 260.32   9.11
  22.73700   35.80 214.40   0.00   0.00   1.00   0.00 260.27   9.51
  22.01300   40.20 211.40   0.00   0.00   1.00   0.00 260.17   9.87
  20.81000   48.80 211.80   0.00   0.00   1.00   0.00 260.15  10.65
  20.46600   51.60 209.60   0.00   0.00   1.00   0.01 260.07  10.81
  19.91000   56.50 209.00   0.00   0.00   2.00   0.02 260.05  11.12
  19.69900   58.50 206.20   0.00   0.00   2.00   0.02 260.05  11.19
  19.50700   60.40 206.10   0.00   0.00   2.00   0.02 260.16  11.27
  18.61900   69.90 208.80   0.00   0.00   2.00   0.02 260.70  12.13
  17.98300   77.60 207.10   0.00   0.00   2.00   0.02 260.93  12.69
  17.67800   81.60 206.60   0.00   0.00   2.00   0.02 261.15  12.92
  16.74100   95.20 209.80   0.00   0.00   1.00   0.02 262.06  14.08
  16.44000  100.00 209.20   0.00   0.00   1.00   0.02 262.30  14.42
  15.96600  108.00 211.20   0.00   0.00   2.00   0.02 262.88  15.15
  15.79600  111.00 210.60   0.00   0.00   2.00   0.02 263.07  15.39
