 Sounding NKX 20140519-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 272.11   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 272.11   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 272.22   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 272.06   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 271.73   1.95
  31.69900    9.20 236.40   0.00   0.00   1.00   0.00 270.20   5.50
  31.57800    9.40 235.80   0.00   0.00   1.00   0.00 270.17   5.62
  31.29000    9.80 236.40   0.00   0.00   1.00   0.00 270.08   5.91
  30.68900   10.70 230.60   0.00   0.00   2.00   0.00 269.89   6.48
  29.47600   12.80 231.80   0.00   0.00   1.00   0.00 269.62   7.56
  29.16700   13.40 229.40   0.00   0.00   1.00   0.00 269.53   7.78
  28.06400   15.80 227.80   0.00   0.00   1.00   0.00 269.25   8.52
  26.99200   18.60 221.40   0.00   0.00   2.00   0.00 268.98   9.14
  26.45500   20.20 223.00   0.00   0.00   2.00   0.00 268.95   9.51
  24.99400   25.30 220.60   0.00   0.00   2.00   0.00 268.68  10.64
  24.32000   28.10 222.00   0.00   0.00   1.00   0.00 268.55  11.21
  23.92100   29.90 218.40   0.00   0.00   2.00   0.00 268.42  11.45
  23.77400   30.60 218.60   0.00   0.00   2.00   0.00 268.41  11.54
  23.04000   34.30 219.60   0.00   0.00   1.00   0.00 268.28  12.12
  22.46900   37.50 216.80   0.00   0.00   2.00   0.00 268.09  12.49
  21.02500   47.10 215.20   0.00   0.00   2.00   0.00 267.74  13.52
  20.78900   48.90 213.20   0.00   0.00   2.00   0.00 267.66  13.63
  20.48900   51.30 214.60   0.00   0.00   2.00   0.00 267.61  13.85
  20.12400   54.40 211.40   0.00   0.00   2.00   0.01 267.45  14.00
  19.45600   60.60 211.80   0.00   0.00   2.00   0.01 267.41  14.43
  19.14800   63.70 209.60   0.00   0.00   2.00   0.01 267.33  14.56
  18.93000   66.00 211.00   0.00   0.00   2.00   0.01 267.33  14.73
  18.87400   66.60 210.60   0.00   0.00   2.00   0.01 267.29  14.77
  18.57000   70.00 207.60   0.00   0.00   2.00   0.01 267.14  14.84
  18.10700   75.60 203.00   0.00   0.00   2.00   0.01 267.18  14.73
  17.67800   81.20 206.00   0.00   0.00   2.00   0.01 267.65  14.95
  16.67900   95.60 212.60   0.00   0.00   1.00   0.01 268.45  16.39
  16.40000  100.00 211.60   0.00   0.00   2.00   0.01 268.44  16.74
  16.21600  103.00 212.60   0.00   0.00   1.00   0.01 268.50  17.00
  15.97900  107.00 212.20   0.00   0.00   2.00   0.01 268.47  17.29
  15.80600  110.00 213.20   0.00   0.00   2.00   0.01 268.43  17.56
  15.69400  112.00 211.40   0.00   0.00   2.00   0.01 268.33  17.64
  15.58400  114.00 211.80   0.00   0.00   3.00   0.01 268.28  17.75
