 Sounding NKX 20150610-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.57   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.58   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.69   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.54   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.23   1.99
  29.86400   12.40 233.40   0.00   0.00   1.00   0.00 285.08   7.02
  29.64900   12.80 230.40   0.00   0.00   1.00   0.00 285.01   7.17
  29.49300   13.10 230.00   0.00   0.00   1.00   0.00 284.99   7.27
  29.14100   13.80 231.40   0.00   0.00   1.00   0.00 284.94   7.55
  28.85400   14.40 230.00   0.00   0.00   1.00   0.00 284.86   7.78
  28.62300   14.90 231.00   0.00   0.00   1.00   0.00 284.81   7.98
  28.06200   16.20 227.40   0.00   0.00   1.00   0.00 284.63   8.39
  27.43200   17.80 225.80   0.00   0.00   1.00   0.00 284.48   8.78
  26.50800   20.50 223.00   0.00   0.00   1.00   0.00 284.30   9.32
  26.51800   20.50 223.10   0.00   0.00   1.00   0.00 284.30   9.32
  25.16200   25.20 221.60   0.00   0.00   1.00   0.00 284.08  10.18
  24.83400   26.50 222.60   0.00   0.00   1.00   0.00 284.02  10.45
  24.07900   29.80 219.60   0.00   0.00   1.00   0.00 283.76  10.97
  23.92400   30.50 218.40   0.00   0.00   1.00   0.00 283.72  11.05
  23.53700   32.40 218.60   0.00   0.00   1.00   0.00 283.64  11.28
  22.25000   39.80 214.10   0.00   0.00   1.00   0.00 283.24  11.95
  21.33600   46.00 211.00   0.00   0.00   1.00   0.00 283.03  12.30
  20.93100   49.10 209.60   0.00   0.00   1.00   0.01 282.98  12.42
  19.95200   57.60 210.20   0.00   0.00   2.00   0.02 282.92  13.00
  19.77500   59.30 208.20   0.00   0.00   2.00   0.02 282.89  13.10
  19.08800   66.40 207.40   0.00   0.00   3.00   0.02 282.93  13.55
  18.77000   70.00 205.20   0.00   0.00   4.00   0.02 282.87  13.70
  18.36600   74.90 201.80   0.00   0.00   5.00   0.02 282.93  13.74
  18.28800   75.90 202.10   0.00   0.00   5.00   0.02 282.99  13.76
  17.98300   79.90 202.90   0.00   0.00   5.00   0.02 283.17  13.95
  17.55900   85.80 200.80   0.00   0.00   6.00   0.02 283.39  14.12
  17.15800   91.80 203.00   0.00   0.00   7.00   0.02 283.77  14.50
  16.96700   94.80 201.40   0.00   0.00   8.00   0.02 283.86  14.63
  16.65000  100.00 202.20   0.00   0.00   8.00   0.02 284.15  14.91
