 Sounding NKX 20170706-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   6.97400  437.00 259.60   0.27   0.00  15.00   0.20 317.56 116.68
   6.70600  452.70 260.00   0.93   0.00  50.00   0.20 319.27 125.00
   6.40100  471.10 261.50   1.73   0.00  83.00   0.20 323.39 139.53
   6.09600  490.00 264.20   1.99   0.00  78.00   0.23 329.88 156.05
   5.79100  509.60 266.90   2.24   0.00  72.00   0.24 336.32 170.82
   5.29200  543.00 270.40   2.52   0.00  63.00   0.24 345.54 190.65
   5.13200  554.00 271.20   2.71   0.00  64.00   0.27 348.15 196.13
   4.87700  572.00 272.80   3.59   0.00  76.00   0.29 353.29 205.66
   4.57200  593.90 275.30   3.70   0.00  66.00   0.30 361.02 218.76
   3.76200  656.00 282.30   3.83   0.00  43.00   0.32 380.71 250.45
   3.55000  673.00 283.50   5.57   0.00  58.00   0.32 384.87 258.49
   3.05400  714.00 287.30   6.20   0.00  51.00   0.43 397.23 280.45
   2.74300  740.50 289.80   7.08   0.00  50.00   0.46 405.37 295.06
   2.25500  784.00 293.90   7.76   0.00  43.00   0.60 418.48 319.26
   1.82900  823.30 297.90   6.36   0.00  28.00   0.81 428.82 340.45
   1.54900  850.00 298.90   7.20   0.00  30.00   0.81 431.37 350.60
   1.17300  887.00 301.30   6.31   0.00  23.00   1.04 434.80 365.34
   0.84900  920.00 301.80   7.05   0.00  25.00   1.30 429.19 374.41
   0.78200  927.00 300.10   8.73   0.00  34.00   1.30 423.26 373.19
   0.71600  934.00 298.80   2.87   0.00  12.00   1.30 419.11 371.29
   0.61000  945.40 297.80   2.48   0.00  11.00   1.30 415.42 369.55
   0.58200  948.40 297.30   3.95   0.00  18.00   1.30 414.03 368.80
   0.56800  949.90 297.10   4.77   0.00  22.00   1.30 413.20 368.34
   0.55400  951.40 296.80   5.55   0.00  26.00   1.30 412.07 367.80
   0.54000  953.00 296.20   6.80   0.00  33.00   1.30 410.53 366.88
   0.52700  954.50 295.40   8.47   0.00  43.00   1.30 408.81 365.55
   0.51300  956.00 294.60   9.78   0.00  52.00   1.30 406.93 363.90
   0.49900  957.60 293.70  11.06   0.00  62.00   1.30 404.99 362.02
   0.48500  959.10 292.90  12.26   0.00  72.00   1.30 403.17 360.12
   0.47100  960.70 292.10  13.32   0.00  82.00   1.30 401.42 358.22
   0.45700  962.20 291.30  13.94   0.00  90.00   1.30 399.88 356.36
   0.44300  963.80 290.90  13.92   0.00  92.00   1.30 398.82 355.01
   0.43000  965.30 290.40  13.80   0.00  94.00   1.30 397.81 353.85
   0.41600  966.90 290.00  13.62   0.00  95.00   1.30 396.96 352.79
   0.40200  968.40 289.60  13.57   0.00  97.00   1.30 396.21 351.84
   0.38800  970.00 289.10  13.44   0.00  99.00   0.00 395.71 350.84
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
