 Sounding NKX 20170828-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.59   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.60   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.71   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.54   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.19   1.98
  31.25000   10.00 229.20   0.00   0.00   1.00   0.00 288.44   5.33
  30.48000   11.20 226.60   0.00   0.00   1.00   0.00 288.30   5.74
  29.71700   12.60 223.80   0.00   0.00   1.00   0.00 288.21   6.10
  29.36200   13.30 225.00   0.00   0.00   1.00   0.00 288.19   6.31
  27.63500   17.30 222.40   0.00   0.00   1.00   0.00 287.96   7.37
  27.12700   18.70 222.60   0.00   0.00   1.00   0.00 287.90   7.71
  26.51800   20.50 222.70   0.00   0.00   1.00   0.00 287.77   8.16
  26.52900   20.50 222.80   0.00   0.00   1.00   0.00 287.77   8.16
  26.21300   21.50 220.60   0.00   0.00   1.00   0.00 287.67   8.36
  25.84300   22.80 218.00   0.00   0.00   1.00   0.00 287.59   8.53
  24.73800   27.10 218.80   0.00   0.00   1.00   0.00 287.49   9.22
  24.38400   28.60 217.30   0.00   0.00   1.00   0.00 287.42   9.45
  24.09000   30.00 216.60   0.00   0.00   1.00   0.00 287.39   9.63
  23.47000   33.10 217.70   0.00   0.00   1.00   0.00 287.31  10.10
  22.86000   36.40 215.00   0.00   0.00   1.00   0.00 287.14  10.49
  22.55500   38.20 214.50   0.00   0.00   1.00   0.00 287.09  10.66
  21.33600   46.40 214.00   0.00   0.00   1.00   0.00 286.83  11.51
  20.87000   50.00 212.20   0.00   0.00   2.00   0.00 286.62  11.80
  20.47400   53.30 210.60   0.00   0.00   2.00   0.00 286.42  12.01
  20.27100   55.10 208.00   0.00   0.00   2.00   0.01 286.31  12.03
  19.81200   59.40 208.30   0.00   0.00   3.00   0.02 286.23  12.25
  19.31600   64.50 203.20   0.00   0.00   5.00   0.02 286.08  12.36
  19.07300   67.20 202.40   0.00   0.00   6.00   0.02 286.15  12.39
  18.89800   69.20 203.10   0.00   0.00   6.00   0.02 286.24  12.48
  18.67800   71.80 204.20   0.00   0.00   8.00   0.02 286.27  12.68
  18.48300   74.20 200.80   0.00   0.00   9.00   0.02 286.23  12.72
  17.98300   80.80 200.00   0.00   0.00  12.00   0.02 286.53  12.90
  17.69200   84.90 201.60   0.00   0.00  13.00   0.02 286.74  13.18
  17.61600   86.00 199.80   0.00   0.00  12.00   0.02 286.77  13.21
  17.18100   92.60 202.20   0.00   0.00  18.00   0.02 287.14  13.71
  17.03700   94.90 200.00   0.00   0.00  21.00   0.02 287.17  13.82
  16.87800   97.50 200.40   0.00   0.00  25.00   0.02 287.31  13.97
  16.73000  100.00 198.80   0.00   0.00  28.00   0.02 287.42  14.07
  16.44700  105.00 198.20   0.00   0.00  24.00   0.02 287.83  14.25
  15.91400  115.00 202.20   0.00   0.00  18.00   0.02 288.87  15.11
  15.54500  122.40 202.40   0.00   0.00  17.00   0.02 289.50  15.76
  15.00400  134.00 205.80   0.00   0.00  10.00   0.01 290.70  16.94
  14.32000  150.00 208.40   0.00   0.00   8.00   0.01 292.19  18.53
  14.02100  157.30 210.60   0.00   0.00   8.00   0.01 293.02  19.41
  12.51000  200.00 221.60   0.00   0.00   6.00   0.01 298.26  26.32
  12.19200  209.90 223.90   0.00   0.00   5.00   0.02 299.55  28.32
  11.16700  245.00 232.20   0.00   0.00   3.00   0.02 304.32  35.76
  10.97300  252.10 233.90   0.01   0.00   3.00   0.02 305.31  37.43
  10.24100  280.00 240.40   0.01   0.00   2.00   0.03 309.14  44.48
   9.53800  309.00 245.60   0.01   0.00   2.00   0.03 312.62  52.24
   9.35400  317.00 246.20   0.02   0.00   3.00   0.03 313.50  54.62
   9.02000  332.00 248.80   0.01   0.00   2.00   0.05 315.42  59.23
   8.53400  354.80 251.50   0.02   0.00   2.00   0.06 318.00  65.56
   7.64000  400.00 257.80   0.03   0.00   2.00   0.09 323.56  79.38
   7.37900  414.00 260.00   0.04   0.00   2.00   0.12 325.05  84.25
   6.70600  452.00 262.50   0.11   0.00   5.00   0.16 327.45  99.34
   6.55400  461.00 262.00   0.13   0.00   6.00   0.16 327.31 103.05
   6.43900  468.00 260.40   0.63   0.00  33.00   0.16 327.05 107.54
   6.29300  477.00 260.80   1.10   0.00  56.00   0.16 328.66 118.41
   6.09600  489.40 262.60   1.36   0.00  60.00   0.18 332.14 132.57
   5.93000  500.00 264.00   1.68   0.00  67.00   0.20 335.13 143.01
   5.71600  514.00 265.80   2.12   0.00  74.00   0.20 339.27 155.76
   5.31400  541.00 268.80   2.89   0.00  81.00   0.23 347.88 177.53
   4.26700  615.60 278.30   3.50   0.00  51.00   0.26 376.34 227.46
   3.65800  663.60 283.80   4.01   0.00  41.00   0.27 392.43 252.41
   3.21100  700.00 287.30   4.99   0.00  41.00   0.35 403.76 270.79
   2.43800  765.40 294.10   5.48   0.00  30.00   0.46 425.50 305.61
   1.82900  821.20 299.50   5.96   0.00  24.00   0.68 441.71 334.50
   1.52900  850.00 302.10   6.31   0.00  22.00   0.68 448.53 349.58
   1.11900  890.00 304.90   4.00   0.00  12.00   0.85 453.34 366.14
   0.91400  910.60 305.00   5.37   0.00  16.00   1.08 451.33 371.28
   0.70700  932.00 303.30   7.65   0.00  25.00   1.08 443.86 372.97
   0.65000  938.00 301.90   9.92   0.00  35.00   1.08 440.13 371.71
   0.48300  956.00 300.80   8.01   0.00  30.00   1.08 433.01 372.09
   0.39200  966.00 297.80  12.87   0.00  57.00   1.08 424.45 367.84
   0.34800  970.90 296.90  13.51   0.00  63.00   1.08 420.97 366.13
   0.34000  971.80 296.70  13.57   0.00  64.00   1.08 420.26 365.84
   0.33100  972.70 296.50  13.63   0.00  65.00   1.08 419.50 365.52
   0.32300  973.70 296.40  13.76   0.00  66.00   1.08 418.82 365.33
   0.31500  974.60 296.20  13.81   0.00  67.00   1.08 417.99 365.08
   0.30700  975.50 296.00  13.86   0.00  68.00   1.08 417.09 364.79
   0.29800  976.40 295.70  14.22   0.00  71.00   1.08 415.84 364.38
   0.29000  977.40 295.10  14.32   0.00  74.00   1.08 414.45 363.62
   0.28200  978.30 294.60  14.66   0.00  78.00   1.08 413.18 362.76
   0.27300  979.30 294.00  14.89   0.00  82.00   1.08 411.73 361.71
   0.26500  980.20 293.40  14.90   0.00  85.00   1.08 410.47 360.66
