 Sounding NKX 20170925-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 287.24   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 287.25   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.35   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 287.18   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.81   1.95
  32.91800    7.70 234.00   0.00   0.00   1.00   0.00 285.54   4.49
  32.43800    8.30 231.20   0.00   0.00   1.00   0.00 285.45   4.80
  32.19700    8.60 232.00   0.00   0.00   1.00   0.00 285.41   4.96
  31.81500    9.10 229.80   0.00   0.00   1.00   0.00 285.34   5.19
  31.18000   10.00 230.40   0.00   0.00   1.00   0.00 285.24   5.60
  30.78500   10.60 228.10   0.00   0.00   1.00   0.00 285.14   5.84
  30.24800   11.50 225.00   0.00   0.00   1.00   0.00 285.05   6.09
  29.87000   12.20 224.70   0.00   0.00   1.00   0.00 285.02   6.27
  29.26100   13.40 224.30   0.00   0.00   1.00   0.00 284.96   6.59
  28.45700   15.10 223.80   0.00   0.00   1.00   0.00 284.86   7.06
  28.37100   15.30 222.40   0.00   0.00   1.00   0.00 284.84   7.10
  27.43200   17.70 221.20   0.00   0.00   1.00   0.00 284.78   7.60
  26.82200   19.40 222.50   0.00   0.00   1.00   0.00 284.74   8.01
  26.63000   20.00 222.40   0.00   0.00   1.00   0.00 284.71   8.15
  26.04400   21.90 219.60   0.00   0.00   1.00   0.00 284.62   8.51
  25.19100   25.00 221.60   0.00   0.00   1.00   0.00 284.56   9.14
  24.99400   25.80 220.70   0.00   0.00   1.00   0.00 284.50   9.29
  24.50800   27.80 218.60   0.00   0.00   1.00   0.00 284.41   9.60
  24.02000   30.00 219.80   0.00   0.00   1.00   0.00 284.36   9.97
  23.58500   32.10 217.80   0.00   0.00   1.00   0.00 284.26  10.27
  22.55500   37.70 217.10   0.00   0.00   1.00   0.00 284.08  10.99
  21.94600   41.50 213.70   0.00   0.00   1.00   0.00 283.94  11.29
  21.40200   45.30 213.60   0.00   0.00   1.00   0.00 283.98  11.58
  21.03100   48.00 215.80   0.00   0.00   1.00   0.00 284.00  11.92
  20.72600   50.40 213.20   0.00   0.00   1.00   0.00 283.92  12.11
  20.35600   53.50 214.60   0.00   0.00   1.00   0.00 283.94  12.40
  19.65100   59.90 212.00   0.00   0.00   1.00   0.00 283.86  12.85
  19.31600   63.20 214.20   0.00   0.00   1.00   0.00 283.91  13.18
  18.86000   68.00 211.40   0.00   0.00   1.00   0.00 283.79  13.48
  18.59300   71.00 211.90   0.00   0.00   1.00   0.00 283.80  13.66
  17.84400   80.20 208.80   0.00   0.00   2.00   0.00 283.77  14.03
  17.48800   85.00 210.40   0.00   0.00   2.00   0.00 283.90  14.34
  16.86200   94.20 206.80   0.00   0.00   3.00   0.00 283.94  14.63
  16.76400   95.70 207.10   0.00   0.00   3.00   0.00 284.02  14.68
  15.91700  110.00 208.40   0.00   0.00   3.00   0.00 284.82  15.45
