 Sounding NKX 20150826-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   7.68500  396.00 253.40   0.45   0.00  41.00   0.13 303.76  93.23
   7.12100  427.00 258.40   0.57   0.00  35.00   0.20 310.89 117.13
   6.84200  443.00 260.20   0.81   0.00  43.00   0.25 313.83 127.44
   6.48800  464.00 262.00   1.79   0.00  83.00   0.25 318.13 142.90
   6.11500  487.00 265.00   2.30   0.00  85.00   0.27 324.95 163.12
   5.94100  498.00 265.60   2.66   0.00  94.00   0.31 327.71 171.37
   5.72400  512.00 267.40   2.45   0.00  76.00   0.31 332.35 181.91
   5.30400  540.00 270.20   3.35   0.00  85.00   0.33 339.62 198.83
   4.87700  569.70 271.90   4.00   0.00  90.00   0.37 346.67 215.12
   4.26700  614.00 276.10   4.92   0.00  83.00   0.40 360.75 239.99
   3.41200  682.00 282.10   6.59   0.00  75.00   0.41 380.85 274.99
   3.30400  691.00 281.80   7.32   0.00  85.00   0.43 382.13 277.88
   2.96100  720.00 284.90   7.44   0.00  71.00   0.58 392.70 293.34
   2.50400  760.00 288.10   8.56   0.00  67.00   0.58 405.02 312.78
   2.19600  788.00 290.90   7.87   0.00  52.00   0.64 414.12 326.93
   1.97000  809.00 292.30   9.86   0.00  60.00   1.04 419.65 336.52
   1.70600  834.00 294.90   8.23   0.00  43.00   1.04 427.75 350.32
   1.21900  881.80 298.20   9.24   0.00  40.00   1.04 437.68 371.56
   1.02000  902.00 300.10   8.22   0.00  32.00   1.54 440.81 381.30
   0.91400  912.90 299.60   9.49   0.00  38.00   1.65 439.13 383.81
   0.75100  930.00 299.50  10.43   0.00  42.00   1.65 437.14 387.91
   0.61000  945.00 299.10   8.99   0.00  37.00   1.65 433.60 390.30
   0.54700  951.80 298.10  11.71   0.00  51.00   1.65 430.13 389.70
   0.53400  953.20 297.90  12.03   0.00  53.00   1.65 429.33 389.50
   0.52100  954.70 297.70  12.57   0.00  56.00   1.65 428.47 389.30
   0.50800  956.10 297.50  13.10   0.00  59.00   1.65 427.47 389.10
   0.49500  957.50 297.10  13.67   0.00  63.00   1.65 426.13 388.65
   0.48200  958.90 296.50  14.47   0.00  69.00   1.65 424.57 387.82
   0.46900  960.40 295.90  14.99   0.00  74.00   1.65 423.06 386.81
   0.45600  961.80 295.30  15.66   0.00  80.00   1.65 421.61 385.72
   0.44300  963.20 294.70  16.07   0.00  85.00   1.65 420.25 384.60
   0.43000  964.70 294.10  16.62   0.00  91.00   1.65 419.13 383.42
   0.41700  966.10 293.80  16.69   0.00  93.00   1.65 418.49 382.60
   0.40400  967.60 293.60  16.85   0.00  95.00   1.65 418.00 382.07
   0.39100  969.10 293.40  17.01   0.00  97.00   1.65 417.54 381.68
   0.37800  970.50 293.20  16.98   0.00  98.00   1.65 417.12 381.36
   0.36500  972.00 292.90  17.03   0.00  99.99   0.00 416.83 380.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
