 Sounding NKX 20170819-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 290.55   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 290.55   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.66   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 290.49   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.14   1.97
  32.00400    9.10 230.90   0.00   0.00   1.00   0.00 288.74   4.96
  31.73700    9.50 229.60   0.00   0.00   1.00   0.00 288.72   5.12
  31.32200   10.10 232.40   0.00   0.00   1.00   0.00 288.69   5.43
  30.86700   10.80 232.20   0.00   0.00   1.00   0.00 288.60   5.84
  30.21200   11.90 229.20   0.00   0.00   1.00   0.00 288.46   6.33
  28.95600   14.30 228.30   0.00   0.00   1.00   0.00 288.26   7.26
  28.98100   14.30 228.40   0.00   0.00   1.00   0.00 288.26   7.26
  28.44500   15.50 226.00   0.00   0.00   1.00   0.00 288.17   7.62
  27.99100   16.60 227.00   0.00   0.00   1.00   0.00 288.11   7.96
  27.43200   18.10 225.80   0.00   0.00   1.00   0.00 287.99   8.39
  26.76000   20.00 224.40   0.00   0.00   1.00   0.00 287.84   8.88
  26.19600   21.80 222.20   0.00   0.00   1.00   0.00 287.73   9.23
  25.07200   25.90 223.20   0.00   0.00   1.00   0.00 287.53  10.09
  24.12000   30.00 218.80   0.00   0.00   1.00   0.00 287.22  10.72
  23.77400   31.70 218.20   0.00   0.00   1.00   0.00 287.16  10.91
  22.86000   36.50 217.60   0.00   0.00   1.00   0.00 286.97  11.52
  22.46400   38.90 215.40   0.00   0.00   1.00   0.00 286.84  11.73
  21.33600   46.50 213.80   0.00   0.00   1.00   0.00 286.57  12.36
  21.09100   48.40 210.40   0.00   0.00   1.00   0.00 286.48  12.39
  21.03100   48.90 210.50   0.00   0.00   1.00   0.00 286.49  12.40
  20.72600   51.40 211.00   0.00   0.00   1.00   0.00 286.52  12.52
  20.03800   57.40 211.80   0.00   0.00   1.00   0.01 286.50  12.98
  19.82700   59.40 210.00   0.00   0.00   2.00   0.01 286.47  13.10
  19.52400   62.40 211.00   0.00   0.00   2.00   0.01 286.51  13.35
  19.20200   65.80 210.00   0.00   0.00   2.00   0.01 286.46  13.61
  18.89800   69.10 208.50   0.00   0.00   3.00   0.01 286.40  13.78
  18.45100   74.40 205.60   0.00   0.00   4.00   0.01 286.41  13.92
