 Sounding NKX 20170915-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.68   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.68   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.79   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.62   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.24   1.97
  33.52800    7.20 232.70   0.00   0.00   1.00   0.00 273.13   4.14
  32.91800    7.80 230.60   0.00   0.00   1.00   0.00 273.03   4.51
  32.85800    7.90 230.40   0.00   0.00   1.00   0.00 273.02   4.54
  32.44900    8.40 225.20   0.00   0.00   1.00   0.00 272.98   4.70
  32.00400    9.00 226.40   0.00   0.00   1.00   0.00 272.99   4.88
  31.29000   10.00 228.40   0.00   0.00   1.00   0.00 272.99   5.30
  31.02700   10.40 229.00   0.00   0.00   1.00   0.00 272.97   5.48
  30.47200   11.30 228.00   0.00   0.00   1.00   0.00 272.92   5.86
  29.84900   12.40 230.60   0.00   0.00   1.00   0.00 272.85   6.38
  29.87000   12.40 230.50   0.00   0.00   1.00   0.00 272.85   6.38
  29.56600   12.90 228.80   0.00   0.00   1.00   0.00 272.77   6.64
  29.26100   13.50 227.30   0.00   0.00   1.00   0.00 272.72   6.86
  28.71500   14.70 226.00   0.00   0.00   1.00   0.00 272.65   7.22
  27.73700   17.00 225.80   0.00   0.00   1.00   0.00 272.56   7.94
  27.26500   18.30 227.40   0.00   0.00   1.00   0.00 272.47   8.37
  26.98300   19.10 224.40   0.00   0.00   1.00   0.00 272.39   8.58
  26.82200   19.60 224.50   0.00   0.00   1.00   0.00 272.37   8.70
  26.45300   20.70 225.40   0.00   0.00   1.00   0.00 272.31   9.00
  26.21300   21.50 224.70   0.00   0.00   1.00   0.00 272.24   9.21
  24.99400   25.90 221.10   0.00   0.00   1.00   0.00 271.91  10.08
