 Sounding NKX 20170511-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 271.49   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 271.49   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 271.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 271.45   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 271.12   1.97
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 270.60   3.29
  25.60300   23.10 221.30   0.00   0.00   1.00   0.00 268.09   8.19
  24.38400   27.90 217.90   0.00   0.00   1.00   0.00 267.83   8.81
  23.92000   30.00 216.60   0.00   0.00   1.00   0.00 267.79   9.03
  23.20000   33.60 217.60   0.00   0.00   1.00   0.00 267.74   9.51
  22.53900   37.30 215.00   0.00   0.00   1.00   0.00 267.63   9.91
  21.63900   43.00 217.40   0.00   0.00   1.00   0.00 267.56  10.67
  21.19900   46.10 214.80   0.00   0.00   1.00   0.00 267.37  10.98
  20.86700   48.60 215.00   0.00   0.00   1.00   0.00 267.25  11.21
  20.70200   49.90 211.80   0.00   0.00   1.00   0.00 267.15  11.24
  20.11700   54.80 212.00   0.00   0.00   1.00   0.01 267.08  11.51
  19.58200   59.80 209.20   0.00   0.00   1.00   0.01 266.99  11.75
  19.20200   63.60 209.00   0.00   0.00   1.00   0.01 267.01  11.95
  19.05300   65.20 207.20   0.00   0.00   2.00   0.01 267.02  11.99
  18.89800   66.90 208.40   0.00   0.00   2.00   0.01 267.09  12.09
  18.62000   70.00 207.60   0.00   0.00   2.00   0.01 267.14  12.28
  17.57100   83.20 207.20   0.00   0.00   2.00   0.01 267.55  13.07
  16.82100   94.10 209.40   0.00   0.00   2.00   0.01 267.94  13.95
  16.45000  100.00 207.20   0.00   0.00   2.00   0.01 268.00  14.24
  15.49200  117.00 209.40   0.00   0.00   3.00   0.01 268.74  15.42
  15.24000  121.90 208.90   0.00   0.00   3.00   0.01 268.88  15.75
  14.89300  129.00 209.20   0.00   0.00   3.00   0.01 269.21  16.21
  14.43300  139.00 211.80   0.00   0.00   3.00   0.01 269.69  17.13
  14.30000  142.00 211.00   0.00   0.00   3.00   0.01 269.75  17.34
  13.75500  155.00 213.20   0.00   0.00   6.00   0.01 270.15  18.66
  13.55700  160.00 211.80   0.00   0.00  14.00   0.01 270.06  19.22
  13.29200  167.00 208.60   0.00   0.00  38.00   0.01 270.09  20.00
  12.80200  180.90 209.10   0.01   0.00  45.00   0.01 271.19  22.16
  12.49900  190.00 210.60   0.01   0.00  38.00   0.01 272.15  23.73
  11.43900  225.00 217.80   0.02   0.00  56.00   0.01 277.03  32.33
  11.27800  230.80 219.00   0.01   0.00  35.00   0.02 278.00  33.91
  10.76000  250.00 223.80   0.01   0.00  16.00   0.02 280.90  38.30
   9.81700  288.00 231.20   0.01   0.00   7.00   0.03 285.66  45.91
   9.44900  304.00 233.90   0.03   0.00  18.00   0.03 287.72  50.18
   9.14400  317.80 236.10   0.07   0.00  28.00   0.05 290.04  55.84
   7.80700  384.00 247.60   0.05   0.00   8.00   0.08 301.97  78.58
   7.51000  400.00 250.00   0.11   0.00  13.00   0.08 304.59  84.04
   7.31500  410.70 251.40   0.18   0.00  19.00   0.11 306.68  88.83
   6.75100  443.00 256.20   0.08   0.00   6.00   0.14 312.47 100.78
   6.40100  464.00 257.90   0.17   0.00  11.00   0.14 315.18 107.26
   6.19100  477.00 258.80   0.46   0.00  27.00   0.16 317.56 113.36
   5.83000  500.00 262.20   0.39   0.00  18.00   0.18 323.78 125.93
   4.87700  564.90 270.20   0.28   0.00   7.00   0.21 337.59 150.93
   4.26700  610.00 274.80   0.49   0.00   9.00   0.21 344.96 167.01
   3.98200  632.00 276.10   0.65   0.00  11.00   0.23 347.20 175.24
   3.65800  657.90 276.30   0.78   0.00  13.00   0.23 348.84 183.20
   3.15400  700.00 278.50   2.71   0.00  39.00   0.30 355.25 202.40
   2.74300  735.70 282.30   2.94   0.00  33.00   0.33 364.49 224.70
   2.43800  763.30 284.80   3.13   0.00  30.00   0.40 370.16 239.26
   1.83600  820.00 288.10   3.71   0.00  29.00   0.59 376.97 263.09
   1.64200  839.00 287.90   4.92   0.00  39.00   0.59 376.65 269.07
   1.53300  850.00 288.40   5.20   0.00  40.00   0.59 377.16 273.28
   1.49600  853.70 288.50   5.37   0.00  41.00   0.59 377.18 274.71
   1.46000  857.30 288.70   5.43   0.00  41.00   0.59 377.18 276.20
   1.42300  861.00 288.80   5.60   0.00  42.00   0.59 376.96 277.66
   1.38700  864.70 288.90   5.63   0.00  42.00   0.59 376.50 279.04
   1.35100  868.40 288.60   5.93   0.00  45.00   0.59 375.50 279.94
   1.31400  872.20 288.20   6.30   0.00  49.00   0.59 374.34 280.55
   1.27800  875.90 287.80   6.65   0.00  53.00   0.59 373.17 281.03
   1.24100  879.70 287.40   6.86   0.00  56.00   0.59 371.90 281.45
   1.20400  883.50 286.90   7.00   0.00  59.00   0.59 370.51 281.69
   1.16800  887.30 286.50   7.18   0.00  62.00   0.59 369.13 281.93
   1.13100  891.20 285.80   7.54   0.00  68.00   0.59 367.28 281.81
   1.09500  895.10 284.80   8.13   0.00  78.00   0.59 365.20 281.14
   1.05800  899.10 283.80   8.51   0.00  87.00   0.59 363.30 280.36
   1.02200  903.00 282.80   8.91   0.00  97.00   0.00 361.93 279.52
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
