 Sounding NKX 20150823-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.12   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.12   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.23   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.07   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.72   1.97
  32.00400    9.20 231.40   0.00   0.00   1.00   0.00 287.31   5.03
  31.45000   10.00 231.20   0.00   0.00   1.00   0.00 287.24   5.42
  30.92900   10.80 231.80   0.00   0.00   1.00   0.00 287.16   5.84
  29.68400   13.00 227.40   0.00   0.00   1.00   0.00 286.94   6.72
  27.73700   17.40 228.80   0.00   0.00   1.00   0.00 286.69   8.31
  27.25700   18.70 229.20   0.00   0.00   1.00   0.00 286.54   8.79
  26.87700   19.80 226.60   0.00   0.00   1.00   0.00 286.39   9.12
  26.08800   22.30 225.60   0.00   0.00   1.00   0.00 286.12   9.75
  25.29800   25.20 220.40   0.00   0.00   1.00   0.00 285.80  10.20
  24.96500   26.50 218.20   0.00   0.00   1.00   0.00 285.73  10.31
  24.17000   30.00 218.40   0.00   0.00   1.00   0.00 285.69  10.74
  23.77800   31.90 217.60   0.00   0.00   1.00   0.00 285.65  10.98
  23.18500   35.00 219.00   0.00   0.00   1.00   0.00 285.60  11.44
  22.86000   36.80 217.90   0.00   0.00   1.00   0.00 285.49  11.69
  21.98100   42.30 214.80   0.00   0.00   1.00   0.00 285.28  12.18
  21.33600   46.90 214.50   0.00   0.00   1.00   0.00 285.20  12.57
  21.03100   49.20 213.80   0.00   0.00   1.00   0.00 285.13  12.75
  20.78300   51.20 211.40   0.00   0.00   1.00   0.00 285.10  12.82
  20.28200   55.50 214.20   0.00   0.00   1.00   0.00 285.21  13.21
  19.96300   58.40 214.40   0.00   0.00   1.00   0.01 285.14  13.52
  19.50700   62.90 212.70   0.00   0.00   1.00   0.01 285.02  13.88
  18.84000   70.00 210.20   0.00   0.00   2.00   0.01 284.89  14.27
  18.35900   75.70 208.00   0.00   0.00   2.00   0.01 284.89  14.46
  17.83200   82.50 209.20   0.00   0.00   3.00   0.01 285.02  14.89
  17.60600   85.60 207.20   0.00   0.00   4.00   0.01 285.00  15.01
  17.24500   90.80 209.20   0.00   0.00   6.00   0.01 285.10  15.43
  16.88700   96.30 205.20   0.00   0.00  10.00   0.01 284.94  15.63
  16.09400  110.00 202.00   0.00   0.00  15.00   0.01 285.33  15.94
  15.85000  114.60 202.60   0.00   0.00  15.00   0.01 285.66  16.14
  15.24000  127.00 204.00   0.00   0.00  14.00   0.01 286.59  16.93
  14.93500  133.70 205.30   0.00   0.00  14.00   0.01 287.15  17.48
  14.83300  136.00 205.20   0.00   0.00  14.00   0.01 287.34  17.65
  14.24000  150.00 209.20   0.00   0.00  11.00   0.01 288.72  19.14
  12.49700  197.60 220.50   0.00   0.00  10.00   0.01 293.70  26.97
  12.04300  212.00 223.40   0.01   0.00  10.00   0.01 295.05  30.14
  11.20300  241.00 226.60   0.04   0.00  40.00   0.01 298.20  39.50
  10.72200  259.00 230.60   0.06   0.00  41.00   0.02 301.38  47.82
  10.36300  273.00 233.30   0.10   0.00  56.00   0.02 304.19  54.91
  10.05800  285.30 236.10   0.11   0.00  48.00   0.02 307.10  61.34
   9.68700  301.00 239.60   0.12   0.00  36.00   0.02 310.64  68.58
   9.38800  314.00 241.60   0.20   0.00  50.00   0.02 313.62  74.63
   9.14400  324.90 243.60   0.13   0.00  28.00   0.03 316.31  79.30
   8.96900  333.00 244.80   0.16   0.00  31.00   0.04 318.11  82.25
   8.81900  340.00 246.00   0.20   0.00  34.00   0.04 320.00  85.12
   8.00400  380.00 253.60   0.10   0.00   9.00   0.07 329.30  99.22
   7.18200  424.00 258.80   0.12   0.00   7.00   0.08 335.99 111.09
   6.93600  438.00 259.20   0.19   0.00  11.00   0.13 337.76 114.75
   6.49700  464.00 262.60   0.23   0.00  10.00   0.13 342.81 123.62
   6.09600  488.80 265.00   0.51   0.00  19.00   0.15 347.85 133.81
   5.40200  534.00 270.80   0.41   0.00  10.00   0.18 358.61 153.62
   4.26700  614.50 278.20   0.89   0.00  13.00   0.20 375.27 185.42
   3.65800  662.00 282.80   1.47   0.00  16.00   0.23 386.38 207.76
   2.76800  736.00 290.50   2.95   0.00  20.00   0.30 406.36 248.77
   2.43800  765.00 292.50   2.33   0.00  14.00   0.30 412.10 262.59
   2.13400  792.40 294.40   3.34   0.00  18.00   0.43 417.46 274.56
   1.82900  820.80 296.80   2.77   0.00  13.00   0.53 423.16 287.80
   1.52400  850.00 298.30   3.72   0.00  16.00   0.53 426.99 299.57
   1.38100  864.00 299.50   1.74   0.00   7.00   0.53 429.22 304.91
   1.17000  885.00 300.90   0.81   0.00   3.00   0.61 430.41 310.39
   0.94300  908.00 299.30   7.86   0.00  32.00   0.85 424.87 314.42
   0.86600  916.00 296.80  13.01   0.00  61.00   0.85 418.72 315.04
   0.85300  917.30 296.70  12.51   0.00  59.00   0.85 418.22 315.50
   0.83300  919.50 296.60  11.81   0.00  56.00   0.85 417.55 316.47
   0.81300  921.60 296.60  11.39   0.00  54.00   0.85 416.89 317.57
   0.79300  923.80 296.40  11.68   0.00  56.00   0.85 415.90 318.47
   0.77200  925.90 296.10  12.30   0.00  60.00   0.85 414.71 319.25
   0.75200  928.10 295.90  12.97   0.00  64.00   0.85 413.50 320.09
   0.73200  930.30 295.60  13.54   0.00  68.00   0.85 411.90 320.88
   0.71100  932.50 294.90  13.96   0.00  73.00   0.85 409.57 321.14
   0.69100  934.70 294.00  14.34   0.00  79.00   0.85 407.10 320.83
   0.67100  936.80 293.10  14.64   0.00  85.00   0.85 404.73 320.34
   0.65000  939.00 292.20  14.87   0.00  91.00   0.85 402.42 319.75
   0.63000  941.20 291.30  15.03   0.00  97.00   0.85 400.41 319.05
