 Sounding NKX 20150812-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.96   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.96   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 287.07   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.91   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.56   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 285.96   3.28
  29.32700   13.70 226.80   0.00   0.00   1.00   0.00 284.71   5.92
  29.08900   14.20 227.80   0.00   0.00   1.00   0.00 284.68   6.10
  27.82000   17.20 224.40   0.00   0.00   1.00   0.00 284.41   7.06
  26.79800   20.10 221.60   0.00   0.00   1.00   0.00 284.26   7.70
  25.27600   25.40 222.20   0.00   0.00   1.00   0.00 284.07   8.85
  24.78500   27.40 220.00   0.00   0.00   1.00   0.00 283.95   9.21
  24.20000   30.00 220.20   0.00   0.00   1.00   0.00 283.86   9.66
  23.30300   34.50 216.80   0.00   0.00   1.00   0.00 283.66  10.24
  22.25000   40.70 217.40   0.00   0.00   1.00   0.00 283.56  11.03
  21.94600   42.70 216.30   0.00   0.00   1.00   0.00 283.47  11.26
  21.44800   46.20 214.40   0.00   0.00   1.00   0.00 283.37  11.54
  21.03100   49.40 215.10   0.00   0.00   1.00   0.00 283.35  11.84
  20.72600   51.80 214.60   0.00   0.00   1.00   0.00 283.28  12.07
  20.11700   57.10 212.50   0.00   0.00   1.00   0.01 283.14  12.42
  19.81200   60.00 212.30   0.00   0.00   1.00   0.01 283.15  12.62
  19.24200   65.80 212.60   0.00   0.00   1.00   0.01 283.13  13.10
  18.89800   69.60 210.30   0.00   0.00   1.00   0.01 283.03  13.28
  18.82500   70.40 209.40   0.00   0.00   1.00   0.01 283.03  13.30
  18.59200   73.10 210.60   0.00   0.00   2.00   0.01 283.07  13.46
  18.30500   76.60 207.40   0.00   0.00   2.00   0.01 283.02  13.55
  17.67800   84.80 209.20   0.00   0.00   3.00   0.01 283.37  14.06
  17.18600   91.90 210.60   0.00   0.00   4.00   0.01 283.44  14.75
  16.88000   96.60 206.80   0.00   0.00   6.00   0.01 283.30  14.93
  16.55100  102.00 205.60   0.00   0.00   7.00   0.01 283.45  15.07
  16.31900  106.00 207.00   0.00   0.00   9.00   0.01 283.63  15.35
  16.09600  110.00 205.00   0.00   0.00   9.00   0.01 283.72  15.53
  15.77700  116.00 206.80   0.00   0.00   9.00   0.01 284.03  15.96
  15.72500  117.00 205.20   0.00   0.00  10.00   0.01 284.04  15.99
  15.54500  120.60 205.40   0.00   0.00  10.00   0.01 284.26  16.16
  15.04700  131.00 206.00   0.00   0.00   9.00   0.01 285.00  16.82
  14.22000  150.00 212.00   0.00   0.00   8.00   0.01 286.70  18.98
  13.58500  166.00 213.40   0.00   0.00  12.00   0.01 287.82  21.13
  13.43600  170.00 214.60   0.00   0.00  11.00   0.01 288.17  21.76
  13.07400  180.00 215.40   0.00   0.00  18.00   0.01 289.00  23.47
  12.79700  188.00 217.80   0.01   0.00  16.00   0.01 289.85  25.23
  12.40000  200.00 219.40   0.01   0.00  19.00   0.01 290.85  27.96
  12.24200  205.00 219.20   0.01   0.00  37.00   0.01 291.30  29.27
  11.90500  216.00 221.60   0.03   0.00  55.00   0.01 292.94  33.59
  11.43700  232.00 225.40   0.04   0.00  56.00   0.01 295.78  40.89
  10.94000  250.00 229.20   0.06   0.00  51.00   0.01 299.24  48.72
  10.66800  260.20 231.40   0.06   0.00  39.00   0.01 301.33  52.78
  10.31800  274.00 234.20   0.03   0.00  17.00   0.02 303.68  56.90
   9.92600  290.00 237.00   0.05   0.00  20.00   0.02 306.14  61.26
   9.52800  307.00 240.20   0.06   0.00  17.00   0.02 308.83  66.51
   9.14700  324.00 242.80   0.22   0.00  50.00   0.03 312.07  74.08
   8.83900  338.20 245.30   0.10   0.00  19.00   0.03 315.11  80.44
   8.75900  342.00 246.00   0.11   0.00  18.00   0.03 315.72  81.67
   8.55100  352.00 247.00   0.27   0.00  43.00   0.04 317.59  85.76
   7.89400  385.00 253.00   0.30   0.00  28.00   0.06 326.33 102.10
   7.62000  399.50 254.70   0.27   0.00  22.00   0.06 329.60 107.86
   7.59100  401.00 255.00   0.32   0.00  26.00   0.06 329.98 108.49
   7.35300  414.00 256.60   0.34   0.00  24.00   0.06 333.36 113.77
   7.01000  433.30 259.80   0.18   0.00  10.00   0.11 338.08 120.55
   6.42200  468.00 264.60   0.26   0.00  10.00   0.12 344.92 131.96
   5.91000  500.00 267.00   0.38   0.00  12.00   0.14 350.21 142.44
   5.37700  535.00 270.60   0.32   0.00   8.00   0.14 356.48 154.01
   5.11400  553.00 271.40   0.64   0.00  15.00   0.16 359.17 159.81
   4.87700  569.30 273.20   0.68   0.00  14.00   0.17 362.94 166.69
   3.65800  661.20 282.50   0.99   0.00  11.00   0.19 383.29 204.37
   3.18600  700.00 285.30   1.29   0.00  12.00   0.22 389.34 219.42
   2.86900  727.00 286.30   4.69   0.00  41.00   0.27 393.37 234.01
   2.74300  737.80 287.50   4.80   0.00  39.00   0.27 396.85 243.23
   2.27100  780.00 291.90   5.14   0.00  32.00   0.28 409.50 272.83
   1.98900  806.00 294.50   3.36   0.00  18.00   0.48 416.03 286.45
   1.56800  846.00 297.50   1.78   0.00   8.00   0.48 421.52 300.63
   1.02900  900.00 297.80   0.68   0.00   3.00   0.62 419.76 307.73
   0.97100  906.00 296.30   6.84   0.00  33.00   0.76 417.44 307.09
   0.91400  912.00 295.80   7.45   0.00  37.00   0.76 415.74 307.84
   0.80000  924.00 294.10  12.60   0.00  69.00   0.76 410.88 310.40
   0.76300  928.00 293.80  10.05   0.00  56.00   0.76 409.55 311.67
   0.66600  938.50 292.30  11.50   0.00  70.00   0.76 405.49 313.00
   0.65000  940.20 292.10  11.69   0.00  72.00   0.76 404.89 313.25
   0.63400  942.00 291.80  11.97   0.00  75.00   0.76 404.24 313.42
   0.61800  943.70 291.60  12.14   0.00  77.00   0.76 403.72 313.68
   0.60300  945.40 291.40  12.15   0.00  78.00   0.76 403.25 313.95
   0.58700  947.20 291.20  12.17   0.00  79.00   0.76 402.82 314.26
   0.57100  948.90 291.10  12.25   0.00  80.00   0.76 402.50 314.70
   0.55500  950.70 291.00  12.33   0.00  81.00   0.76 402.15 315.20
   0.53900  952.50 290.80  12.33   0.00  82.00   0.76 401.74 315.60
   0.52300  954.20 290.70  12.41   0.00  83.00   0.76 401.42 316.07
   0.50700  956.00 290.50  12.41   0.00  84.00   0.76 401.03 316.44
   0.49200  957.70 290.40  12.48   0.00  85.00   0.76 400.76 316.85
   0.47600  959.50 290.20  12.48   0.00  86.00   0.76 400.43 317.21
   0.46000  961.20 290.10  12.55   0.00  87.00   0.76 400.23 317.63
   0.44400  963.00 289.90  12.54   0.00  88.00   0.00 400.09 317.97
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
