 Sounding NKX 20150728-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.09   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.09   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.20   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.04   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.71   1.96
  31.39400   10.00 232.00   0.00   0.00   1.00   0.00 293.09   5.45
  30.48000   11.50 230.70   0.00   0.00   1.00   0.00 292.91   6.14
  30.24400   11.90 230.40   0.00   0.00   1.00   0.00 292.86   6.32
  29.50000   13.30 226.80   0.00   0.00   1.00   0.00 292.72   6.80
  28.52500   15.40 228.00   0.00   0.00   1.00   0.00 292.60   7.50
  27.43200   18.20 224.70   0.00   0.00   1.00   0.00 292.35   8.29
  25.69100   23.70 222.20   0.00   0.00   1.00   0.00 291.99   9.47
  25.39800   24.80 220.40   0.00   0.00   1.00   0.00 291.92   9.64
  24.50000   28.50 220.60   0.00   0.00   1.00   0.00 291.78  10.25
  24.38400   29.00 220.00   0.00   0.00   1.00   0.00 291.74  10.34
  24.04300   30.60 218.00   0.00   0.00   1.00   0.00 291.65  10.52
  22.97100   36.20 217.20   0.00   0.00   1.00   0.00 291.51  11.20
  22.27600   40.40 215.00   0.00   0.00   1.00   0.00 291.42  11.60
  21.85200   43.20 216.80   0.00   0.00   1.00   0.00 291.41  11.94
  21.42600   46.20 215.80   0.00   0.00   1.00   0.00 291.27  12.27
  21.14600   48.30 213.40   0.00   0.00   1.00   0.00 291.18  12.39
  20.93000   50.00 213.60   0.00   0.00   1.00   0.00 291.18  12.50
  20.30100   55.30 214.00   0.00   0.00   1.00   0.00 291.09  12.95
  20.15600   56.60 212.20   0.00   0.00   1.00   0.01 291.03  13.01
  19.20400   66.00 212.00   0.00   0.00   1.00   0.01 291.02  13.67
  18.84000   70.00 210.80   0.00   0.00   2.00   0.01 290.94  13.92
  18.63200   72.40 209.20   0.00   0.00   2.00   0.01 290.90  14.00
  17.61900   85.40 208.00   0.00   0.00   3.00   0.01 290.98  14.62
  17.42300   88.20 206.40   0.00   0.00   4.00   0.01 290.99  14.70
  16.66000  100.00 206.80   0.00   0.00   8.00   0.01 291.30  15.34
  16.60000  101.00 205.80   0.00   0.00   7.00   0.01 291.30  15.38
  16.42400  104.00 205.20   0.00   0.00   9.00   0.01 291.40  15.48
  16.03000  111.00 207.00   0.00   0.00  13.00   0.01 291.71  16.05
  15.92300  113.00 205.60   0.00   0.00  12.00   0.01 291.71  16.17
  15.54500  120.30 204.00   0.00   0.00  10.00   0.01 291.95  16.42
  15.24000  126.60 204.00   0.00   0.00  11.00   0.01 292.32  16.68
  14.94700  133.00 203.60   0.00   0.00  11.00   0.01 292.78  16.93
  14.63000  140.20 206.00   0.00   0.00  10.00   0.01 293.51  17.47
  14.32600  147.40 208.10   0.00   0.00  10.00   0.01 294.22  18.20
  13.71600  162.80 211.50   0.00   0.00   9.00   0.01 295.73  19.98
  13.12600  179.00 216.40   0.00   0.00   6.00   0.01 297.39  22.33
  12.58200  195.00 218.40   0.00   0.00   9.00   0.01 298.80  24.79
  12.16700  208.00 221.60   0.00   0.00   9.00   0.01 300.20  27.36
  11.92200  216.00 222.20   0.01   0.00  10.00   0.01 300.94  28.96
  11.37100  235.00 225.40   0.01   0.00  18.00   0.01 303.39  33.88
   9.70000  300.00 240.20   0.02   0.00   6.00   0.02 314.26  53.63
   9.00000  331.00 246.60   0.02   0.00   4.00   0.03 318.72  62.93
   8.76300  342.00 247.40   0.03   0.00   5.00   0.03 319.90  66.10
   8.22800  368.00 251.60   0.05   0.00   5.00   0.03 323.09  74.64
