 Sounding NKX 20170908-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 283.22   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 283.23   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 283.33   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 283.16   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.79   1.97
  32.91800    7.90 231.80   0.00   0.00   1.00   0.00 281.56   4.49
  32.65800    8.20 232.40   0.00   0.00   1.00   0.00 281.53   4.67
  31.73500    9.40 229.00   0.00   0.00   1.00   0.00 281.39   5.25
  30.92800   10.60 229.80   0.00   0.00   1.00   0.00 281.30   5.77
  28.62500   15.00 223.00   0.00   0.00   1.00   0.00 280.96   7.16
  28.28500   15.80 224.20   0.00   0.00   1.00   0.00 280.96   7.37
  27.76700   17.10 222.60   0.00   0.00   1.00   0.00 280.92   7.69
  27.43200   18.00 223.40   0.00   0.00   1.00   0.00 280.92   7.92
  26.48100   20.80 225.60   0.00   0.00   1.00   0.00 280.82   8.75
  25.04800   25.90 221.00   0.00   0.00   1.00   0.00 280.43   9.85
  24.68900   27.40 220.50   0.00   0.00   1.00   0.00 280.38  10.10
  24.10000   30.00 219.60   0.00   0.00   1.00   0.00 280.28  10.51
  23.14600   34.80 218.80   0.00   0.00   1.00   0.00 280.09  11.23
  22.75400   37.00 217.00   0.00   0.00   1.00   0.00 279.99  11.48
  22.45100   38.80 217.60   0.00   0.00   1.00   0.00 279.94  11.70
  22.03900   41.40 215.20   0.00   0.00   1.00   0.00 279.82  11.93
  21.33600   46.30 214.70   0.00   0.00   1.00   0.00 279.74  12.36
  20.85000   50.00 214.40   0.00   0.00   1.00   0.00 279.67  12.69
  20.15300   55.90 213.40   0.00   0.00   1.00   0.01 279.52  13.16
  19.96500   57.60 214.80   0.00   0.00   1.00   0.01 279.47  13.35
  19.81200   59.00 213.10   0.00   0.00   1.00   0.01 279.36  13.47
  19.50700   62.00 210.10   0.00   0.00   2.00   0.01 279.22  13.58
  19.05400   66.80 207.00   0.00   0.00   2.00   0.01 279.22  13.66
  18.85800   69.00 208.60   0.00   0.00   2.00   0.01 279.32  13.79
  18.77000   70.00 208.40   0.00   0.00   2.00   0.01 279.33  13.85
  18.48800   73.30 208.60   0.00   0.00   3.00   0.01 279.36  14.09
  18.11700   77.90 207.20   0.00   0.00   5.00   0.01 279.30  14.35
  17.99400   79.50 205.00   0.00   0.00   5.00   0.01 279.28  14.36
  17.38300   88.00 205.20   0.00   0.00   7.00   0.01 279.52  14.72
  17.10400   92.20 202.00   0.00   0.00   7.00   0.01 279.59  14.76
  16.62000  100.00 204.20   0.00   0.00   7.00   0.01 280.15  15.16
  16.50200  102.00 203.40   0.00   0.00   7.00   0.01 280.25  15.25
  15.72800  116.00 207.40   0.00   0.00   6.00   0.01 281.29  16.42
  15.47200  121.00 206.80   0.00   0.00   6.00   0.01 281.54  16.79
  14.93500  132.20 208.70   0.00   0.00   7.00   0.01 282.30  17.75
  14.76000  136.00 208.40   0.00   0.00   7.00   0.01 282.51  18.05
  14.28400  147.00 209.60   0.00   0.00   6.00   0.01 283.35  18.94
  14.02100  153.30 211.50   0.00   0.00   5.00   0.01 283.95  19.59
  12.77200  187.00 219.20   0.00   0.00   8.00   0.01 286.91  24.54
  12.60200  192.00 218.80   0.00   0.00  12.00   0.01 287.21  25.46
  12.34000  200.00 219.80   0.01   0.00  14.00   0.01 287.92  27.12
  12.05700  209.00 220.40   0.01   0.00  17.00   0.02 288.80  29.08
   9.63000  300.00 239.40   0.03   0.00   8.00   0.03 302.36  54.29
   9.26300  316.00 241.60   0.04   0.00  10.00   0.04 304.63  59.67
   8.67600  343.00 247.00   0.06   0.00  10.00   0.05 309.16  70.30
   7.94900  379.00 251.20   0.11   0.00  12.00   0.08 314.43  84.42
   7.62000  396.20 253.00   0.23   0.00  22.00   0.08 317.73  92.56
   7.33000  412.00 255.60   0.18   0.00  14.00   0.12 321.59 100.24
   6.62900  452.00 261.40   0.12   0.00   6.00   0.16 329.59 114.78
   5.89700  497.00 266.20   0.09   0.00   3.00   0.19 335.72 127.13
   5.61900  515.00 267.80   0.20   0.00   6.00   0.19 337.44 132.50
   5.48300  524.00 267.60   0.69   0.00  21.00   0.19 338.02 136.72
   5.34900  533.00 268.40   0.42   0.00  12.00   0.19 339.15 141.61
   5.11600  549.00 268.60   0.63   0.00  18.00   0.21 340.38 148.07
   4.88900  565.00 269.40   1.34   0.00  36.00   0.23 342.55 156.84
   4.62700  584.00 270.60   1.46   0.00  36.00   0.23 345.79 168.34
   4.26700  610.80 272.60   3.31   0.00  71.00   0.25 351.93 186.46
   3.43300  677.00 280.50   3.88   0.00  49.00   0.26 374.05 231.62
   2.99100  714.00 284.30   5.05   0.00  50.00   0.37 384.91 252.61
   2.74300  735.40 286.00   6.85   0.00  61.00   0.37 391.16 265.35
   2.43800  762.40 288.90   4.83   0.00  36.00   0.37 400.55 280.76
   2.13400  790.10 291.80   2.87   0.00  18.00   0.53 408.41 292.33
   1.82900  818.70 294.20   2.20   0.00  12.00   0.65 413.88 301.87
   1.52400  848.00 295.50   2.18   0.00  11.00   0.65 416.28 309.49
   1.40300  860.00 294.80   5.90   0.00  31.00   0.65 415.65 311.47
   1.00800  900.00 297.30   3.95   0.00  18.00   0.99 419.76 325.77
   0.94200  906.90 297.50   4.66   0.00  21.00   1.04 419.65 327.85
   0.92000  909.20 297.60   4.91   0.00  22.00   1.04 419.54 328.61
   0.89700  911.50 297.60   5.13   0.00  23.00   1.04 419.32 329.32
   0.87500  913.80 297.70   5.39   0.00  24.00   1.04 419.15 330.09
   0.85200  916.20 297.80   5.64   0.00  25.00   1.04 418.85 330.94
   0.83000  918.50 297.80   5.87   0.00  26.00   1.04 418.39 331.67
   0.80700  920.80 297.90   6.36   0.00  28.00   1.04 417.82 332.54
