 Sounding NKX 20150708-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 282.40   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 282.40   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 282.51   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 282.35   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 282.00   1.97
  32.91800    8.10 236.30   0.00   0.00   1.00   0.00 280.80   4.94
  31.49900    9.90 233.40   0.00   0.00   1.00   0.00 280.55   6.14
  31.43000   10.00 233.80   0.00   0.00   1.00   0.00 280.54   6.19
  30.01400   12.30 233.20   0.00   0.00   1.00   0.00 280.24   7.42
  28.89900   14.50 229.60   0.00   0.00   1.00   0.00 279.94   8.32
  28.40700   15.60 230.60   0.00   0.00   1.00   0.00 279.81   8.73
  27.79400   17.10 225.40   0.00   0.00   1.00   0.00 279.60   9.12
  26.92700   19.50 225.60   0.00   0.00   1.00   0.00 279.42   9.68
  26.82200   19.80 224.30   0.00   0.00   1.00   0.00 279.38   9.74
  26.59800   20.50 222.60   0.00   0.00   1.00   0.00 279.32   9.85
  26.02100   22.40 221.40   0.00   0.00   1.00   0.00 279.25  10.15
  25.29800   25.00 222.00   0.00   0.00   1.00   0.00 279.15  10.62
  24.38400   28.80 219.30   0.00   0.00   1.00   0.00 278.94  11.20
  23.47000   33.30 217.90   0.00   0.00   1.00   0.00 278.81  11.76
  22.55500   38.40 216.90   0.00   0.00   1.00   0.00 278.67  12.36
  21.70800   43.90 216.00   0.00   0.00   1.00   0.00 278.48  12.94
  21.49600   45.40 214.20   0.00   0.00   1.00   0.00 278.41  13.04
  20.89000   50.00 214.80   0.00   0.00   1.00   0.00 278.29  13.43
  20.72600   51.30 213.50   0.00   0.00   1.00   0.00 278.19  13.52
  20.20900   55.80 209.20   0.00   0.00   1.00   0.01 278.01  13.59
  19.85800   59.10 208.60   0.00   0.00   1.00   0.01 278.09  13.68
  19.56400   62.00 210.20   0.00   0.00   1.00   0.01 278.19  13.90
  19.49500   62.70 208.80   0.00   0.00   1.00   0.01 278.18  13.93
  18.92600   68.80 210.20   0.00   0.00   1.00   0.01 278.36  14.38
  18.56400   73.00 208.40   0.00   0.00   2.00   0.01 278.39  14.61
  18.37500   75.30 209.40   0.00   0.00   2.00   0.01 278.46  14.78
  17.84800   82.10 207.80   0.00   0.00   2.00   0.01 278.47  15.15
  17.67400   84.50 206.40   0.00   0.00   3.00   0.01 278.45  15.20
  17.58900   85.70 204.00   0.00   0.00   3.00   0.01 278.46  15.16
  16.53900  102.00 209.40   0.00   0.00   3.00   0.01 279.54  16.27
  16.30400  106.00 207.40   0.00   0.00   2.00   0.01 279.64  16.46
  16.02200  111.00 209.40   0.00   0.00   3.00   0.01 279.94  16.83
  15.64800  118.00 207.80   0.00   0.00   3.00   0.01 280.20  17.20
  14.93500  132.50 211.10   0.00   0.00   5.00   0.01 281.22  18.41
  14.64100  139.00 211.40   0.00   0.00   9.00   0.01 281.54  19.06
  14.32600  146.30 210.50   0.00   0.00  14.00   0.01 282.00  19.77
  13.72800  161.00 214.80   0.00   0.00  11.00   0.01 283.53  21.98
  13.42200  169.00 215.60   0.00   0.00  11.00   0.01 284.23  23.24
  12.40500  198.00 222.20   0.01   0.00  10.00   0.01 287.28  28.88
  11.88700  214.30 224.30   0.01   0.00  13.00   0.02 288.82  32.61
  11.53600  226.00 225.80   0.01   0.00  16.00   0.02 290.12  35.62
  10.86000  250.00 230.00   0.01   0.00  11.00   0.02 293.08  41.92
   9.66600  298.00 237.00   0.04   0.00  14.00   0.03 299.52  55.26
   9.16800  320.00 240.20   0.03   0.00  10.00   0.04 302.89  61.70
   8.83900  335.10 243.00   0.06   0.00  13.00   0.06 305.51  66.65
   7.62000  396.20 253.80   0.11   0.00  10.00   0.08 317.86  90.21
   7.51300  402.00 254.80   0.10   0.00   8.00   0.12 318.92  92.49
