 Sounding NKX 20160809-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 300.81   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 300.81   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.92   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 300.75   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 300.38   1.95
  32.91800    8.00 231.40   0.00   0.00   1.00   0.00 299.18   4.28
  32.73800    8.20 230.40   0.00   0.00   1.00   0.00 299.16   4.39
  31.07200   10.50 230.20   0.00   0.00   1.00   0.00 298.97   5.53
  30.48000   11.50 228.60   0.00   0.00   1.00   0.00 298.87   5.94
  29.90600   12.50 227.00   0.00   0.00   1.00   0.00 298.79   6.31
  29.54300   13.20 227.60   0.00   0.00   1.00   0.00 298.74   6.56
  28.78800   14.80 223.80   0.00   0.00   1.00   0.00 298.64   7.01
  28.65100   15.10 224.20   0.00   0.00   1.00   0.00 298.64   7.09
  27.72200   17.40 226.60   0.00   0.00   1.00   0.00 298.58   7.80
  27.03500   19.30 226.20   0.00   0.00   1.00   0.00 298.41   8.40
  26.80000   20.00 225.00   0.00   0.00   1.00   0.00 298.33   8.59
  26.44900   21.10 222.20   0.00   0.00   1.00   0.00 298.24   8.80
  25.88500   23.00 223.20   0.00   0.00   1.00   0.00 298.17   9.20
  25.11000   25.90 221.00   0.00   0.00   1.00   0.00 297.99   9.74
  24.84000   27.00 222.00   0.00   0.00   1.00   0.00 297.93   9.96
  24.44500   28.70 219.00   0.00   0.00   1.00   0.00 297.79  10.20
  24.13900   30.10 217.40   0.00   0.00   1.00   0.00 297.75  10.34
  23.91000   31.20 218.80   0.00   0.00   1.00   0.00 297.75  10.49
  23.34300   34.10 217.40   0.00   0.00   1.00   0.00 297.66  10.86
  22.55500   38.60 218.10   0.00   0.00   1.00   0.00 297.58  11.46
  22.01500   42.00 218.60   0.00   0.00   1.00   0.00 297.39  11.95
  21.57900   45.00 213.60   0.00   0.00   1.00   0.00 297.15  12.12
  20.92000   50.00 214.40   0.00   0.00   1.00   0.00 297.06  12.49
  20.42200   54.10 211.90   0.00   0.00   2.00   0.00 296.88  12.74
  20.11700   56.90 211.30   0.00   0.00   2.00   0.00 296.83  12.88
  19.72400   60.60 211.60   0.00   0.00   2.00   0.01 296.76  13.16
  19.34900   64.40 208.60   0.00   0.00   2.00   0.01 296.62  13.30
  18.89800   69.30 208.10   0.00   0.00   3.00   0.00 296.58  13.50
  18.90100   69.30 208.20   0.00   0.00   3.00   0.01 296.58  13.50
  18.73700   71.20 205.80   0.00   0.00   3.00   0.01 296.54  13.51
  18.59300   72.90 206.00   0.00   0.00   3.00   0.01 296.59  13.53
  18.22600   77.50 206.60   0.00   0.00   4.00   0.01 296.66  13.75
  17.75700   83.80 203.80   0.00   0.00   5.00   0.01 296.71  13.90
  17.18500   92.20 205.60   0.00   0.00   6.00   0.01 297.04  14.35
  16.70000  100.00 202.60   0.00   0.00   8.00   0.01 297.17  14.57
  16.46700  104.00 202.20   0.00   0.00   8.00   0.01 297.43  14.66
  16.24200  108.00 204.00   0.00   0.00   8.00   0.01 297.77  14.90
  15.36100  125.00 207.60   0.00   0.00  11.00   0.01 298.95  16.43
  15.03000  132.00 206.20   0.00   0.00  12.00   0.00 299.35  16.93
  14.71600  139.00 208.60   0.00   0.00  11.00   0.00 299.97  17.62
  14.58500  142.00 207.80   0.00   0.00  13.00   0.00 300.17  17.88
  14.37400  147.00 208.40   0.00   0.00  11.00   0.00 300.66  18.31
  14.02100  155.50 211.10   0.00   0.00   9.00   0.00 301.64  19.31
  12.43000  200.00 222.80   0.00   0.00   5.00   0.01 306.83  26.36
  11.58200  227.50 228.80   0.00   0.00   4.00   0.01 309.93  31.86
  10.52400  266.00 234.80   0.01   0.00   4.00   0.01 314.30  40.19
   9.82300  294.00 240.80   0.01   0.00   2.00   0.01 317.71  46.75
   9.44900  309.90 242.10   0.02   0.00   5.00   0.01 319.26  50.88
   9.14400  323.40 243.90   0.03   0.00   7.00   0.02 321.21  55.88
   8.22900  367.00 251.80   0.05   0.00   5.00   0.03 328.56  72.77
   7.59000  400.00 255.40   0.09   0.00   7.00   0.04 333.77  85.27
   6.76600  446.00 262.20   0.09   0.00   4.00   0.06 342.15 102.33
   6.32900  472.00 264.40   0.16   0.00   6.00   0.07 346.31 111.49
   5.88000  500.00 268.20   0.10   0.00   3.00   0.08 351.15 121.30
   5.63200  516.00 269.00   0.25   0.00   7.00   0.08 353.33 126.84
   4.87700  566.00 274.80   0.33   0.00   6.00   0.10 364.20 149.06
   3.65800  657.30 284.00   0.40   0.00   4.00   0.11 382.67 184.08
   2.74300  733.90 290.80   0.45   0.00   3.00   0.15 395.46 211.01
   2.43800  760.50 292.50   0.50   0.00   3.00   0.15 398.34 219.80
   2.08000  793.00 294.10   0.37   0.00   2.00   0.22 400.25 228.52
   1.82900  816.40 293.80   0.36   0.00   2.00   0.26 400.10 232.47
   1.21900  876.30 295.00   0.58   0.00   3.00   0.26 401.27 243.92
   1.03000  895.90 295.40   0.79   0.00   4.00   0.26 400.90 248.25
   1.00600  898.40 295.40   0.79   0.00   4.00   0.38 400.74 248.82
   0.98100  901.00 295.40   0.79   0.00   4.00   0.41 400.60 249.40
   0.95700  903.50 295.50   0.79   0.00   4.00   0.41 400.48 250.02
   0.93200  906.10 295.50   0.79   0.00   4.00   0.41 400.29 250.63
   0.90800  908.60 295.60   0.80   0.00   4.00   0.41 400.11 251.25
   0.88300  911.10 295.60   1.00   0.00   5.00   0.41 399.79 251.91
   0.85900  913.70 295.60   1.00   0.00   5.00   0.41 399.43 252.55
   0.83400  916.20 295.70   1.00   0.00   5.00   0.41 398.99 253.28
   0.81000  918.80 295.70   1.00   0.00   5.00   0.41 398.34 253.93
   0.78500  921.40 295.30   2.54   0.00  13.00   0.41 397.01 254.58
   0.76100  924.00 294.50   5.05   0.00  27.00   0.41 394.32 255.44
   0.73600  926.60 291.60   8.36   0.00  53.00   0.41 388.75 254.90
   0.71200  929.30 287.80  10.54   0.00  84.00   0.41 383.30 252.69
   0.68700  932.00 286.50  11.47   0.00  99.00   0.00 381.72 252.96
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
