 Sounding NKX 20170614-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 303.20   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 303.20   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 303.31   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 303.15   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 302.81   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 302.23   3.25
  28.05900   16.20 223.80   0.00   0.00   1.00   0.00 300.62   6.36
  27.59000   17.40 224.40   0.00   0.00   1.00   0.00 300.56   6.68
  27.43200   17.80 224.00   0.00   0.00   1.00   0.00 300.52   6.80
  26.68000   20.00 222.20   0.00   0.00   1.00   0.00 300.38   7.30
  25.90800   22.50 220.20   0.00   0.00   1.00   0.00 300.27   7.78
  24.99400   25.90 220.80   0.00   0.00   1.00   0.00 300.18   8.44
  24.38400   28.50 221.10   0.00   0.00   1.00   0.00 300.06   8.96
  23.81900   31.10 219.80   0.00   0.00   1.00   0.00 299.85   9.42
  23.49900   32.70 216.60   0.00   0.00   1.00   0.00 299.72   9.58
  23.23400   34.10 215.60   0.00   0.00   1.00   0.00 299.69   9.68
  22.86000   36.20 216.30   0.00   0.00   1.00   0.00 299.68   9.91
  22.55500   38.00 216.40   0.00   0.00   1.00   0.00 299.63  10.13
  21.82900   42.60 215.60   0.00   0.00   1.00   0.00 299.46  10.65
  21.48400   45.00 214.60   0.00   0.00   1.00   0.00 299.32  10.86
  21.21400   47.00 211.40   0.00   0.00   1.00   0.00 299.23  10.93
  20.84200   49.90 213.20   0.00   0.00   1.00   0.00 299.26  11.14
  20.15900   55.70 211.80   0.00   0.00   1.00   0.00 299.05  11.56
  20.01700   57.00 209.60   0.00   0.00   1.00   0.01 299.00  11.58
  19.50700   61.90 210.80   0.00   0.00   1.00   0.01 299.01  11.88
  19.00700   67.20 207.00   0.00   0.00   2.00   0.01 298.87  12.05
  18.76000   70.00 207.40   0.00   0.00   2.00   0.01 298.92  12.16
  18.48000   73.30 206.20   0.00   0.00   2.00   0.01 298.94  12.27
  18.01900   79.10 206.00   0.00   0.00   2.00   0.01 299.12  12.49
  17.76400   82.50 207.40   0.00   0.00   2.00   0.01 299.24  12.73
  17.14300   91.40 205.40   0.00   0.00   3.00   0.01 299.37  13.13
  16.60000  100.00 206.20   0.00   0.00   4.00   0.01 299.74  13.60
  16.36400  104.00 205.80   0.00   0.00   4.00   0.01 299.91  13.81
  16.02500  110.00 207.40   0.00   0.00   4.00   0.01 300.24  14.25
  15.65200  117.00 206.80   0.00   0.00   5.00   0.01 300.55  14.69
  14.82400  134.00 211.00   0.00   0.00   5.00   0.00 301.64  16.34
  14.55500  140.00 210.20   0.00   0.00   6.00   0.00 301.86  16.85
  14.32600  145.30 210.90   0.00   0.00   6.00   0.00 302.20  17.33
  13.57300  164.00 213.80   0.00   0.00   9.00   0.00 303.42  19.58
  13.12900  176.00 214.00   0.00   0.00  13.00   0.00 304.20  21.21
  12.88300  183.00 215.60   0.00   0.00  13.00   0.00 304.81  22.37
  12.44800  196.00 216.00   0.01   0.00  31.00   0.00 306.05  25.00
  12.19200  204.00 218.10   0.01   0.00  24.00   0.01 307.25  27.06
  11.65000  222.00 222.60   0.01   0.00  13.00   0.01 309.71  31.34
  11.11300  241.00 225.80   0.01   0.00  14.00   0.01 312.15  35.69
   9.97700  285.00 235.20   0.02   0.00   7.00   0.01 318.60  46.87
   9.46000  307.00 238.00   0.03   0.00   9.00   0.01 321.62  52.68
   8.39100  357.00 247.40   0.03   0.00   5.00   0.02 330.01  67.49
   7.56000  400.00 252.80   0.04   0.00   4.00   0.03 336.23  79.39
   6.96600  433.00 257.20   0.07   0.00   5.00   0.06 341.65  89.70
   6.09600  484.90 264.30   0.10   0.00   4.00   0.07 351.34 108.12
   5.79100  504.40 266.80   0.12   0.00   4.00   0.07 354.81 115.21
   4.87700  566.10 274.20   0.21   0.00   4.00   0.09 365.71 138.94
   4.50400  593.00 275.90   0.53   0.00   9.00   0.09 370.06 151.37
   4.26700  610.60 278.00   0.27   0.00   4.00   0.09 373.65 159.31
   3.65800  657.70 282.00   0.52   0.00   6.00   0.09 380.71 177.19
   3.52900  668.00 281.90   0.95   0.00  11.00   0.09 381.81 181.70
   3.14100  700.00 285.10   0.96   0.00   9.00   0.12 388.84 198.46
   2.74300  733.90 287.40   0.73   0.00   6.00   0.13 394.35 211.64
   2.33900  770.00 289.30   0.69   0.00   5.00   0.17 399.23 222.23
   1.82900  817.40 292.80   0.68   0.00   4.00   0.24 405.75 236.57
   1.49300  850.00 294.30   1.29   0.00   7.00   0.24 407.77 247.03
   1.21900  877.50 293.20   3.12   0.00  18.00   0.24 406.02 255.52
   1.03900  896.00 293.90   5.05   0.00  28.00   0.36 406.66 265.60
   0.78300  923.00 293.10   6.89   0.00  40.00   0.38 403.95 279.12
   0.74500  927.00 293.50   4.23   0.00  24.00   0.38 404.02 281.09
   0.50600  953.00 292.10   6.98   0.00  43.00   0.38 398.85 287.05
   0.42600  962.00 290.50   9.01   0.00  61.00   0.38 394.93 287.62
   0.41600  963.10 290.30   9.34   0.00  64.00   0.38 394.46 287.66
   0.40600  964.30 290.10   9.52   0.00  66.00   0.38 393.99 287.71
   0.39600  965.40 289.90   9.69   0.00  68.00   0.38 393.54 287.77
   0.38500  966.50 289.70   9.99   0.00  71.00   0.38 393.07 287.86
   0.37500  967.70 289.50  10.15   0.00  73.00   0.38 392.62 287.94
   0.36500  968.80 289.30  10.31   0.00  75.00   0.38 392.20 288.01
   0.35500  970.00 289.10  10.59   0.00  78.00   0.38 391.79 288.09
   0.34500  971.10 288.90  10.73   0.00  80.00   0.38 391.40 288.19
   0.33500  972.20 288.70  10.87   0.00  82.00   0.38 391.04 288.29
   0.32500  973.40 288.50  11.13   0.00  85.00   0.38 390.72 288.39
