 Sounding NKX 20150920-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.94   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.94   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.05   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.88   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.53   1.99
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 284.90   3.35
  29.22100   13.50 223.80   0.00   0.00   1.00   0.00 283.63   5.83
  28.79700   14.40 225.40   0.00   0.00   1.00   0.00 283.61   6.11
  28.04200   16.10 223.90   0.00   0.00   1.00   0.00 283.51   6.64
  27.43200   17.70 224.20   0.00   0.00   1.00   0.00 283.44   7.09
  26.90800   19.20 224.60   0.00   0.00   1.00   0.00 283.34   7.53
  26.51800   20.40 223.40   0.00   0.00   1.00   0.00 283.23   7.84
  25.90800   22.40 221.40   0.00   0.00   1.00   0.00 283.06   8.27
  24.99100   25.80 218.40   0.00   0.00   1.00   0.00 282.84   8.81
  24.60600   27.40 218.80   0.00   0.00   1.00   0.00 282.77   9.07
  24.09300   29.70 215.40   0.00   0.00   1.00   0.00 282.64   9.33
  23.77400   31.20 215.50   0.00   0.00   1.00   0.00 282.62   9.50
  23.47000   32.80 215.20   0.00   0.00   1.00   0.00 282.57   9.68
  22.67700   37.20 212.40   0.00   0.00   1.00   0.00 282.48  10.06
  22.30200   39.50 213.40   0.00   0.00   1.00   0.00 282.50  10.30
  21.64100   43.90 212.00   0.00   0.00   1.00   0.00 282.46  10.70
  21.03100   48.40 213.90   0.00   0.00   1.00   0.00 282.44  11.22
  20.83000   50.00 213.20   0.00   0.00   1.00   0.00 282.35  11.38
  20.67100   51.30 211.00   0.00   0.00   1.00   0.00 282.28  11.44
  20.42200   53.40 211.50   0.00   0.00   1.00   0.01 282.26  11.58
  19.37300   63.40 208.00   0.00   0.00   2.00   0.02 282.05  12.22
  19.03200   67.10 203.80   0.00   0.00   3.00   0.02 282.04  12.26
  18.78000   70.00 204.80   0.00   0.00   2.00   0.02 282.22  12.36
  17.70300   83.70 207.00   0.00   0.00   5.00   0.02 282.73  13.46
  17.44200   87.40 203.80   0.00   0.00   7.00   0.02 282.72  13.62
  16.64000  100.00 203.20   0.00   0.00   7.00   0.02 283.37  14.24
  16.12500  109.00 204.60   0.00   0.00   6.00   0.02 284.01  14.87
  15.96200  112.00 205.80   0.00   0.00   6.00   0.02 284.20  15.15
  15.80200  115.00 204.80   0.00   0.00   6.00   0.02 284.34  15.35
  15.54500  120.00 205.40   0.00   0.00   7.00   0.02 284.67  15.70
  15.44700  122.00 204.80   0.00   0.00   7.00   0.02 284.80  15.82
  14.93500  132.80 206.70   0.00   0.00   8.00   0.01 285.78  16.70
  14.19000  150.00 211.40   0.00   0.00   5.00   0.01 287.50  18.63
  13.44100  169.00 216.80   0.00   0.00   5.00   0.01 289.36  21.40
  13.18300  176.00 217.20   0.00   0.00   5.00   0.02 289.91  22.40
  12.62500  192.00 220.20   0.00   0.00   5.00   0.02 291.51  24.89
  12.19200  205.20 223.60   0.00   0.00   4.00   0.02 292.92  27.30
  11.27800  235.50 229.10   0.01   0.00   5.00   0.02 295.97  33.63
  10.66800  257.90 232.50   0.01   0.00   5.00   0.02 298.20  38.96
  10.36300  269.70 234.10   0.01   0.00   5.00   0.03 299.33  41.83
   9.91300  288.00 236.00   0.01   0.00   6.00   0.04 301.14  46.35
   9.44900  307.80 239.10   0.02   0.00   6.00   0.04 303.52  51.89
   8.85300  335.00 243.20   0.02   0.00   5.00   0.06 306.50  59.62
   8.74700  340.00 243.00   0.06   0.00  14.00   0.06 306.96  61.43
   8.37800  358.00 246.00   0.08   0.00  13.00   0.06 309.66  70.12
   8.12000  371.00 247.20   0.17   0.00  26.00   0.09 311.51  77.03
   7.62000  397.30 251.20   0.27   0.00  30.00   0.10 316.90  92.84
   7.47800  405.00 252.20   0.30   0.00  30.00   0.10 318.43  97.18
   7.29800  415.00 253.40   0.49   0.00  45.00   0.17 320.68 103.20
   6.34100  471.00 262.40   0.51   0.00  23.00   0.19 334.95 134.16
   6.21200  479.00 262.40   0.98   0.00  44.00   0.19 336.08 137.98
   6.09600  486.20 263.20   1.23   0.00  52.00   0.22 338.00 142.56
   5.88000  500.00 264.80   1.41   0.00  53.00   0.24 342.22 151.67
   5.58900  519.00 267.20   0.86   0.00  27.00   0.24 347.82 161.63
   5.18900  546.00 270.60   1.26   0.00  31.00   0.24 355.35 174.06
   5.03000  557.00 272.20   0.73   0.00  16.00   0.28 358.34 178.95
   4.80300  573.00 273.90   0.56   0.00  11.00   0.29 361.21 184.34
   4.56700  590.00 274.80   1.57   0.00  29.00   0.29 363.87 190.47
   4.47200  597.00 275.80   1.34   0.00  23.00   0.29 365.47 193.97
   3.91800  639.00 278.90   4.35   0.00  61.00   0.32 373.80 217.44
   3.67700  658.00 279.80   5.53   0.00  73.00   0.32 377.80 230.62
   3.46600  675.00 280.90   6.50   0.00  80.00   0.32 382.80 242.35
   3.06900  708.00 284.80   6.46   0.00  62.00   0.44 395.45 266.23
   2.43800  762.80 289.50   7.79   0.00  56.00   0.45 412.27 297.36
   2.13400  790.50 292.00   8.07   0.00  50.00   0.73 420.60 312.69
   1.50600  850.00 296.10   7.79   0.00  38.00   0.81 434.35 341.20
   1.21900  878.40 297.20  12.44   0.00  57.00   0.91 438.98 354.01
   0.93700  907.00 300.10  10.01   0.00  39.00   1.29 446.14 371.79
   0.76300  925.00 300.30  11.68   0.00  45.00   1.29 446.24 379.00
   0.52700  950.00 301.30   9.60   0.00  35.00   1.29 445.86 388.76
   0.30500  974.10 298.50  15.03   0.00  64.00   1.29 435.75 388.69
   0.20600  985.30 297.20  17.24   0.00  79.00   1.29 430.12 388.12
   0.20100  985.80 297.10  17.14   0.00  79.00   1.29 429.69 388.07
   0.19600  986.40 297.00  17.26   0.00  80.00   1.29 429.26 388.01
   0.19100  986.90 297.00  17.48   0.00  81.00   1.29 428.78 388.04
   0.18600  987.50 296.70  17.39   0.00  82.00   1.29 428.03 387.83
   0.18100  988.00 296.40  17.51   0.00  84.00   1.29 427.33 387.48
   0.17600  988.60 296.20  17.52   0.00  85.00   1.29 426.70 387.15
   0.17100  989.10 295.90  17.43   0.00  86.00   1.29 426.00 386.75
   0.16600  989.70 295.60  17.53   0.00  88.00   1.29 425.33 386.28
   0.16100  990.20 295.30  17.42   0.00  89.00   1.29 424.70 385.77
   0.15700  990.80 295.10  17.42   0.00  90.00   1.29 424.25 385.38
   0.15200  991.30 294.80  17.50   0.00  92.00   1.29 423.68 384.85
   0.14700  991.90 294.50  17.38   0.00  93.00   1.29 423.16 384.30
   0.14200  992.40 294.20  17.45   0.00  95.00   1.29 422.74 383.72
   0.13700  993.00 293.90  17.33   0.00  96.00   0.00 422.53 383.13
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
