 Sounding NKX 20160711-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.90   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.90   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.01   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.85   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.51   1.96
  31.69100    9.50 233.20   0.00   0.00   1.00   0.00 286.96   5.34
  31.34000   10.00 233.60   0.00   0.00   1.00   0.00 286.89   5.63
  30.81400   10.80 233.00   0.00   0.00   1.00   0.00 286.74   6.10
  30.48000   11.30 230.50   0.00   0.00   1.00   0.00 286.64   6.34
  30.17500   11.90 228.80   0.00   0.00   1.00   0.00 286.57   6.53
  29.07600   14.00 226.80   0.00   0.00   1.00   0.00 286.37   7.21
  28.70800   14.80 224.60   0.00   0.00   1.00   0.00 286.31   7.41
  27.68000   17.30 225.40   0.00   0.00   1.00   0.00 286.17   8.07
  27.43200   18.00 224.60   0.00   0.00   1.00   0.00 286.11   8.25
  26.73000   20.00 222.20   0.00   0.00   1.00   0.00 285.97   8.67
  25.90800   22.70 221.10   0.00   0.00   1.00   0.00 285.85   9.17
  25.28100   25.00 220.20   0.00   0.00   1.00   0.00 285.78   9.57
  24.45600   28.40 221.80   0.00   0.00   1.00   0.00 285.67  10.24
  24.10000   30.00 220.60   0.00   0.00   1.00   0.00 285.54  10.53
  23.77400   31.60 219.00   0.00   0.00   1.00   0.00 285.44  10.75
  22.86000   36.40 217.90   0.00   0.00   1.00   0.00 285.20  11.37
  22.49000   38.60 215.60   0.00   0.00   1.00   0.00 285.08  11.56
  21.66200   44.00 216.40   0.00   0.00   1.00   0.00 284.90  12.13
  21.50700   45.10 214.60   0.00   0.00   1.00   0.00 284.82  12.21
  21.03100   48.60 214.40   0.00   0.00   1.00   0.00 284.64  12.49
  20.72600   51.10 212.00   0.00   0.00   1.00   0.00 284.46  12.60
  20.21500   55.50 209.00   0.00   0.00   1.00   0.01 284.29  12.69
  19.50700   62.30 209.20   0.00   0.00   2.00   0.01 284.22  13.05
  19.20200   65.50 206.00   0.00   0.00   2.00   0.01 284.12  13.12
  18.89800   68.90 205.40   0.00   0.00   2.00   0.01 284.17  13.18
  18.22500   77.00 206.80   0.00   0.00   5.00   0.01 284.20  13.68
  18.00400   79.90 202.00   0.00   0.00   7.00   0.01 284.08  13.66
  17.40400   88.40 203.60   0.00   0.00  11.00   0.01 284.32  14.01
  17.23900   90.90 201.20   0.00   0.00  15.00   0.01 284.30  14.07
  16.39600  105.00 198.40   0.00   0.00  24.00   0.01 284.90  14.40
  15.91500  114.00 201.00   0.00   0.00  25.00   0.01 285.66  15.00
  15.85000  115.30 200.70   0.00   0.00  25.00   0.01 285.74  15.09
  15.54500  121.40 200.10   0.00   0.00  23.00   0.01 286.23  15.43
  15.24000  127.80 202.10   0.00   0.00  20.00   0.01 286.96  15.94
  14.40300  147.00 208.80   0.00   0.00  13.00   0.01 289.12  18.27
  14.28000  150.00 208.40   0.00   0.00  13.00   0.01 289.39  18.61
  12.97200  185.00 219.00   0.00   0.00   4.00   0.01 293.42  23.68
  12.47000  200.00 222.00   0.00   0.00   5.00   0.01 294.91  26.14
