 Sounding NKX 20140622-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.12   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.13   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.24   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.08   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.75   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 283.21   3.25
  30.00000   13.20 234.20   0.00   0.00   0.01   0.00 282.41   5.18
  25.00000   27.70 224.20   0.00   0.00   0.07   0.00 281.30   7.83
  19.20200   64.80 211.00   0.00   0.00   2.00   0.01 279.26  11.55
  18.80000   69.20 207.00   0.00   0.00   3.00   0.01 279.09  11.60
  18.73000   70.00 207.20   0.00   0.00   3.00   0.01 279.10  11.61
  18.28800   75.30 207.00   0.00   0.00   3.00   0.01 279.09  11.82
  18.08300   77.90 204.00   0.00   0.00   3.00   0.01 279.04  11.80
  17.98300   79.20 204.10   0.00   0.00   4.00   0.01 279.09  11.80
  17.56100   85.00 204.80   0.00   0.00   4.00   0.01 279.29  12.03
  17.37400   87.70 203.80   0.00   0.00   4.00   0.01 279.34  12.12
  17.06900   92.30 202.70   0.00   0.00   4.00   0.01 279.56  12.21
  16.15400  107.40 209.00   0.00   0.00   3.00   0.01 280.76  13.52
  15.78600  114.00 212.00   0.00   0.00   3.00   0.01 281.11  14.41
  15.46600  120.00 213.00   0.00   0.00   4.00   0.01 281.13  15.24
  15.31200  123.00 211.60   0.00   0.00   5.00   0.01 281.02  15.54
  15.11400  127.00 210.00   0.00   0.00   8.00   0.01 280.95  15.83
  14.78300  134.00 209.80   0.00   0.00  16.00   0.00 280.92  16.61
  14.63000  137.40 207.80   0.00   0.00  25.00   0.00 280.80  16.95
  14.55900  139.00 205.80   0.00   0.00  31.00   0.00 280.77  17.03
  14.34600  144.00 206.00   0.00   0.00  42.00   0.00 280.99  17.52
  14.10000  150.00 203.60   0.00   0.00  52.00   0.00 281.27  18.03
  13.94300  154.00 204.20   0.00   0.00  48.00   0.01 281.70  18.39
  13.45500  167.00 208.40   0.00   0.00  43.00   0.01 283.25  20.45
  12.62900  191.00 213.20   0.01   0.00  40.00   0.01 286.13  25.27
  12.34000  200.00 215.80   0.01   0.00  31.00   0.01 287.40  27.35
  10.97000  247.00 227.40   0.01   0.00  15.00   0.01 293.95  39.06
  10.73200  256.00 228.60   0.02   0.00  22.00   0.01 295.05  41.67
   9.95600  287.00 235.00   0.05   0.00  24.00   0.01 299.98  52.97
   9.65000  300.00 237.40   0.10   0.00  39.00   0.01 302.28  59.11
   9.15300  322.00 241.60   0.20   0.00  50.00   0.02 307.33  71.53
   8.91500  333.00 243.60   0.17   0.00  37.00   0.02 310.10  77.21
   8.64000  346.00 246.00   0.13   0.00  23.00   0.02 313.04  82.50
   8.33300  361.00 248.40   0.11   0.00  15.00   0.02 315.72  87.36
   8.13300  371.00 249.60   0.19   0.00  24.00   0.03 317.37  90.73
   7.84300  386.00 251.00   0.27   0.00  30.00   0.04 320.51  96.60
   7.62000  397.80 252.90   0.21   0.00  20.00   0.04 323.52 101.22
   7.52500  403.00 253.60   0.26   0.00  23.00   0.04 324.83 103.11
   7.21600  420.00 256.20   0.08   0.00   6.00   0.06 328.35 108.09
   6.59300  456.00 261.40   0.25   0.00  12.00   0.07 334.92 118.87
   6.46000  464.00 262.20   0.68   0.00  31.00   0.07 336.71 123.16
   6.09600  486.30 265.80   0.66   0.00  23.00   0.08 343.84 137.25
   5.88000  500.00 267.60   0.46   0.00  14.00   0.09 347.57 143.63
   5.30100  538.00 271.60   0.17   0.00   4.00   0.09 354.05 154.90
   5.06800  554.00 272.00   0.31   0.00   7.00   0.10 355.51 158.21
   4.87700  567.40 272.80   0.95   0.00  20.00   0.11 358.04 162.93
   4.68700  581.00 274.50   0.48   0.00   9.00   0.11 361.46 168.72
   4.26700  611.90 277.80   1.26   0.00  19.00   0.11 369.19 182.25
   3.65800  658.90 282.80   0.55   0.00   6.00   0.12 381.14 201.64
   3.15400  700.00 286.10   0.45   0.00   4.00   0.16 388.34 212.89
   2.43800  761.70 291.10   0.61   0.00   4.00   0.17 398.04 230.83
   2.13400  789.40 292.50   0.67   0.00   4.00   0.28 400.56 238.48
   1.52400  847.50 294.50   1.50   0.00   8.00   0.30 404.32 255.35
   1.46900  853.00 294.90   0.96   0.00   5.00   0.30 404.57 257.09
   1.05300  895.00 294.30   2.03   0.00  11.00   0.43 403.04 265.66
   0.88900  912.20 295.00   2.50   0.00  13.00   0.49 403.33 271.13
   0.86800  914.40 295.10   2.71   0.00  14.00   0.49 403.28 271.95
   0.84700  916.70 295.20   2.72   0.00  14.00   0.49 403.18 272.81
   0.82600  918.90 295.30   2.74   0.00  14.00   0.49 403.04 273.66
   0.80500  921.10 295.40   2.76   0.00  14.00   0.49 402.84 274.51
